fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2021-09-30,None,181773000,101766000,72139000,72139000,5569000,19444000,80007000,None,None,1452000,1452000,None,None,None,None,4614000,None,40748000,24522000,9125000,None,None,3322000,16226000,None,None,None,None,11312000,9666000,None,141025000,None,87034000,23000,18489000
2021-12-31,None,185436000,108367000,78753000,78753000,7850000,15103000,77069000,None,None,1237000,1237000,None,None,None,None,6661000,None,38135000,22621000,16486000,None,None,3168000,15514000,None,None,None,None,10498000,2160000,None,147301000,None,92864000,23000,18842066
2022-03-31,None,181571000,110482000,79807000,79807000,10280000,13008000,71089000,None,None,None,None,None,None,None,None,7387000,None,37221000,18796000,9328000,None,None,3754000,18425000,None,None,None,None,12927000,4558000,None,144350000,None,89831000,24000,18344000
2022-06-30,None,183752000,113028000,80819000,80819000,12109000,12659000,70724000,None,None,None,None,None,None,None,None,7441000,None,39247000,20587000,14150000,None,None,3977000,18660000,None,None,None,None,13567000,1287000,None,144505000,None,89505000,24000,18473000
2022-09-30,None,185455000,112640000,75823000,75823000,15261000,13903000,72815000,None,None,None,None,None,None,None,None,7653000,None,42832000,25195000,18652000,None,None,3836000,17637000,None,None,None,None,12694000,1421000,None,142623000,None,87116000,24000,18487000
2022-12-31,USD,181164000,105662000,66432000,66432000,17828000,13864000,75502000,None,None,847000,847000,None,None,0,None,7538000,None,41185000,23884000,16108000,None,None,3855000,17301000,7857000,3450000,1131000,None,12438000,2882000,733000,139979000,None,83949000,24000,19170173
2023-03-31,USD,233951000,104724000,68026000,68026000,20232000,10061000,129227000,None,None,8424000,8424000,None,None,None,None,6405000,None,72737000,20044000,12245000,None,None,4165000,52693000,10196000,20119000,1611000,None,31926000,2768000,746000,161214000,None,76284000,32000,23770000
2023-06-30,USD,233714000,99669000,58770000,58770000,23038000,10307000,134045000,None,None,8222000,8222000,None,None,None,None,7554000,None,58899000,23934000,15965000,None,None,3969000,34965000,11381000,19830000,1594000,None,32805000,2931000,806000,174815000,None,70428000,37000,27360000
2023-09-30,USD,230604000,91474000,52529000,52529000,18549000,14225000,139130000,None,None,8053000,8053000,None,None,None,None,6171000,None,56310000,22024000,13972000,None,None,4036000,34286000,10842000,19179000,1991000,None,32012000,2890000,866000,174294000,None,68253000,38000,31807000
2023-12-31,USD,235502000,86461000,45361000,45361000,19693000,16192000,149041000,None,None,7899000,7899000,None,None,None,None,5215000,None,57102000,23048000,14603000,None,None,4597000,34054000,10814000,18274000,2653000,None,31741000,2900000,929000,178400000,None,71543000,38000,32952000
2024-03-31,USD,229798000,72038000,35227000,35227000,21683000,10927000,157760000,None,None,7793000,7793000,None,None,None,None,4201000,None,54634000,21967000,12538000,None,None,4358000,32667000,10222000,18127000,2535000,None,30884000,3938000,993000,175164000,None,68124000,38000,37062000
2024-06-30,USD,248582000,71218000,28478000,28478000,22648000,15812000,177364000,None,None,7741000,7741000,None,None,None,None,4280000,None,58982000,26607000,16795000,None,None,4361000,32375000,10028000,17978000,2419000,None,30425000,3927000,1058000,189600000,None,66156000,41000,34356000
2024-09-30,USD,279965000,87269000,48662000,48662000,18487000,16590000,192696000,None,None,7644000,7644000,None,None,None,None,3530000,None,61849000,30186000,20191000,None,None,4315000,31663000,9560000,17634000,2324000,None,29518000,3961000,1125000,218116000,None,67773000,47000,37442000
2024-12-31,USD,284368000,52356000,13516000,13516000,19314000,14876000,232012000,None,None,7569000,7569000,None,None,None,None,4650000,None,67092000,44653000,21017000,None,None,17533000,22439000,9541000,9370000,15452000,None,34363000,3778000,367000,217276000,None,66434000,47000,36051000
2025-03-31,USD,283671000,48234000,6336000,6336000,21749000,15368000,235437000,None,None,7464000,7464000,None,None,None,None,4781000,None,65498000,42974000,17482000,None,None,20279000,22524000,10367000,9086000,17754000,None,37207000,3913000,239000,218173000,None,66637000,47000,42530000
2025-06-30,USD,284541000,50664000,6957000,6957000,20778000,15547000,233877000,None,None,7376000,7376000,None,None,None,None,7382000,None,67773000,46168000,15860000,None,None,25078000,21604999,9746000,8741000,19958000,None,41005000,5230000,265000,216768000,None,64504000,47000,41507000
2025-09-30,USD,277946000,43927000,7026000,7026000,15744000,14364000,234019000,None,None,7285000,7285000,None,None,None,None,6793000,None,60792000,39818000,13114000,None,None,19641000,20974000,9107000,8801000,17053000,None,34961000,7063000,182000,217154000,None,63851000,47000,41606000
2025-12-31,USD,230580000,43852000,6573000,6573000,15895000,14980000,186728000,None,None,570000,570000,None,None,None,None,6404000,None,62617000,42297000,15269000,None,None,22855000,20320000,8928000,8452000,20013000,None,37393000,4173000,63000,167963000,None,13824000,47000,41657000
