date,dividend
2017-06-26,0.25
2017-08-17,0.25
2017-11-16,0.25
2018-02-20,0.25
2018-05-21,0.25
2018-08-17,0.25
2018-11-19,0.25
2019-02-15,0.25
2019-05-17,0.25
2019-08-16,0.25
2019-11-25,0.25
2020-02-20,0.25
