fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2016-09-30,None,107515000,38908000,26944000,26944000,16000,10607000,68607000,None,None,696000,696000,None,None,None,None,1341000,None,31350000,23711000,1920000,None,None,244001,7639000,None,None,None,None,None,16524000,None,76165000,None,-43351000,22000,22234000
2017-09-30,None,82773000,36888000,30693000,30693000,74000,4360000,45885000,None,None,805000,805000,None,None,None,None,1761000,None,9318000,6878000,1000000,None,None,207000,2440000,None,None,None,None,None,3841000,None,73455000,None,-15478000,22000,21413000
2018-09-30,None,167948000,59776000,18577000,18577000,21791000,13838000,108172000,None,None,4830000,4830000,None,None,None,None,5570000,None,100001000,40719000,6235000,None,None,24067000,59282000,None,None,None,None,74125000,9938000,None,67947000,None,12914000,23000,20033000
2019-09-30,USD,173799000,47048000,12080000,12080000,15460000,11676000,126751000,None,None,4169000,4169000,None,None,39707000,None,7832000,None,65507000,39313000,8046000,None,None,26314000,26194000,None,None,None,None,49558000,4275000,229000,108292000,None,57336000,23000,18372000
2020-09-30,USD,146671000,61989000,25932000,25932000,9882000,16578000,84682000,None,None,1964000,1964000,None,None,8244000,None,9597000,None,61461000,42543000,7849000,None,None,20324000,18918000,2992000,5445000,18441000,None,26878000,13065000,287000,85210000,None,32454000,23000,18044000
2021-09-30,USD,185436000,108367000,78753000,78753000,7850000,15103000,77069000,None,None,1237000,1237000,None,None,2391000,None,6661000,None,38135000,22621000,16486000,None,None,3168000,15514000,6335000,3152000,1011000,None,10498000,2160000,None,147301000,None,92864000,23000,18461000
2022-09-30,USD,181164000,105662000,66432000,66432000,17828000,13864000,75502000,None,None,847000,847000,None,None,0,None,7538000,None,41185000,23884000,16108000,None,None,3855000,17301000,7857000,3450000,1131000,None,12438000,2882000,733000,139979000,None,83949000,24000,18453000
2023-09-30,USD,235502000,86461000,45361000,45361000,19693000,16192000,149041000,None,None,7899000,7899000,None,None,None,None,5215000,None,57102000,23048000,14603000,None,None,4597000,34054000,10814000,18274000,2653000,None,31741000,2900000,929000,178400000,None,71543000,38000,29104000
2024-09-30,USD,284368000,52356000,13516000,13516000,19314000,14876000,232012000,None,None,7569000,7569000,None,None,None,None,4650000,None,67092000,44653000,21017000,None,None,17533000,22439000,9541000,9370000,15452000,None,34363000,3778000,367000,217276000,None,66434000,47000,36051000
2025-09-30,USD,230580000,43852000,6573000,6573000,15895000,14980000,186728000,None,None,570000,570000,None,None,None,None,6404000,None,62617000,42297000,15269000,None,None,22855000,20320000,8928000,8452000,20013000,None,37393000,4173000,63000,167963000,None,13824000,47000,41522000
