fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,493161000,715138000,221977000,221977000,159183000,20800000,None,333978000,None,None,None,115217000,None,None,None,160325000,55617000,6970000,None,None,None,158657000,318982000,102624000
2007-12-31,USD,480708000,718100000,237392000,237392000,159170000,164360000,None,321538000,None,None,None,95866000,None,None,None,165233000,39215000,18800000,None,None,None,127596000,292829000,43114000
2008-12-31,USD,482195000,754474000,272279000,272279000,173802000,26285000,None,579046000,None,None,None,77718000,None,None,None,147527000,104427000,42627000,None,None,None,-279854000,-132327000,61659000
2009-12-31,USD,420423000,656477000,236054000,236054000,-111230000,25632000,None,281854000,None,None,None,80021000,None,None,None,65247000,-170460000,-32512000,None,None,None,-19627000,45620000,-135694000
2010-12-31,USD,454192000,767186000,312994000,312994000,240357000,26800000,None,209032000,None,None,None,116046000,None,None,None,55141000,115851000,40226000,None,None,None,293015000,348156000,76148000
2011-12-31,USD,481448000,765288000,283840000,283840000,225620000,152248000,0,255430000,None,None,None,106128000,None,1881000,None,103182000,121373000,44785000,None,76588000,None,227780000,330962000,75798000
2012-12-31,USD,680110000,1061679000,381569000,381569000,329278000,94381000,0,350832000,None,None,None,128553000,None,11615000,None,85172000,212340000,67852000,None,144488000,None,332848000,418020000,144666000
2013-12-31,USD,852569000,1363131000,510562000,510562000,324020000,134051000,0,525157000,None,None,None,162937000,None,-55575000,None,141374000,105508000,41249000,None,64259000,None,330212000,471586000,73468000
2014-12-31,USD,1232926000,1976558000,743632000,743632000,494651000,176042000,6918000,775435000,None,None,None,174862000,None,-7242000,None,228787000,312547000,97432000,None,215115000,None,463191000,691978000,212279000
2015-12-31,USD,1320930000,2219136000,898206000,898206000,422736000,188865000,12436000,897916000,None,None,190483000,191447000,None,2504000,None,264887000,233793000,57694000,None,176099000,None,423514000,688401000,171524000
2016-12-31,USD,1586258000,2736949000,1150691000,1150691000,602853000,201436000,4085000,989434000,None,-211143000,210237000,211143000,None,-18820000,None,410204000,372890000,122128000,None,495018000,None,584033000,994237000,245301000
2017-12-31,USD,1506872000,2734118000,1227246000,1227246000,737506000,228776000,10000000,1048238000,None,-212315000,226622000,212315000,None,-6447000,None,391448000,518744000,-75360000,None,443384000,None,731059000,1122507000,576013000
2018-12-31,USD,1864065000,3055081000,1191016000,1191016000,659661000,211969000,None,1244467000,None,-291976000,352807000,291976000,None,-57462000,None,380987000,310223000,-35775000,None,274448000,None,602013000,983000000,341241000
2019-12-31,USD,1921000000,4240000000,2319000000,2319000000,470000000,387000000,None,1451000000,None,-422000000,457000000,422000000,None,-39000000,None,467000000,201000000,96000000,None,105000000,None,440000000,907000000,47000000
2020-12-31,USD,3031000000,5943000000,2912000000,2912000000,-2772000000,148000000,None,5803000000,None,-656000000,None,656000000,None,279000000,None,805000000,-3149000000,-720000000,None,-2429000000,None,1463000000,2268000000,-2414000000
2021-12-31,USD,1693000000,6134000000,4441000000,4441000000,95000000,170000000,None,1598000000,None,-618000000,None,618000000,None,24000000,None,668000000,-499000000,-173000000,None,-326000000,None,46000000,714000000,-414000000
2022-12-31,USD,1852000000,3928000000,2076000000,2076000000,3980000000,160000000,None,-2128000000,None,-296000000,None,296000000,None,-70000000,None,321000000,3614000000,913000000,None,2701000000,None,623000000,944000000,2652000000
2023-12-31,USD,1474000000,3134000000,1660000000,1660000000,-331000000,694000000,None,1805000000,None,-305000000,None,305000000,None,None,None,271000000,-637000000,-358000000,None,-279000000,None,-332000000,-61000000,-291000000
2024-12-31,USD,1834000000,3548000000,1714000000,1714000000,551000000,979000000,None,1283000000,None,-304000000,None,304000000,None,None,None,250000000,395000000,76000000,None,319000000,None,699000000,949000000,310000000
2025-12-31,USD,1145000000,3169000000,2024000000,2024000000,154000000,806000000,None,991000000,None,-395000000,None,395000000,None,None,None,323000000,-153000000,-54000000,None,-99000000,None,242000000,565000000,-112000000
