fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,110544000,163467000,52923000,52923000,35356000,5806000,0,75188000,None,None,None,29710000,None,None,None,35971000,15701000,7478000,None,0,None,-615000,35356000,11165000
2006-06-30,USD,127770000,185092000,57322000,57322000,47181000,6211000,0,80589000,None,None,None,28625000,None,None,None,41593000,19291000,8498000,None,0,None,5588000,47181000,10283000
2006-09-30,USD,117513000,168458000,50945000,50945000,38055000,5141000,0,79458000,None,None,None,28448000,None,None,None,40859000,10522000,-12318000,None,0,None,38013000,78872000,22565000
2006-12-31,USD,137373000,198121000,60748000,60748000,38591000,42682000,0,98782000,None,None,None,28434000,None,None,None,41902000,12167000,4229000,None,0,None,38591000,80493000,59758000
2007-03-31,USD,114218000,166855000,52637000,52637000,37328000,5964000,0,76890000,None,None,None,26382000,None,None,None,38083000,-3093000,-843000,None,0,None,37586000,75669000,-2389000
2007-06-30,USD,123028000,180665000,57637000,57637000,41859000,7427000,0,81169000,None,None,None,25887000,None,None,None,40865000,631000,-1195000,None,0,None,994000,41859000,2197000
2007-09-30,USD,116414000,176699000,60285000,60285000,32934000,5497000,0,83480000,None,None,None,21897000,None,None,None,46131000,13904000,4327000,None,0,None,-13197000,32934000,9901000
2007-12-31,USD,129080000,198069000,68989000,68989000,47007000,44115000,0,82073000,None,None,None,21700000,None,None,None,40154000,27731000,16483000,None,0,None,47007000,87161000,33405000
2008-03-31,USD,99674000,186657000,86983000,86983000,46218000,6721000,0,53456000,None,None,None,22668000,None,None,None,36785000,28010000,11466000,None,0,None,26586000,63371000,16413000
2008-06-30,USD,139086000,193615000,54529000,54529000,43312000,7483000,0,95774000,None,None,None,21947000,None,None,None,39578000,23590000,10490000,None,0,None,19074000,58652000,13278000
2008-09-30,USD,92605000,178191000,85586000,85586000,37402000,5919000,0,55203000,None,None,None,21568000,None,None,None,48272000,21079000,9386000,None,0,None,7269000,55541000,11655000
2008-12-31,USD,184850000,196011000,11161000,11161000,-415391000,102228000,0,136354000,None,None,None,21451000,None,None,None,-61268000,-430513000,-147826000,None,0,None,-393426000,-454694000,-282837000
2009-03-31,USD,76558000,154738000,78180000,78180000,-106707000,6359000,0,53167000,None,None,None,18374000,None,None,None,17255000,-105839000,-18800000,None,0,None,-123962000,-106707000,-85655000
2009-06-30,USD,79334000,158272000,78938000,78938000,25824000,6017000,0,53510000,None,None,None,17646000,None,None,None,16847000,9053000,6358000,None,0,None,26699000,43546000,2783000
2009-09-30,USD,103315000,160127000,56812000,56812000,35733000,6109000,0,67339000,None,None,None,17466000,None,None,None,16225000,19168000,3313000,None,0,None,36703000,52928000,14938000
2009-12-31,USD,178237000,183340000,5103000,5103000,-66080000,7147000,0,124859000,None,None,None,26535000,None,None,None,15176000,-92842000,-23383000,None,0,None,-66307000,-51131000,-67760000
2010-03-31,USD,113702000,169628000,55926000,55926000,46227000,6577000,0,67475000,None,None,None,28974000,None,None,None,14342000,18146000,7086000,None,0,None,46817000,61159000,11520000
2010-06-30,USD,108275000,185551000,77276000,77276000,56691000,7250000,0,51584000,None,None,None,28377000,None,None,None,13849000,27712000,10692000,None,0,None,55667000,69516000,17273000
2010-09-30,USD,116172000,186452000,70280000,70280000,56095000,6236000,0,60077000,None,None,None,31349000,None,None,None,13709000,19367000,5154000,None,0,None,54098000,67807000,14276000
2010-12-31,USD,139859000,225555000,85696000,85696000,81344000,6737000,0,53712000,None,None,None,27346000,None,None,None,13372000,50626000,17294000,None,0,None,77972000,91344000,33079000
2011-03-31,USD,114912000,179487000,64575000,64575000,50460000,8664000,0,64452000,None,None,None,28880000,None,None,None,13320000,22859000,8025000,None,0,None,62377000,75697000,15279000
2011-06-30,USD,119376000,186587000,67211000,67211000,57558000,7073000,0,61818000,None,None,None,24628000,None,-2078000,None,11887000,30852000,12476000,None,18376000,None,58373000,70260000,18579000
2011-09-30,USD,114191000,180868000,66677000,66677000,52233000,5789000,0,61958000,None,None,None,24463000,None,2546000,None,24828000,30316000,10875000,None,19441000,None,54779000,79607000,19238000
2011-12-31,USD,130254000,213164000,82910000,82910000,63888000,38627000,0,65968000,None,None,None,27564000,None,None,None,13456000,36437000,13084000,None,0,None,77886000,91342000,22702000
2012-03-31,USD,135086000,223836000,88750000,88750000,59922000,9367000,0,75164000,None,None,None,27387000,None,1412000,None,29668000,33947000,4806000,None,29141000,None,60828000,90496000,29359000
2012-06-30,USD,190204000,253554000,63350000,63350000,71992000,37730000,0,118212000,None,None,None,29320000,None,5863000,None,38248000,48535000,18336000,None,30199000,None,76801000,115049000,30060000
2012-09-30,USD,198522000,260489000,61967000,61967000,78557000,38351000,0,119965000,None,None,None,35294000,None,2466000,None,38010000,45729000,19153000,None,26576000,None,64811000,102821000,26245000
2012-12-31,USD,220330000,329517000,109187000,109187000,119097000,25650000,0,101233000,None,None,None,36552000,None,1874000,None,24766000,84419000,25667000,None,58572000,None,120469000,145235000,59002000
