fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2008-06-30,USD,41725000,None,None,None,None,39578000,8696000,None,None,None,-41685000,-1723000,None,None,None,None,17363000,17363000,None,None,None,None,None,None,459000,None,None,13278000
2008-09-30,USD,48331000,None,None,None,None,48272000,7083000,None,None,None,-21412000,-26184000,None,None,None,None,17372000,17372000,None,None,None,None,None,None,-2818000,None,None,11655000
2008-12-31,USD,73038000,None,None,None,None,-61268000,20608000,None,None,None,-15844000,-52370000,None,None,None,None,16809000,16809000,None,None,None,None,None,None,535613000,None,None,-282837000
2009-03-31,USD,23772000,None,None,None,None,17255000,6053000,None,688000,None,-9523000,-19487000,None,None,None,None,16038000,16038000,None,None,None,None,-1454000,None,289000,None,None,-87147000
2009-06-30,USD,27687000,None,None,None,None,16847000,6447000,None,None,None,-8203000,-17636000,None,None,None,None,700,700,None,None,None,None,-3000000,None,238000,None,None,2586000
2009-09-30,USD,32116000,None,None,None,None,16294000,3399000,None,None,None,-5942000,-29030000,None,None,None,None,16038000,16038000,None,None,None,None,-1000000,None,362000,None,None,16100000
2009-12-31,USD,21861000,None,None,None,None,15176000,7023000,None,None,None,-70178000,61317000,None,None,None,None,16038000,16038000,None,None,None,None,4000000,None,160760000,None,None,-69568000
2010-03-31,USD,35950000,None,None,None,None,14408000,2958000,None,851000,None,20680000,-27520000,None,None,None,None,None,None,None,None,None,None,4000000,None,2321000,None,None,10994000
2010-06-30,USD,24215000,None,None,None,None,13849000,5095000,None,None,None,7101000,-40830000,None,None,None,None,None,None,None,None,None,None,None,None,-7259000,None,None,16952000
2010-09-30,USD,46770000,None,None,None,None,13768000,9401000,None,None,None,4702000,-52795000,None,None,None,None,None,None,None,None,None,None,None,None,-3100000,None,None,14145000
2010-12-31,USD,48026000,None,None,None,None,13372000,4346000,None,None,None,-548000,-67001000,None,None,None,None,34225000,34225000,None,None,None,None,None,None,88823000,None,None,32957000
2011-03-31,USD,54496000,None,None,None,None,13320000,7840000,None,-16692000,None,-8224000,55400000,None,None,None,None,9591000,9591000,None,None,None,None,128262000,None,-2661000,None,None,15279000
2011-06-30,USD,13291000,None,None,None,None,12540000,13058000,None,0,None,-17187000,-68940000,None,None,None,None,9633000,9633000,None,None,None,None,0,None,27691000,None,None,18579000
2011-09-30,USD,60563000,None,None,None,None,12066000,6138000,None,0,None,-32123000,-17883000,None,None,None,None,9712000,9712000,None,None,None,None,0,None,7820000,None,None,19331000
2011-12-31,USD,20163000,None,None,None,None,13456000,20721000,None,0,None,-54714000,-13849000,None,None,None,None,9420000,9420000,None,None,None,None,0,None,27705000,None,None,23242000
2012-03-31,USD,67483000,None,None,None,None,15529000,6736000,8370000,1088000,None,-200960000,147312000,None,None,None,None,9588000,9588000,None,None,None,None,191000,None,14280000,13835000,None,29074000
2012-06-30,USD,12792000,None,None,None,None,22852000,11737000,-7394000,0,None,-355436000,346920000,None,None,None,None,9616000,9616000,None,None,None,None,-374000,None,15467000,4276000,None,30132000
2012-09-30,USD,83029000,None,None,None,None,24023000,19027000,8825000,0,None,-52867000,-16615000,None,None,None,None,12041000,12041000,None,None,None,None,-224000,None,24698000,13547000,None,26352000
2012-12-31,USD,74171000,None,None,None,None,25138000,1141834000,-33026000,0,None,-540021000,444090000,None,None,None,None,92607000,92607000,None,None,None,None,-127000,None,5900000,-21760000,None,59395000
2013-03-31,USD,49702000,None,None,None,None,30661000,7482000,-13858000,-26373000,None,-14942000,-31800000,None,None,None,None,12048000,12048000,None,None,None,None,102370000,None,None,2960000,None,16870000
2013-06-30,USD,3668000,None,None,None,None,30714000,105844000,-14266000,-26646000,None,-111694000,633013000,None,None,None,None,14924000,14924000,None,None,None,None,1061600000,None,16283000,524987000,None,18059000
2013-09-30,USD,97269000,None,None,None,None,34460000,410890000,-9235000,-23807000,None,-430106000,11019000,None,None,None,None,14966000,14966000,None,None,None,None,-163000,None,1525000,-321818000,None,36651000
2013-12-31,USD,9938000,None,None,None,None,45539000,525316000,-53276000,-13582000,None,-494499000,535671000,None,None,None,None,14829000,14829000,None,None,None,None,1077790000,None,2252000,51110000,None,4237000
2014-03-31,USD,136260000,None,None,None,None,49106000,11907000,17498000,0,None,-1966000,-96587000,None,None,None,None,14696000,14696000,None,None,None,None,-82371000,None,4769000,37707000,None,27657000
2014-06-30,USD,43724000,None,None,None,None,50241000,14680000,-10336000,0,None,-29340000,63351000,None,None,None,None,14588000,14588000,None,None,None,None,-3693000,None,3661000,77735000,None,41601000
2014-09-30,USD,178413000,None,None,None,None,59820000,1102992000,10214000,0,None,-1115556000,640947000,None,None,None,None,16038000,16038000,None,None,None,None,-26067000,None,3003000,-296196000,None,48768000
2014-12-31,USD,72057000,None,None,None,None,69620000,436918000,-61629000,0,None,-250494000,96769000,None,None,None,None,15781000,15781000,None,None,None,None,-24719000,None,2863000,-81668000,None,97089000
2015-03-31,USD,111619000,None,None,None,None,65169000,23648000,19619000,0,None,-27913000,-43545000,None,None,None,None,15715000,15715000,None,None,None,None,-7803000,None,7057000,40161000,None,24836000
2015-06-30,USD,66397000,None,None,None,None,64718000,23414000,-16186000,0,None,-61980000,2319000,None,None,None,None,15749000,15749000,None,None,None,None,355000,None,4520000,6736000,None,46399000
2015-09-30,USD,133472000,None,None,None,None,65490000,40928000,-2870000,0,None,-37640000,-41022000,None,None,None,None,15640000,15640000,None,None,None,None,-21020000,None,3201000,54810000,None,44034000
2015-12-31,USD,89207000,None,None,None,None,69510000,20442000,-39229000,-18294000,None,-23778000,-34846000,None,None,None,None,15629000,15629000,None,None,None,None,-67564000,None,3537000,30583000,None,60830000
2016-03-31,USD,134015000,None,None,None,None,67800000,25851000,26918000,-47548000,None,-454636000,312173000,None,None,None,None,15675000,15675000,None,None,None,None,0,None,6328000,-8448000,None,25629000
2016-06-30,USD,75643000,None,None,None,None,70034000,23935000,-73160000,-15311000,None,-73814000,-39626000,None,None,None,None,17106000,17106000,None,None,None,None,-11247000,None,3641000,-37797000,None,50600000
2016-09-30,USD,120602000,None,None,None,None,73693000,18815000,-30876000,-26110000,None,-29077000,-90707000,None,None,None,None,16886000,16886000,None,None,None,None,-89917000,None,3501000,818000,None,52033000
2016-12-31,USD,261506000,None,None,None,None,70797000,25864000,5400000,-23506000,None,-48476000,-57591000,None,None,None,None,16242000,16242000,None,None,None,None,-35119000,None,3469000,155439000,None,122500000
2017-03-31,USD,69642000,None,None,None,None,69535000,20774000,1543000,-34139000,None,155159000,330915000,None,None,None,None,16257000,16257000,None,None,None,None,163089000,None,7571000,555716000,None,70703000
2017-06-30,USD,71840000,None,None,None,None,66980000,12733000,-27838000,-23707000,None,-53792000,-37701000,None,None,None,None,18487000,18487000,None,None,None,None,15708000,None,3877000,-19653000,None,46035000
2017-09-30,USD,136929000,None,None,None,None,67810000,21956000,28462000,-27710000,None,-262529000,-68254000,None,None,None,None,18305000,18305000,None,None,None,None,-30287000,None,1457000,-193854000,None,32565000
2017-12-31,USD,152693000,None,None,None,None,71600000,28349000,-44075000,-35323000,None,-36863000,-36697000,None,None,None,None,18315000,18315000,None,None,None,None,-52703000,None,2981000,79133000,None,444801000
2018-03-31,USD,100943000,None,None,None,None,70930000,22219000,26504000,-46845000,None,-20950000,-37638000,None,None,None,None,18392000,18392000,None,None,None,None,0,None,6956000,42355000,None,43994000
2018-06-30,USD,155755000,None,None,None,None,66234000,30049000,-29475000,-44867000,None,-36465000,-141361000,None,None,None,None,18403000,18403000,None,None,None,None,3516000,None,6784000,-22071000,None,29310000
2018-09-30,USD,116207000,None,None,None,None,69635000,25350000,-44952000,-11602000,None,-29073000,-78876000,None,None,None,None,18410000,18410000,None,None,None,None,-46000000,None,7092000,8258000,None,65000000
2018-12-31,USD,274513000,None,None,None,None,73289000,27443000,11243000,-14574000,None,-31723000,-206942000,None,None,None,None,19361000,19361000,None,None,None,None,-174985000,None,5684000,35848000,None,207694000
2019-03-31,USD,99675000,None,None,None,None,66484000,29008000,15987000,-47684000,None,-47155000,-137503000,None,None,None,None,18356000,18356000,None,None,None,None,-104985000,None,10819000,-84983000,None,22771000
2019-06-30,USD,123016000,None,None,None,None,65842000,32587000,-10501000,-26480000,None,-34294000,-135031000,None,None,None,None,18409000,18409000,None,None,None,None,-20000000,None,8817000,-46309000,None,43383000
2019-09-30,USD,271309000,None,None,None,None,312674000,34405000,57514000,-53836000,None,-9395551000,9594534000,None,None,None,None,28235000,28235000,None,None,None,None,34000,None,6364000,470292000,None,-48154000
2019-12-31,USD,422000000,None,None,None,None,616000000,60000000,7000000,7000000,None,-53000000,-435000000,None,None,None,None,41000000,41000000,None,None,None,None,-20000000,None,7000000,-66000000,None,87000000
2020-03-31,USD,-39000000,None,None,None,None,565000000,46000000,34000000,21000000,None,-23000000,71000000,None,None,None,None,18000000,18000000,None,None,None,None,-176000000,None,17000000,9000000,None,151000000
2020-06-30,USD,373000000,None,None,None,None,181000000,51000000,114000000,50000000,None,-48000000,-1045000000,None,None,None,None,41000000,41000000,None,None,None,None,-85000000,None,12000000,-720000000,None,273000000
2020-09-30,USD,505000000,None,None,None,None,806000000,33000000,-124000000,-17000000,None,-27000000,-467000000,None,None,None,None,22000000,22000000,None,None,None,None,-82000000,None,10000000,11000000,None,-3367000000
2020-12-31,USD,709000000,None,None,None,None,200000000,27000000,46000000,96000000,None,-61000000,-19000000,None,None,None,None,18000000,18000000,None,None,None,None,547000000,None,13000000,629000000,None,514000000
2021-03-31,USD,-206000000,None,None,None,None,705000000,20000000,6000000,-62000000,None,-26000000,-85000000,None,None,None,None,19000000,19000000,None,None,None,None,547000000,None,33000000,-317000000,None,26000000
2021-06-30,USD,194000000,None,None,None,None,976000000,18000000,-96000000,-61000000,None,-115000000,-56000000,None,None,None,None,15000000,15000000,None,None,None,None,20000000,None,10000000,23000000,None,-328000000
2021-09-30,USD,247000000,None,None,None,None,701000000,24000000,-26000000,-83000000,None,-90000000,-64000000,None,None,None,None,16000000,16000000,None,None,None,None,-82000000,None,9000000,93000000,None,19000000
2021-12-31,USD,92000000,None,None,None,None,581000000,18000000,-71000000,21000000,None,-15000000,-319000000,None,None,None,None,15000000,15000000,None,None,None,None,-61000000,None,8000000,-242000000,None,-41000000
2022-03-31,USD,70000000,None,None,None,None,472000000,21000000,16000000,None,None,-266000000,-102000000,None,None,None,None,19000000,19000000,None,None,None,None,-68000000,None,29000000,-298000000,None,2587000000
2022-06-30,USD,137000000,None,None,None,None,67000000,24000000,13000000,None,None,-63000000,-175000000,None,None,None,None,20000000,20000000,None,None,None,None,-36000000,None,9000000,-101000000,None,-6000000
2022-09-30,USD,251000000,None,None,None,None,67000000,29000000,19000000,None,None,-23000000,-41000000,None,None,None,None,19000000,19000000,None,None,None,None,-10000000,None,8000000,187000000,None,29000000
2022-12-31,USD,341000000,None,None,None,None,66000000,31000000,-28000000,None,None,-29000000,-35000000,None,None,None,None,19000000,19000000,None,None,None,None,-6000000,None,4000000,277000000,None,62000000
2023-03-31,USD,62000000,None,None,None,None,65000000,20000000,4000000,None,None,-44000000,-279000000,None,None,None,None,18000000,18000000,None,None,None,None,-243000000,None,23000000,-261000000,None,193000000
2023-06-30,USD,80000000,None,None,None,None,73000000,20000000,None,None,None,173000000,-148000000,None,None,None,None,16000000,16000000,None,None,None,None,-100000000,None,13000000,None,None,-87000000
2023-09-30,USD,1000000,None,None,None,None,66000000,30000000,None,-14000000,None,-32000000,-54000000,None,None,None,None,16000000,16000000,None,None,None,None,0,None,6000000,None,None,-46000000
2023-12-31,USD,92000000,None,None,None,None,88000000,22000000,None,None,None,-45000000,-28000000,None,None,None,None,15000000,15000000,None,None,None,None,0,None,3000000,None,None,-341000000
2024-03-31,USD,-4000000,None,None,None,None,82000000,21000000,None,None,None,54000000,-57000000,None,None,None,None,16000000,16000000,None,None,None,None,0,None,27000000,None,None,23000000
2024-06-30,USD,-306000000,None,None,None,None,63000000,23000000,None,None,None,56000000,-27000000,None,None,None,None,17000000,17000000,None,None,None,None,-100000000,None,10000000,None,None,19000000
2024-09-30,USD,210000000,None,None,None,None,63000000,17000000,None,None,None,-24000000,-28000000,None,None,None,None,16000000,16000000,None,None,None,None,100000000,None,8000000,None,None,96000000
2024-12-31,USD,198000000,None,None,None,None,80000000,23000000,None,None,None,-9000000,-28000000,None,None,None,None,17000000,17000000,None,None,None,None,0,None,6000000,None,None,176000000
2025-03-31,USD,5000000,None,None,None,None,81000000,16000000,None,None,None,-42000000,-29000000,None,None,None,None,17000000,17000000,None,None,None,None,None,None,22000000,None,None,-101000000
2025-06-30,USD,122000000,None,None,None,None,59000000,17000000,None,None,None,-23000000,-114000000,None,None,None,None,17000000,17000000,None,None,None,None,None,None,11000000,None,None,-62000000
2025-09-30,USD,-36000000,None,None,None,None,62000000,22000000,None,None,None,-28000000,-26000000,None,None,None,None,18000000,18000000,None,None,None,None,None,None,9000000,None,None,1000000
2025-12-31,USD,98000000,None,None,None,None,156000000,19000000,None,None,None,-27000000,269000000,None,None,None,None,17000000,17000000,None,None,None,None,None,None,9000000,None,None,169000000
