fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2011-06-30,USD,425759000,None,None,None,None,104281000,182388000,49291000,-10102000,None,-244015000,71168000,None,None,None,None,151665000,151665000,None,None,None,None,-4455000,None,10717000,254097000,1185000,336310000
2011-09-30,USD,255343000,None,None,None,None,99641000,226547000,-195451000,-82322000,None,-273830000,-325746000,None,None,None,None,153790000,153790000,None,None,None,None,-133370000,None,9842000,-355664000,-11431000,302653000
2011-12-31,USD,283172000,None,None,None,None,101083000,207311000,172125000,-69967000,None,-213993000,-15608000,None,None,None,None,153351000,153351000,None,None,None,None,-138929000,None,28915000,52430000,-1141000,250113000
2012-03-31,USD,369774000,None,None,None,None,104242000,199338000,-202342000,-15675000,None,-252646000,-106238000,None,None,None,None,157668000,157668000,None,None,None,None,16656000,None,15571000,13933000,3043000,259550000
2012-06-30,USD,495891000,None,None,None,None,111977000,151305000,None,68746000,None,-163160000,4943000,None,None,None,None,158060000,158060000,None,None,None,None,272299000,None,15991000,None,None,309269000
2012-09-30,USD,213201000,None,None,None,None,120664000,155673000,-206440000,-176608000,None,-232446000,-124469000,None,None,None,None,158242000,158242000,None,None,None,None,-2139000,None,10725000,-140452000,3262000,286598000
2012-12-31,USD,173584000,None,None,None,None,128929000,105903000,49367000,-45562000,None,-238157000,-162959000,None,None,None,None,157662000,157662000,None,None,None,None,-141387000,None,28698000,-227610000,-78000,221369000
2013-03-31,USD,372623000,None,None,None,None,130405000,111472000,-251113000,15926000,None,-118408000,-242832000,None,None,None,None,166126000,166126000,None,None,None,None,-177516000,None,17326000,10715000,-668000,201417000
2013-06-30,USD,752186000,None,None,None,None,132550000,138814000,214431000,25967000,None,-322871000,-343948000,None,None,None,None,166223000,166223000,None,None,None,None,-400574000,None,13398000,80765000,-4602000,283043000
2013-09-30,USD,169229000,None,None,None,None,133744000,135749000,-234441000,-134849000,None,-139026000,-85483000,None,None,None,None,164138000,164138000,None,None,None,None,-250601000,None,13465000,-52753000,2527000,285590000
2013-12-31,USD,288935000,None,None,None,None,137403000,134683000,120725000,24806000,None,-142900000,-53908000,None,None,None,None,164141000,164141000,None,None,None,None,-16037000,None,30441000,90331000,-1796000,210835000
2014-03-31,USD,389900000,None,None,None,None,137925000,117019000,-237039000,-24750000,None,-134834000,-362739000,None,None,None,None,169493000,169493000,None,None,None,None,-65743000,None,16963000,-108773000,-1100000,180937000
2014-06-30,USD,644751000,None,None,None,None,146990000,135755000,114435000,-61052000,None,-160078000,-413728000,None,None,None,None,169445000,169445000,None,None,None,None,332381000,None,13459000,71956000,1011000,254171000
2014-09-30,USD,62618000,None,None,None,None,133996000,118821000,-267602000,-251998000,None,-169794000,84534000,None,None,None,None,170049000,170049000,None,None,None,None,35200000,None,12161000,-28148000,-5506000,278813000
2014-12-31,USD,389820000,None,None,None,None,140659000,179247000,85725000,37887000,None,-175374000,4342232000,None,None,None,None,170605000,170605000,None,None,None,None,87300000,None,32299000,4522779000,-33899000,157979000
2015-03-31,USD,408061000,None,None,None,None,137187000,139218000,4859000,116722000,None,-126687000,-66303000,None,None,None,None,175886000,175886000,None,None,None,None,79300000,None,17238000,177027000,-38044000,176955000
2015-06-30,USD,694985000,None,None,None,None,117122000,105544000,165277000,-27843000,None,-182491000,-462901000,None,None,None,None,178734000,178734000,None,None,None,None,38400000,None,12068000,45340000,-4253000,73026000
2015-09-30,USD,-261482000,None,None,None,None,135961000,121243000,-211035000,-162867000,None,-35061000,-4437404000,None,None,None,None,179037000,179037000,None,None,None,None,54800000,None,11636000,-4741788000,-7841000,244420000
2015-12-31,USD,730363000,None,None,None,None,145439000,126990000,160182000,93497000,None,-132225000,-357931000,None,None,None,None,169399000,169399000,None,None,None,None,-1521638000,None,32409000,207346000,-32861000,272399000
2016-03-31,USD,520100000,None,None,None,None,179264000,112650000,-123973000,62545000,None,-215049000,-304408000,None,None,None,None,175229000,175229000,None,None,None,None,-189843000,None,22288000,15236000,14593000,217136000
2016-06-30,USD,944161000,None,None,None,None,202046000,166463000,147515000,73762000,None,-218493000,2695012000,None,None,None,None,175204000,175204000,None,None,None,None,-237964000,None,13133000,3308462000,-112218000,215667000
2016-09-30,USD,253942000,None,None,None,None,211685000,142255000,-136097000,-149759000,None,-3048455000,-394927000,None,None,None,None,173292000,173292000,None,None,None,None,-600139000,None,25127000,-3159402000,30038000,323887000
2016-12-31,USD,385459000,None,None,None,None,237274000,143437000,160702000,-25425000,None,-136059000,-121355000,None,None,None,None,170093000,170093000,None,None,None,None,-580174000,None,17631000,87394000,-40651000,275167000
2017-03-31,USD,443023000,None,None,None,None,218316000,128084000,-312363000,94524000,None,-120632000,-248330000,None,None,None,None,178421000,178421000,None,None,None,None,-350761000,None,22802000,7841000,-66220000,238278000
2017-06-30,USD,1151650000,None,None,None,None,234717000,272602000,308210000,-32987000,None,-279315000,-912746000,None,None,None,None,176841000,176841000,None,None,None,None,-355047000,None,18323000,14318000,54729000,305171000
2017-09-30,USD,82775000,None,None,None,None,179662000,136261000,-294989000,-166992000,None,-134539000,72895000,None,None,None,None,174864000,174864000,None,None,None,None,-550098000,None,27955000,39701000,18570000,367640000
2017-12-31,USD,850429000,None,None,None,None,190654000,122316000,394702000,33618000,None,-267804000,-382823000,None,None,None,None,172056000,172056000,None,None,None,None,-200434000,None,23657000,181232000,None,284113000
2018-03-31,USD,187731000,None,None,None,None,193416000,114035000,-257068000,-69405000,None,-153715000,-102071000,None,None,None,None,187821000,187821000,None,None,None,None,-160434000,None,21130000,-68055000,None,330085000
2018-06-30,USD,1034445000,None,None,None,None,201766000,315203000,119898000,113042000,None,-354355000,-998470000,None,None,None,None,187417000,187417000,None,None,None,None,-67935000,None,21099000,-318380000,None,448928000
2018-09-30,USD,271145000,None,None,None,None,187627000,104322000,-182233000,-229100000,None,-99571000,68388000,None,None,None,None,187229000,187229000,None,None,None,None,-204640000,None,29193000,239962000,None,431042000
2018-12-31,USD,646645000,None,None,None,None,204786000,119503000,44919000,24663000,None,-117441000,-579120000,None,None,None,None,191987000,191987000,None,None,None,None,-534565000,None,25006000,-49916000,None,267380000
2019-03-31,USD,447435000,None,None,None,None,184183000,159080000,-180313000,-27295000,None,-362847000,-429083000,None,None,None,None,195843000,195843000,None,None,None,None,-127509000,None,23911000,-344495000,None,440083000
2019-06-30,USD,1045982000,None,None,None,None,187339000,309486000,114169000,117065000,None,-162996000,-897459000,None,None,None,None,200371000,200371000,None,None,None,None,-155319000,None,26794000,-14473000,None,535766000
2019-09-30,USD,171579000,None,None,None,None,214330000,175728000,-236136000,-186331000,None,-246624000,62705000,None,None,None,None,200037000,200037000,None,None,None,None,-349314000,None,21386000,-12340000,None,453781000
2019-12-31,USD,582890000,None,None,None,None,211530000,217651000,74978000,-93072000,None,-281066000,-255798000,None,None,None,None,199056000,199056000,None,None,None,None,-281081000,None,25258000,46026000,None,383410000
2020-03-31,USD,324000000,None,None,None,None,216477000,210486000,503715000,-217988000,None,-132298000,1535771000,None,None,None,None,228963000,228963000,None,None,None,None,-214304000,None,17298000,1727473000,None,-3297000
2020-06-30,USD,540211000,None,None,None,None,271804000,116558000,573160000,611954000,None,-96319000,3377122000,None,None,None,None,228256000,228256000,None,None,None,None,844699000,None,-21708000,3821014000,None,-618419000
2020-09-30,USD,930914000,None,None,None,None,207899000,75539000,-111261000,-23320000,None,-82866000,-950827000,None,None,None,None,228714000,228714000,None,None,None,None,31933000,None,25834000,-102779000,None,216900000
2020-12-31,USD,5764000,None,None,None,None,212664000,88405000,303382000,60665000,None,-80892000,-205234000,None,None,None,None,230003000,230003000,None,None,None,None,34702000,None,21288000,-280362000,None,67289000
2021-03-31,USD,543106000,None,None,None,None,203322000,87223000,-322524000,-119870000,None,-82015000,-1333671000,None,None,None,None,230534000,230534000,None,None,None,None,45596000,None,18533000,-872580000,None,88927000
2021-06-30,USD,424058000,None,None,None,None,227937000,219509000,-531942000,-468880000,None,-182925000,-2138496000,None,None,None,None,228313000,228313000,None,None,None,None,130374000,None,30160000,-1897363000,None,151093000
2021-09-30,USD,110812000,None,None,None,None,214687000,85019000,-478671000,-294517000,None,-788605000,-237731000,None,None,None,None,240561000,240561000,None,None,None,None,17881000,None,29313000,-915524000,None,378013000
2021-12-31,USD,266235000,None,None,None,None,217932000,96355000,93492000,-63391000,None,-152217000,-789836000,None,None,None,None,240825000,240825000,None,None,None,None,-415824000,None,30941000,-675818000,None,167441000
2022-03-31,USD,368824000,None,None,None,None,221403000,146161000,-522948000,-286891000,None,-642499000,-213367000,None,None,None,None,238479000,238479000,None,None,None,None,53102000,None,30413000,-487042000,None,303325000
2022-06-30,USD,1045415000,None,None,None,None,226911000,305267000,-63043000,-63811000,None,-294885000,-745964000,None,None,None,None,239072000,239072000,None,None,None,None,-84001000,None,31648000,4566000,None,509989000
2022-09-30,USD,158606000,None,None,None,None,216466000,167260000,-576585000,-283252000,None,-174835000,-400352000,None,None,None,None,249294000,249294000,None,None,None,None,-267727000,None,27224000,-416581000,None,465568000
2022-12-31,USD,344860000,None,None,None,None,218367000,142404000,489395000,60602000,None,-144573000,-127122000,None,None,None,None,249029000,249029000,None,None,None,None,-22778000,None,25455000,73165000,None,141216000
2023-03-31,USD,922316000,None,None,None,None,224071000,164792000,-318182000,50533000,None,-161946000,-495578000,None,None,None,None,249055000,249055000,None,None,None,None,-110073000,None,21086000,264792000,None,429604000
2023-06-30,USD,1441820000,None,None,None,None,229773000,318869000,134733000,149898000,None,-303259000,-1032924000,None,None,None,None,248607000,248607000,None,None,None,None,-122293000,None,21895000,105637000,None,733736000
2023-09-30,USD,87000000,None,None,None,None,235000000,171000000,None,-185000000,None,-380000000,66000000,None,None,None,None,253000000,253000000,None,None,None,None,-100000000,None,24000000,None,None,503000000
2023-12-31,USD,769000000,None,None,None,None,249000000,176000000,None,87000000,None,-1125000000,712000000,None,None,None,None,253000000,253000000,None,None,None,None,-100000000,None,29000000,None,None,416000000
2024-03-31,USD,517193000,None,None,None,None,254542000,183161000,None,-27859000,None,-195649000,-717740000,None,None,None,None,252128000,252128000,None,None,None,None,-499947000,None,23688000,None,None,424322000
2024-06-30,USD,1615807000,None,None,None,None,258458000,301839000,None,55859000,None,-261351000,-1098260000,None,None,None,None,249872000,249872000,None,None,None,None,-532053000,None,27312000,None,None,611678000
2024-09-30,USD,53000000,None,None,None,None,269000000,122000000,None,-287000000,None,-46000000,-131000000,None,None,None,None,251000000,251000000,None,None,None,None,-108000000,None,30000000,None,None,490000000
2024-12-31,USD,445000000,None,None,None,None,272000000,211000000,None,-107000000,None,-158000000,-234000000,None,None,None,None,252000000,252000000,None,None,None,None,-192000000,None,30000000,None,None,406000000
2025-03-31,USD,819000000,None,None,None,None,270000000,199000000,None,180000000,None,-188000000,66000000,None,None,None,None,249000000,249000000,None,None,None,None,-400000000,None,14000000,None,None,401000000
2025-06-30,USD,1370000000,None,None,None,None,275000000,374000000,None,-116000000,None,-325000000,-1290000000,None,None,None,None,248000000,248000000,None,None,None,None,-550000000,None,19000000,None,None,531000000
2025-09-30,USD,86000000,None,None,None,None,270000000,160000000,None,-335000000,None,-107000000,-195000000,None,None,None,None,259000000,259000000,None,None,None,None,43000000,None,31000000,None,None,476000000
2025-12-31,USD,525000000,None,None,None,None,240000000,140000000,None,147000000,None,-193000000,-67000000,None,None,None,None,259000000,259000000,None,None,None,None,60000000,None,33000000,None,None,389000000
