fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-06-30,USD,1128738000,None,None,None,None,345062000,514239000,None,-119392000,None,-609579000,-508615000,None,None,None,None,397537000,397537000,None,None,None,None,-544131000,None,126837000,None,None,855325000
2007-06-30,USD,1402922000,None,None,None,None,362559000,603242000,None,-95932000,None,-648711000,-748250000,None,None,None,None,445416000,445416000,None,None,None,None,-550865000,None,97985000,None,None,1001076000
2008-06-30,USD,1596129000,None,None,None,None,372529000,515963000,None,-110925000,None,-555560000,-698578000,None,None,None,None,497467000,497467000,None,None,None,None,-529179000,None,80650000,None,None,1106151000
2009-06-30,USD,1576749000,None,None,None,None,382339000,464561000,None,177590000,None,-658663000,-379643000,None,None,None,None,548246000,548246000,None,None,None,None,-438843000,None,56030000,None,None,1055948000
2010-06-30,USD,885428000,None,None,None,None,389976000,594604000,-166426000,-106172000,None,-656320000,-667030000,None,None,None,None,579763000,579763000,None,None,None,None,-179174000,None,66358000,-433208000,4714000,1179983000
2011-06-30,USD,1091518000,None,None,None,None,402588000,636442000,-252641000,-254738000,None,-679556000,-377907000,None,None,None,None,597071000,597071000,None,None,None,None,-291600000,None,59235000,54322000,20267000,1152030000
2012-06-30,USD,1404180000,None,None,None,None,416943000,784501000,None,-99218000,None,-903629000,-442649000,None,None,None,None,622869000,622869000,None,None,None,None,-272299000,None,70319000,None,None,1121585000
2013-06-30,USD,1511594000,None,None,None,None,510061000,511862000,-193755000,-180277000,None,-911882000,-874208000,None,None,None,None,648253000,648253000,None,None,None,None,-721616000,None,70147000,-276582000,-2086000,992427000
2014-06-30,USD,1492815000,None,None,None,None,547776000,523206000,-236320000,-195845000,None,-576838000,-915858000,None,None,None,None,667217000,667217000,None,None,None,None,-332381000,None,74328000,761000,642000,931533000
2015-06-30,USD,1555484000,None,None,None,None,553021000,542830000,-11741000,-125232000,None,-654346000,3897562000,None,None,None,None,695274000,695274000,None,None,None,None,240176000,None,73766000,4716998000,-81702000,686773000
2016-06-30,USD,1988347000,None,None,None,None,662710000,527346000,-27311000,66937000,None,-769102000,-2459936000,None,None,None,None,698869000,698869000,None,None,None,None,-1949445000,None,79466000,-1210744000,-138327000,949622000
2017-06-30,USD,2232567000,None,None,None,None,901992000,686378000,20452000,-113647000,None,-3577674000,-1682587000,None,None,None,None,698647000,698647000,None,None,None,None,-1886121000,None,83883000,-3049849000,-22104000,1142503000
2018-06-30,USD,2155380000,None,None,None,None,765498000,687815000,-37457000,-89737000,None,-910413000,-1410469000,None,None,None,None,722158000,722158000,None,None,None,None,-978901000,None,93841000,-165502000,None,1430766000
2019-06-30,USD,2411207000,None,None,None,None,763935000,692391000,-203458000,-114667000,None,-742855000,-1837274000,None,None,None,None,775430000,775430000,None,None,None,None,-1022033000,None,104904000,-168922000,None,1674271000
2020-06-30,USD,1618680000,None,None,None,None,914141000,720423000,915717000,114563000,None,-756307000,4719800000,None,None,None,None,856312000,856312000,None,None,None,None,-844699000,None,42234000,5582173000,None,215475000
2021-06-30,USD,1903842000,None,None,None,None,851822000,470676000,-662345000,-551405000,None,-428698000,-4628228000,None,None,None,None,917564000,917564000,None,None,None,None,-130374000,None,95815000,-3153084000,None,524209000
2022-06-30,USD,1791000000,None,None,None,None,881000000,633000000,-971170000,-709000000,None,-1878000000,-1987000000,None,None,None,None,959000000,959000000,None,None,None,None,-500000000,None,122000000,-2073818000,None,1359000000
2023-06-30,USD,2868000000,None,None,None,None,889000000,793000000,-270639000,-22000000,None,-785000000,-2056000000,None,None,None,None,996000000,996000000,None,None,None,None,-500000000,None,96000000,27013000,None,1770000000
2024-06-30,USD,2989000000,None,None,None,None,997000000,832000000,None,-70000000,None,-1962000000,-1038000000,None,None,None,None,1008000000,1008000000,None,None,None,None,-1232000000,None,104000000,None,None,1955000000
2025-06-30,USD,2687000000,None,None,None,None,1086000000,906000000,None,-330000000,None,-717000000,-1589000000,None,None,None,None,1000000000,1000000000,None,None,None,None,-1250000000,None,93000000,None,None,1828000000
