date,dividend
2023-05-19,0.5
2023-08-17,0.48
2023-11-16,0.52
2024-03-14,0.58
2024-05-17,0.65
2024-08-20,0.57
2024-11-15,0.58
2025-03-14,0.61
2025-05-16,0.61
2025-08-15,0.45
2025-11-14,0.35
2026-03-10,0.3
