fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-03-31,USD,155985000,10319500,5483250,5483250,None,4030500,145665500,None,None,None,None,None,None,None,None,805750,None,80168000,4729250,915000,None,None,None,75438750,None,None,None,None,37813000,3814250,None,75817000,None,None,67243250,30000000
2020-06-30,USD,155985000,10319500,5483250,5483250,None,4030500,145665500,None,None,None,None,None,None,None,None,805750,None,80168000,4729250,915000,None,None,None,75438750,None,None,None,None,37813000,3814250,None,75817000,None,None,67243250,30000000
2020-09-30,USD,155985000,10319500,5483250,5483250,None,4030500,145665500,None,None,None,None,None,None,None,None,805750,None,80168000,4729250,915000,None,None,None,75438750,None,None,None,None,37813000,3814250,None,75817000,None,None,67243250,30000000
2020-12-31,USD,623940000,41278000,21933000,21933000,None,16122000,582662000,None,None,None,None,None,None,None,None,3223000,None,320672000,18917000,3660000,None,None,None,301755000,None,None,None,None,151252000,13018000,None,303268000,None,None,268973000,30000000
2021-03-31,USD,208205000,14274000,1886750,1886750,None,8531000,193931000,None,None,None,None,None,None,None,None,3856250,None,72865250,8818250,991250,None,None,None,64047000,None,None,None,None,38025000,7827000,None,135339750,None,None,75247500,30000000
2021-06-30,USD,208205000,14274000,1886750,1886750,None,8531000,193931000,None,None,None,None,None,None,None,None,3856250,None,72865250,8818250,991250,None,None,None,64047000,None,None,None,None,38025000,7827000,None,135339750,None,None,75247500,30000000
2021-09-30,USD,208205000,14274000,1886750,1886750,None,8531000,193931000,None,None,None,None,None,None,None,None,3856250,None,72865250,8818250,991250,None,None,None,64047000,None,None,None,None,38025000,7827000,None,135339750,None,None,75247500,30000000
2021-12-31,USD,832820000,57096000,7547000,7547000,10632000,34124000,775724000,None,None,None,None,None,None,None,None,15425000,None,291461000,35273000,3965000,None,None,None,256188000,None,152100000,None,None,152100000,25586000,582000,541359000,None,None,300990000,30000000
2022-03-31,USD,840633000,71990000,15356000,15356000,1,48862000,768643000,756330000,None,None,None,None,None,None,None,7772000,None,364857000,97442000,8934000,None,None,0,267415000,None,137100000,None,None,137100000,88508000,None,475776000,None,None,235407000,30000000
2022-06-30,USD,835686000,73496000,8021000,8021000,1,58585000,762190000,750946000,None,None,None,None,None,None,None,6890000,None,341912000,107995000,16206000,None,None,0,233917000,None,99100000,None,None,99100000,91789000,None,493774000,None,None,253405000,30000000
2022-09-30,USD,901855000,74360000,11148000,11148000,2900000,49424000,827495000,814442000,None,None,None,None,None,None,None,13788000,None,352363000,91650000,13031000,None,None,0,260713000,None,132100000,None,None,132100000,70743000,758000,549492000,None,None,309123000,30000000
2022-12-31,USD,924632000,74027000,9204000,9204000,1242000,52304000,850605000,836405000,None,None,None,None,None,None,None,12519000,None,403095000,147464000,14686000,None,None,0,255631000,None,120100000,None,None,120100000,125412000,1172000,521537000,None,None,315463000,29664000
2023-03-31,USD,907055000,62234000,7248000,7248000,8984000,31777000,844821000,834524000,None,None,None,None,None,None,None,23209000,None,198530000,63144000,15224000,None,None,0,135386000,None,7100000,None,None,7100000,41351000,929000,708525000,None,None,708525000,29328000
2023-06-30,USD,900891000,50033000,4440000,4440000,4800000,30419000,850858000,841293000,-767924000,None,None,None,None,None,None,10374000,None,212861000,53030000,9793000,None,None,13412000,159831000,None,21100000,None,None,34512000,43237000,138731000,688030000,None,None,688030000,30750000
