fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-10-31,USD,2658000000,4973000000,2315000000,2315000000,464000000,1660000000,655000000,2194000000,None,None,None,3112000000,None,None,None,170000000,627000000,91000000,None,None,None,464000000,634000000,3307000000
2007-10-31,USD,2969000000,5420000000,2451000000,2451000000,584000000,1700000000,685000000,2385000000,None,None,None,91000000,None,None,None,191000000,670000000,32000000,None,None,None,584000000,775000000,638000000
2008-10-31,USD,3196000000,5774000000,2578000000,2578000000,795000000,1697000000,704000000,2401000000,None,None,None,123000000,None,None,None,201000000,815000000,122000000,None,None,None,938000000,1139000000,693000000
2009-10-31,USD,2292000000,4481000000,2189000000,2189000000,47000000,1603000000,642000000,2245000000,None,None,None,88000000,None,48000000,None,162000000,7000000,38000000,None,-31000000,None,95000000,257000000,-31000000
2010-10-31,USD,2930000000,5444000000,2514000000,2514000000,566000000,1752000000,612000000,2364000000,None,None,None,96000000,None,222000000,None,200000000,692000000,8000000,None,684000000,None,809000000,1009000000,684000000
2011-10-31,USD,3529000000,6615000000,3086000000,3086000000,1071000000,1809000000,649000000,2458000000,None,None,None,86000000,None,47000000,None,253000000,1032000000,20000000,None,1012000000,None,1118000000,1371000000,1012000000
2012-10-31,USD,3604000000,6858000000,3254000000,3254000000,1119000000,1817000000,668000000,2485000000,None,None,None,101000000,None,25000000,None,301000000,1043000000,-110000000,None,1153000000,None,1144000000,1445000000,1153000000
2013-10-31,USD,1907000000,3894000000,1987000000,1987000000,386000000,1880000000,704000000,1521000000,None,None,None,107000000,None,15000000,None,372000000,293000000,68000000,None,724000000,None,386000000,758000000,724000000
2014-10-31,USD,1976000000,4048000000,2072000000,2072000000,419000000,2043000000,719000000,1557000000,None,None,None,110000000,None,-72000000,None,383000000,229000000,-3000000,None,504000000,None,340000000,723000000,549000000
2015-10-31,USD,2041000000,4038000000,1997000000,1997000000,522000000,1189000000,330000000,1519000000,None,None,89000000,66000000,None,24000000,None,253000000,480000000,42000000,None,438000000,None,546000000,799000000,401000000
2016-10-31,USD,2197000000,4202000000,2005000000,2005000000,615000000,1253000000,329000000,1582000000,None,-61000000,70000000,72000000,None,1000000,None,247000000,544000000,82000000,None,462000000,None,616000000,863000000,460000000
2017-10-31,USD,2409000000,4472000000,2063000000,2063000000,841000000,1229000000,339000000,1568000000,None,-57000000,22000000,79000000,None,41000000,None,214000000,803000000,119000000,None,684000000,None,882000000,1096000000,684000000
2018-10-31,USD,2687000000,4914000000,2227000000,2227000000,904000000,1374000000,385000000,1776000000,None,-37000000,38000000,75000000,None,93000000,None,210000000,946000000,630000000,None,316000000,None,1021000000,1231000000,316000000
2019-10-31,USD,2805000000,5163000000,2358000000,2358000000,941000000,1460000000,404000000,1864000000,None,-38000000,36000000,74000000,None,52000000,None,238000000,919000000,-152000000,None,1071000000,None,993000000,1231000000,1071000000
2020-10-31,USD,2837000000,5339000000,2502000000,2502000000,846000000,1496000000,495000000,1991000000,None,-70000000,70000000,78000000,None,74000000,None,308000000,842000000,123000000,None,719000000,None,920000000,1228000000,719000000
2021-10-31,USD,3407000000,6319000000,2912000000,2912000000,1347000000,1619000000,441000000,2060000000,None,-79000000,79000000,81000000,None,94000000,None,321000000,1360000000,150000000,None,1210000000,None,1441000000,1762000000,1210000000
2022-10-31,USD,3722000000,6848000000,3126000000,3126000000,1618000000,1512000000,467000000,2104000000,None,-75000000,9000000,84000000,None,-30000000,None,317000000,1504000000,250000000,None,1254000000,None,1588000000,1905000000,1254000000
2023-10-31,USD,3465000000,6833000000,3368000000,3368000000,1350000000,1515000000,481000000,2115000000,None,-44000000,51000000,95000000,None,None,None,271000000,1339000000,99000000,None,1240000000,None,1432000000,1703000000,1240000000
2024-10-31,USD,3535000000,6510000000,2975000000,2975000000,1488000000,1469000000,479000000,2047000000,None,-16000000,80000000,96000000,None,None,None,257000000,1521000000,232000000,None,1289000000,None,1617000000,1874000000,1289000000
2025-10-31,USD,3643000000,6948000000,3305000000,3305000000,1479000000,1709000000,455000000,2164000000,None,-50000000,50000000,112000000,None,None,None,288000000,1435000000,132000000,None,1303000000,None,1547000000,1835000000,1303000000
