fiscalDateEnding,reportedEPS
2000-10-31,1.77
2001-10-31,-0.11
2002-10-31,-1.3475
2003-10-31,-0.25
2004-10-31,1.05
2005-10-31,1.06
2006-10-31,1.54
2007-10-31,1.55
2008-10-31,1.95
2009-10-31,0.8
2010-10-31,2
2011-10-31,2.95
2012-10-31,3.12
2013-10-31,2.89
2014-10-31,3.05
2015-10-31,1.73
2016-10-31,1.98
2017-10-31,2.37
2018-10-31,2.79
2019-10-31,3.12
2020-10-31,3.28
2021-10-31,4.34
2022-10-31,5.21
2023-10-31,5.45
2024-10-31,5.05
2025-10-31,5.58
2026-04-30,1.36
