fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-06-30,USD,8734000000,25327000000,16593000000,16593000000,3977000000,3982000000,None,None,None,None,None,0,None,None,None,None,4405000000,1526000000,None,None,None,None,None,2314000000
2007-06-30,USD,10010000000,28655000000,18645000000,18645000000,4476000000,4655000000,None,None,None,None,None,0,None,None,None,None,5306000000,1814000000,None,None,None,None,None,3426000000
2008-06-30,USD,12466000000,32996000000,20530000000,20530000000,5275000000,5984000000,None,None,None,None,None,0,None,None,None,None,7321000000,1803000000,None,None,None,None,None,5387000000
2009-06-30,USD,10860000000,30423000000,19563000000,19563000000,3558000000,6164000000,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None
2010-06-30,USD,11763000000,32778000000,21015000000,21015000000,4459000000,6119000000,None,None,None,None,None,0,None,None,None,None,3323000000,679000000,None,None,None,None,None,2539000000
2011-06-30,USD,12347000000,33405000000,21058000000,21058000000,4975000000,6181000000,0,None,None,None,None,0,None,None,None,None,4177000000,1029000000,None,None,None,None,None,2739000000
2012-06-30,USD,12921000000,33706000000,20785000000,20785000000,5603000000,6139000000,0,None,None,None,None,0,None,None,None,None,2212000000,805000000,None,None,None,None,None,1179000000
2013-06-30,USD,10179000000,27675000000,17496000000,17496000000,5375000000,4007000000,0,None,None,None,None,0,None,None,None,None,8736000000,1690000000,None,None,None,None,None,7097000000
2014-06-30,USD,10759000000,31867000000,21108000000,21108000000,5488000000,4129000000,0,26379000000,None,None,None,0,None,None,None,None,5189000000,1272000000,None,3917000000,None,5488000000,None,4514000000
2015-06-30,USD,10426000000,28987000000,18561000000,18561000000,5906000000,3784000000,0,23081000000,None,None,None,0,None,None,None,None,9847000000,1243000000,None,8604000000,None,5906000000,None,8306000000
2016-06-30,USD,8894000000,8894000000,5729000000,5729000000,1974000000,1191000000,0,6920000000,None,-18000000,None,18000000,None,None,None,170000000,1843000000,736000000,None,1107000000,None,1861000000,2031000000,1072000000
2017-06-30,USD,9921000000,9921000000,6269000000,6269000000,2535000000,1117000000,0,7386000000,None,-23000000,0,23000000,None,None,None,169000000,2241000000,832000000,None,1409000000,None,2264000000,2433000000,1372000000
2018-06-30,USD,10153000000,10153000000,6676000000,6676000000,2215000000,1262000000,0,7938000000,None,-43000000,None,43000000,None,None,None,171000000,2170000000,-58000000,None,2228000000,None,2213000000,2384000000,2187000000
2019-06-30,USD,11389000000,11389000000,7539000000,7539000000,2431000000,1419000000,None,8958000000,None,-162000000,41000000,203000000,None,22000000,None,212000000,2224000000,581000000,None,1643000000,None,2427000000,2639000000,1595000000
2020-06-30,USD,12303000000,12303000000,7970000000,7970000000,2497000000,1741000000,None,9806000000,None,-334000000,35000000,369000000,None,-213000000,None,258000000,1464000000,402000000,None,1062000000,None,1833000000,2091000000,999000000
2021-06-30,USD,12909000000,12909000000,8337000000,8337000000,2765000000,1807000000,None,10144000000,None,-391000000,4000000,395000000,None,583000000,None,300000000,2918000000,717000000,None,2201000000,None,3313000000,3613000000,2150000000
2022-06-30,USD,13974000000,13974000000,9480000000,9480000000,2574000000,1920000000,None,11400000000,None,-371000000,6000000,377000000,None,-509000000,None,363000000,1694000000,461000000,None,1233000000,None,2071000000,2434000000,1205000000
2023-06-30,USD,14913000000,14913000000,10100000000,10100000000,2764000000,2049000000,None,12149000000,None,-218000000,131000000,349000000,None,-699000000,None,411000000,1736000000,483000000,None,1253000000,None,2085000000,2496000000,1239000000
2024-06-30,USD,13980000000,13980000000,9089000000,9089000000,2478000000,2024000000,None,11502000000,None,-216000000,189000000,405000000,None,None,None,389000000,2104000000,550000000,None,1554000000,None,2509000000,2898000000,1501000000
2025-06-30,USD,5397000000,16300000000,10903000000,10903000000,3229000000,2168000000,None,2168000000,None,-227000000,176000000,403000000,None,None,None,385000000,3061000000,768000000,None,2293000000,None,3464000000,3849000000,2263000000
