fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-06-30,USD,56649000000,None,5783000000,5783000000,1840000000,None,None,4755000000,None,23994000000,23994000000,12548000000,None,None,None,350000000,None,26494000000,6373000000,4047000000,None,None,None,None,None,11385000000,None,None,None,2284000000,None,30155000000,-592000000,1689000000,32000000,None
2007-06-30,USD,62343000000,None,7654000000,7654000000,2039000000,None,None,5617000000,None,25522000000,25522000000,13819000000,None,None,None,371000000,None,28859000000,7494000000,4545000000,None,None,None,None,None,12147000000,None,None,None,2594000000,None,33484000000,None,5558000000,31000000,None
2008-06-30,USD,62308000000,None,4662000000,4662000000,2255000000,None,None,7021000000,None,33080000000,33080000000,18620000000,None,None,None,460000000,None,32691000000,9182000000,5695000000,None,None,None,None,None,13230000000,None,None,None,3206000000,None,29617000000,None,11383000000,26000000,None
2009-06-30,USD,53121000000,None,6540000000,6540000000,2477000000,None,None,6245000000,None,23307000000,23307000000,14382000000,None,None,None,532000000,None,29146000000,10639000000,5279000000,None,None,None,None,None,12204000000,None,None,None,3275000000,None,23975000000,None,5844000000,26000000,None
2010-06-30,USD,54384000000,None,8709000000,8709000000,2392000000,None,None,5980000000,None,22055000000,22055000000,13749000000,None,None,None,492000000,None,28518000000,8862000000,5204000000,None,None,None,None,None,13191000000,None,None,None,3529000000,None,25866000000,None,7679000000,26000000,None
2011-06-30,USD,61980000000,0,12680000000,12680000000,2332000000,None,None,6542000000,None,23284000000,23284000000,14697000000,None,None,0,442000000,None,31654000000,9571000000,5773000000,None,None,None,None,None,15463000000,None,None,None,3766000000,None,30326000000,0,12045000000,26000000,None
2012-06-30,USD,56663000000,0,9626000000,9626000000,2595000000,None,None,5814000000,None,20307000000,20307000000,13174000000,None,None,0,619000000,None,30837000000,9617000000,5405000000,None,None,None,None,None,15182000000,None,None,None,3939000000,None,25826000000,0,8521000000,23000000,None
2013-06-30,USD,50944000000,0,6659000000,6659000000,2784000000,None,None,2829000000,None,22319000000,22319000000,17255000000,None,None,0,665000000,None,30300000000,8435000000,4434000000,None,None,None,None,None,16321000000,None,None,None,3864000000,None,20644000000,0,1135000000,23000000,None
2014-06-30,USD,54793000000,15376000000,5415000000,5415000000,3092000000,6468000000,None,2931000000,None,26124000000,26124000000,18052000000,None,None,0,401000000,None,33351000000,8856000000,4183000000,None,None,19058000000,None,None,18259000000,19058000000,None,None,3874000000,None,21442000000,-20901000000,2355000000,22000000,None
2015-06-30,USD,50051000000,17348000000,8428000000,8428000000,2749000000,5912000000,None,1722000000,None,18833000000,18833000000,12513000000,None,4529000000,0,287000000,None,31244000000,7262000000,3937000000,None,None,244000000,None,None,18795000000,244000000,None,None,3081000000,None,18807000000,-18186000000,3773000000,20000000,None
2016-06-30,USD,48365000000,14949000000,4424000000,4424000000,3291000000,None,None,1692000000,None,19510000000,19510000000,12733000000,None,3863000000,0,976000000,None,32932000000,7068000000,270000000,None,None,427000000,None,None,19298000000,427000000,None,None,6371000000,None,15433000000,0,1431000000,19000000,620000000
