fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-11-30,USD,3289134,7997547,4708413,4708413,1772840,867000,0,1516294,None,None,None,0,None,None,None,224328,1793790,678050,None,0,None,1772840,1997168,1115740
2006-02-28,USD,3471740,8125612,4653872,4653872,1699974,1066000,0,1771766,None,None,None,20000,None,None,None,237940,1724682,652110,None,0,None,1699974,1937914,1072572
2006-05-31,USD,3099484,6768412,3668928,3668928,1470893,984000,0,1628591,None,None,None,0,None,None,None,235681,1496046,565505,None,0,None,1470893,1706574,930541
2006-08-31,USD,3228753,6779569,3550816,3550816,1659629,940000,0,1569124,None,None,None,0,None,None,None,225764,1671690,631900,None,0,None,1659629,1885393,1039790
2006-11-30,USD,3620462,9094436,5473974,5473974,2128498,939000,0,1491964,None,None,None,0,None,None,None,221571,2141150,809355,None,0,None,2128498,2350069,1331795
2007-02-28,USD,4065988,8930916,4864928,4864928,2302402,1214000,0,1763586,None,None,None,0,None,None,None,190972,2319607,876815,None,0,None,2302402,2493374,1442792
2007-05-31,USD,3067077,7278885,4211808,4211808,1625054,1003000,0,1442023,None,None,None,0,None,None,None,192290,1658547,626930,None,0,None,1625054,1817344,1031617
2007-08-31,USD,3586026,7548079,3962053,3962053,2137038,987000,0,1448988,None,None,None,0,None,None,None,195702,2162088,828735,None,0,None,2137038,2332740,1333353
2007-11-30,USD,3631852,8285748,4653896,4653896,2133319,977000,0,1498533,None,None,None,0,None,None,None,197594,2150000,819150,None,0,None,2133319,2330913,1330851
2008-02-29,USD,3631852,8285748,4653896,4653896,2133319,1042000,0,1498533,None,None,None,2000,None,None,None,197594,2150000,819150,None,0,None,2133319,2330913,1330851
2008-05-31,USD,3043993,7060475,4016482,4016482,1617672,1016000,0,1426321,None,None,None,4000,None,None,None,198510,1621933,617960,None,0,None,1617673,1816183,1003973
2008-08-31,USD,2689572,6289515,3599943,3599943,1345359,915000,0,1344213,None,None,None,4000,None,None,None,194043,1345622,512680,None,0,None,1345359,1539402,832942
2008-11-30,USD,2825359,7443796,4618437,4618437,1353715,1017000,0,1471644,None,None,None,6000,None,None,None,189086,1351920,509916,None,0,None,1353715,1542801,842004
2009-02-28,USD,3184037,7744913,4560876,4560876,1502299,1109000,0,1681738,None,None,None,2000,None,None,None,176683,1505060,465416,None,0,None,1523640,1700323,1039644
