fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-02-29,1996-05-28,0,0.02,-0.02,-100,pre-market
1996-05-31,1996-07-09,0.01,0.01,0,0,pre-market
1996-08-31,1996-09-26,0.02,0.02,0,0,pre-market
1996-11-30,1997-01-10,0.02,0.04,-0.02,-50,pre-market
1998-05-31,1998-05-31,0.0174,None,0,None,pre-market
1998-08-31,1998-08-31,0.0604,None,0,None,pre-market
1998-11-30,1998-11-30,0.0613,None,0,None,pre-market
1999-05-31,1999-05-31,0.0117,None,0,None,pre-market
1999-08-31,1999-08-31,0.0397,None,0,None,pre-market
1999-11-30,1999-11-30,0.0511,None,0,None,pre-market
2000-05-31,2000-05-31,0.03,None,0,None,pre-market
2000-08-31,2000-08-31,0.0796,None,0,None,pre-market
2000-11-30,2000-11-30,0.0876,None,0,None,pre-market
2001-05-31,2001-05-31,0.0561,None,0,None,pre-market
2001-08-31,2001-08-31,0.0959,None,0,None,pre-market
2001-11-30,2001-11-30,0.0957,None,0,None,pre-market
2002-05-31,2002-05-31,0.0684,None,0,None,pre-market
2002-08-31,2002-08-31,0.0938,None,0,None,pre-market
2002-11-30,2002-11-30,-0.078,None,0,None,pre-market
2003-05-31,2003-07-02,0.0589,None,0,None,pre-market
2003-08-31,2003-10-02,0.1033,None,0,None,pre-market
2003-11-30,2004-01-04,0.0943,None,0,None,pre-market
2004-02-29,2004-05-06,0.0934,None,0,None,pre-market
2004-05-31,2004-06-30,0.0876,None,0,None,pre-market
2004-08-31,2004-09-28,0.1486,None,0,None,pre-market
2004-11-30,2005-01-05,0.14,0.11,0.03,27.2727,pre-market
2005-02-28,2005-05-05,0.12,0.11,0.01,9.0909,pre-market
2005-05-31,2005-07-12,0.1,0.1,0,0,pre-market
2005-08-31,2005-10-05,0.16,0.16,0,0,pre-market
2005-11-30,2006-01-05,0.16,0.16,0,0,pre-market
2006-02-28,2006-05-04,0.15,0.15,0,0,pre-market
2006-05-31,2006-07-11,0.13,0.13,0,0,pre-market
2006-08-31,2006-10-05,0.16,0.19,-0.03,-15.7895,pre-market
2006-11-30,2007-01-04,0.2,0.21,-0.01,-4.7619,pre-market
2007-02-28,2007-05-10,0.22,0.21,0.01,4.7619,pre-market
2007-05-31,2007-07-10,0.1578,None,0,None,pre-market
