fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2022-03-31,None,-284705,28250,312955,312955,-701128,253537,None,416423,None,None,None,None,None,None,None,62500,-701128,None,None,None,None,-701128,-638628,-701128
2022-06-30,None,-129089,74975,204064,204064,-547132,248052,None,418043,None,None,None,None,None,None,None,62500,-547132,None,None,None,None,-547132,-484632,-547132
2022-09-30,None,40027,129567,89540,89540,-451224,351738,None,491251,None,None,None,None,None,None,None,62500,-451224,None,None,None,None,-451224,-388724,-451224
2022-12-31,None,171754,368339,196585,196585,-142691,131684,None,314445,None,None,None,None,None,None,None,62500,-142691,None,None,None,None,-142691,-80191,-142691
2023-03-31,None,47566,150563,102997,102997,-322074,321317,None,369640,None,None,None,None,None,None,None,62500,-322074,None,None,None,None,-322074,-259574,-322074
2023-06-30,None,55061,191022,135961,135961,-3556491,3559688,None,3611552,None,None,None,None,None,None,None,62500,-3556491,None,None,None,None,-3556491,-3493991,-3556491
2023-09-30,USD,7619,170511,162892,162892,-5370228,4803821,None,5377847,None,-171000,None,171000,None,None,None,62500,-5541228,None,None,-5541228,None,-5370228,-5307728,-5541228
2023-12-31,USD,94778,608526,513748,513748,-6327931,2741921,None,6422709,None,0,None,0,None,None,None,20833,-6327931,None,None,-6327931,None,-6327931,-6307098,-6327931
2024-03-31,USD,-79497,481094,560591,560591,-2472373,1606461,None,2392876,None,None,None,None,None,None,None,20833,-2427392,None,None,-2427392,None,-6327931,-2472373,-2427392
2024-06-30,USD,-152190,557917,710107,710107,-2274392,1357395,None,2122202,None,None,None,None,None,None,None,None,-2209293,None,None,-2209293,None,-2274392,-2274392,-2209293
2024-09-30,USD,-62051,624464,686515,686515,-3503961,1522785,None,3441910,None,0,None,0,None,None,None,None,-3363380,None,None,-3363380,None,-3503961,-3363380,-3363380
2024-12-31,USD,-19437,838185,857622,857622,-10236592,10069579,None,10217155,None,0,None,0,None,None,None,None,-14754112,None,None,-14754112,None,-10236592,-14754112,-14754112
2025-03-31,USD,30158,429340,399182,399182,-2399856,2023161,None,2430014,None,None,None,None,None,None,None,None,-2389650,None,None,-2389650,None,-2399856,-2399856,-2389650
2025-06-30,USD,84506,498528,414022,414022,-2203782,2207612,None,2288288,None,None,None,None,None,None,None,None,-2202382,None,None,-2202382,None,-2203782,-2203782,-2202382
2025-09-30,USD,1232,337288,336056,336056,-3827512,3470033,None,3828744,None,None,None,None,None,None,None,None,-16828913,None,None,-16828913,None,None,-16828913,-16828913
2025-12-31,USD,53403,299667,246264,246264,-2997505,3050908,None,3297172,None,None,None,None,None,None,None,None,-4101673,None,None,-4101673,None,None,None,-4101673
2026-03-31,None,53403,299667,246264,246264,-2997505,3253540,None,3050908,None,None,None,None,None,None,None,None,-4101673,None,None,None,None,None,-2997505,-4101673
