fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2023-06-30,2023-08-30,-518,None,0,None,pre-market
2023-09-30,2023-11-16,-658,-56,-602,-1075,pre-market
2023-12-31,2024-02-28,-221.55,-0.05,-221.5,-443000,pre-market
2024-03-31,2024-05-15,-18.2,-12.25,-5.95,-48.5714,post-market
2024-06-30,2024-08-14,-15.4,-15.05,-0.35,-2.3256,pre-market
2024-09-30,2024-11-14,-21.7,-13.3,-8.4,-63.1579,post-market
2024-12-31,2025-02-26,-0.65,-3,2.35,78.3333,pre-market
2025-03-31,2025-05-28,-3.85,-0.38,-3.47,-913.1579,pre-market
2025-06-30,2025-09-03,-1.1,-0.38,-0.72,-189.4737,pre-market
2025-09-30,2025-12-03,-1.5,-0.33,-1.17,-354.5455,pre-market
2025-12-31,2026-02-25,-0.192,-0.32,0.128,40,pre-market
