fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2021-06-30,None,2002849,2002849,1921281,1921281,None,22500,None,None,None,None,None,None,None,None,None,59068,None,23871,23871,23871,None,None,None,None,None,None,None,None,None,None,None,1978978,None,-3456293,53102,None
2021-12-31,None,3667781,1334448,1116101,1116101,None,93920,2333333,None,None,2333333,2333333,None,None,None,None,124427,None,103840,103840,70175,None,None,None,None,None,None,None,None,None,33665,None,3563941,None,-1962726,894,None
2022-03-31,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4183275
2022-06-30,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4183275
2022-09-30,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4183275
2022-12-31,None,2630356,547023,7565,7565,None,539458,2083332,None,None,2083333,2083333,None,None,None,None,314766,None,590715,590715,391459,None,None,None,None,None,None,None,None,None,199256,None,2039641,None,-3804901,920,4183275
2023-03-31,None,2150104,70012,23581,23581,None,14852,2080091,None,None,2020833,2020833,None,None,None,None,31579,None,432537,432537,360181,None,None,None,None,None,None,None,None,None,72356,None,1717567,None,-4126975,920,4183275
2023-06-30,None,2881047,392095,100057,100057,None,292038,2488952,None,None,1958333,1958333,None,None,None,None,127340,None,782971,777950,601097,None,None,9497,5021,None,None,None,None,14518,167356,None,2098076,None,-7701466,1016,4183275
2023-09-30,USD,5385833,3478883,1863835,1863835,None,318625,1906949,None,None,1895833,1895833,None,None,None,None,1296423,None,666414,663880,525674,None,None,9676,2534,12210,None,None,None,12210,128530,None,4719419,None,-13224694,1636,4403535
2023-12-31,USD,15092538,15074136,7064348,7064348,None,172493,18402,None,None,None,None,None,None,0,None,7837295,None,472261,469727,265229,None,None,7324,2534,9858,None,None,None,9858,103589,None,14620277,None,-19552625,482,4628035
2024-03-31,USD,12866714,12851073,1781907,1781907,None,171666,15641,None,None,10000,10000,None,None,None,4030986,6866514,None,500402,500402,190000,None,None,7462,2534,7462,None,None,None,7462,302938,None,12366312,None,-21980017,482,4645164
2024-06-30,USD,12181093,6550757,622825,622825,None,166753,5630336,None,None,10000,10000,None,None,5617500,4015742,1745437,None,485732,485732,149374,None,None,5021,0,5021,None,None,None,5021,331337,None,11695361,None,-24189310,557,4991227
2024-09-30,USD,9813497,4183463,247913,247913,None,255192,5630034,None,None,10000,10000,None,None,5617500,3439468,240890,None,705980,705980,183417,None,None,2534,0,2534,None,None,None,2534,520029,None,9107517,None,-27552690,569,5391227
2024-12-31,USD,6932568,5805068,5386789,5386789,None,177550,1127500,None,None,10000000000,10000000000,None,None,1117500,None,240729,None,7450529,7450529,7015372,None,None,None,0,0,None,None,None,None,172070,None,-517961,None,-42306803,1525,5391227
2025-03-31,USD,9602996,8475496,7889597,7889597,None,306304,1127500,None,None,10000,10000,None,None,1117500,None,279595,None,2301184,2301184,1932252,None,None,None,0,None,None,None,None,None,173639,None,7301812,None,-44696453,107,5391227
2025-06-30,USD,14356935,5062447,4566936,4566936,None,369939,9294488,None,None,10000,10000,None,None,1117500,None,125572,None,2165041,2165041,1772857,None,None,None,0,None,None,None,None,None,392184,None,12191894,None,-46898835,305,1998810
2025-09-30,USD,35034351,10825787,10039230,10039230,None,416546,24208564,None,None,10000,10000,None,None,1117500,None,370011,None,7676460,7676460,1133773,None,None,None,0,None,None,None,None,None,6542687,None,27357891,None,-63727748,1412,11219153
2025-12-31,USD,31232458,15994694,5975408,5975408,None,256229,15237764,None,None,None,None,None,None,14670000,None,None,None,1899820,1858797,851223,None,None,None,41023,62451,None,None,None,None,None,None,29332638,None,-67829421,None,21366209
2026-03-31,None,31232458,15994694,5975408,5975408,None,2620679,15237764,None,None,None,None,None,None,None,None,7398607,None,1899820,1858797,851223,None,None,21428,41023,None,None,None,None,62451,975723,None,29332638,None,-67829421,2137,9250351
