fiscalDateEnding,reportedEPS
2002-12-31,0.18
2003-12-31,0.72
2004-12-31,1.27
2005-12-31,1.76
2006-12-31,2.31
2007-12-31,3.09
2008-12-31,3.27
2009-12-31,2.65
2010-12-31,3.09
2011-12-31,3.41
2012-12-31,3.02
2013-12-31,3.05
2014-12-31,3.39
2015-12-31,3.87
2016-12-31,4.48
2017-12-31,4.76
2018-12-31,6.82
2019-12-31,6.8
2020-12-31,6.73
2021-12-31,6.69
2022-12-31,7.98
2023-12-31,9.34
2024-12-31,10.26
2025-12-31,11.21
2026-03-31,3.36
