fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,471696000,None,None,None,None,75323000,87810000,None,24130000,None,-85860000,-27223000,None,None,None,None,87537000,87537000,None,None,None,None,None,None,16359000,None,None,407348000
2007-12-31,USD,814374000,None,None,None,None,142695000,163644000,None,39254000,None,-78638000,-859928000,None,None,None,None,151582000,151582000,None,None,None,None,-949340000,None,22846000,None,None,658533000
2008-12-31,USD,1197197000,None,None,None,None,238371000,200102000,None,None,None,-3749068000,2004454000,None,None,None,None,615193000,615193000,None,None,None,None,-224029000,None,31556000,None,None,715486000
2009-12-31,USD,1083100000,None,None,None,None,251400000,157900000,None,-168500000,None,544800000,-1665200000,None,None,None,None,305600000,305600000,None,None,None,None,-27000000,None,33400000,None,None,825800000
2010-12-31,USD,1356400000,None,None,None,None,258000000,160000000,-28700000,-18300000,None,-108400000,-653400000,None,None,None,None,912800000,912800000,None,None,None,None,-575300000,None,40900000,594600000,None,952100000
2011-12-31,USD,1346300000,None,None,None,None,260500000,172200000,-13200000,-93900000,None,-153600000,-1005600000,None,None,None,None,372800000,372800000,None,None,None,None,-220400000,None,51300000,187100000,None,1814400000
2012-12-31,USD,1216800000,None,None,None,None,253100000,141800000,-300000,48100000,None,-206000000,-448400000,None,None,None,None,1224300000,1224300000,None,None,None,None,22100000,None,61400000,562400000,None,906700000
2013-12-31,USD,1280500000,None,None,None,None,238100000,125600000,-35500000,30600000,None,190500000,-606000000,None,None,None,None,599100000,599100000,None,None,None,None,-6300000,None,54400000,865000000,None,978100000
2014-12-31,USD,1291400000,None,None,None,None,233200000,140700000,-38500000,-148000000,None,-199100000,-2195900000,None,None,None,None,1496800000,1496800000,None,None,None,None,48600000,None,54800000,-1103600000,None,1126900000
2015-12-31,USD,1515300000,None,None,None,None,228600000,114200000,-17300000,-115900000,None,17900000,-1206700000,None,None,None,None,1343400000,1343400000,None,None,None,None,-17200000,None,60800000,326500000,None,1247000000
2016-12-31,USD,1716000000,None,None,None,None,225300000,91800000,-8100000,24500000,None,53700000,-1593700000,None,None,None,None,1787200000,1787200000,None,None,None,None,-26800000,None,66200000,176000000,None,1534100000
2017-12-31,USD,1840400000,None,None,None,None,208500000,81900000,6000000,-1500000,None,179900000,-1985300000,None,None,None,None,1993500000,1993500000,None,None,None,None,-31300000,None,58000000,35000000,None,4063400000
2018-12-31,USD,2440800000,None,None,None,None,248700000,116700000,-65500000,73700000,None,-1889600000,-1080000000,None,None,None,None,2149900000,2149900000,None,None,None,None,-1522400000,None,96500000,-528800000,None,1963700000
2019-12-31,USD,2672800000,None,None,None,None,473300000,245600000,60800000,-17700000,None,-152600000,-2340800000,None,None,None,None,1695900000,1695900000,None,None,None,None,16000000,None,73100000,179400000,None,2115800000
2020-12-31,USD,2715600000,None,None,None,None,464400000,197500000,28200000,-19200000,None,-175500000,-2458200000,None,None,None,None,2110000000,2110000000,None,None,None,None,-41400000,None,96000000,81900000,None,2106400000
2021-12-31,USD,2402400000,None,None,None,None,385400000,127200000,-45700000,None,None,58400000,69908700000,None,None,None,None,2189300000,2189300000,None,None,None,None,965000000,None,75200000,72369500000,None,2636900000
2022-12-31,USD,3056000000,None,None,None,None,362600000,89700000,None,None,None,-489800000,-25381700000,None,None,None,None,2633500000,2633500000,None,None,None,None,-24800000,None,84300000,None,None,2691000000
2023-12-31,USD,3453800000,None,None,None,None,352600000,76400000,None,None,None,20900000,-48339300000,None,None,None,None,3235500000,3235500000,None,None,None,None,-21400000,None,82900000,None,None,3226200000
2024-12-31,USD,3690500000,None,None,None,None,336800000,94000000,None,None,None,-82600000,5076500000,None,None,None,None,3584200000,3584200000,None,None,None,None,-33000000,None,89500000,None,None,3525800000
2025-12-31,USD,4277100000,None,None,None,None,330900000,83500000,None,None,None,1498800000,56509500000,None,None,None,None,3933000000,3933000000,None,None,None,None,-266100000,None,94800000,None,None,4072200000
