fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,4306505000,4030252000,969504000,969504000,24303000,126291000,276253000,168755000,None,12776000,12776000,11496000,None,None,2902054000,32403000,None,2787413000,2755354000,25552000,None,None,521180000,32059000,None,None,None,None,521180000,2204554000,None,1519092000,None,1116209000,348000,175620000
2007-12-31,USD,20306197000,4987055000,845312000,845312000,42649000,194727000,15319142000,377452000,None,9783789000,9783789000,5049211000,None,None,203308000,3743708000,None,8000560000,4076063000,58965000,None,None,164435000,3924497000,None,None,None,None,164435000,3849791000,None,12305637000,None,1619440000,533000,220535000
2008-12-31,USD,48158700000,19111528000,297895000,297895000,129738000,660900000,29047200000,707215000,None,20351400000,20351400000,7519200000,None,None,310077000,17842600000,None,29470100000,18643000000,71000000,None,None,249900000,10827100000,None,2966079000,None,None,3216000000,18317555000,None,18688600000,None,1719700000,700000,294835000
2009-12-31,USD,35651000000,6699000000,260600000,260600000,0,248300000,28952000000,738500000,None,20228500000,20228500000,7549200000,None,None,6024500000,165600000,None,16350000000,6523600000,46700000,None,None,299800000,9826400000,None,2014700000,None,None,2314500000,6177100000,None,19301000000,0,2239900000,700000,332740000
2010-12-31,USD,35046100000,5387500000,855200000,855200000,0,297500000,29658600000,786800000,None,20493800000,20493800000,7983600000,None,None,4088700000,146100000,None,14917900000,4781200000,51800000,None,None,420500000,10136700000,None,2104800000,None,None,2525300000,4308900000,191500000,20060100000,0,2885800000,700000,332475000
2011-12-31,USD,40758700000,10945800000,1042300000,1042300000,0,289400000,29812900000,821900000,None,20353300000,20353300000,7984000000,None,None,9381500000,9566500000,None,19136400000,9615200000,31100000,None,None,9333900000,9521200000,None,2106800000,None,None,11440700000,250200000,187600000,21552000000,0,4324600000,3300000,333810000
2012-12-31,USD,38863200000,8717900000,1604700000,1604700000,6624800000,267500000,30145300000,724000000,None,20029000000,20029000000,7566900000,None,None,56600000,6789100000,None,17357500000,7616900000,41700000,None,None,749700000,9740600000,None,2106800000,None,None,2856500000,6825500000,None,21419100000,0,3993400000,3300000,332319000
2013-12-31,USD,54277800000,24405600000,2469700000,2469700000,21395100000,302700000,29872200000,513400000,None,19916500000,19916500000,7569000000,None,None,68400000,21564800000,None,33117300000,23311000000,36200000,None,None,749900000,9806300000,None,2107200000,None,None,2857100000,22524900000,449400000,21154800000,0,3494600000,3300000,334398000
2014-12-31,USD,72241500000,42545300000,1366100000,1366100000,40603800000,341200000,29696200000,508900000,None,19812700000,19812700000,7569000000,None,432000000,74700000,159500000,None,51318000000,41531200000,36900000,None,None,40566800000,9786800000,None,2107900000,2300000,None,42674700000,41494300000,376200000,20923500000,0,3317300000,3400000,336063000
2015-12-31,USD,67371500000,37904500000,1692600000,1692600000,35585000000,357800000,29467000000,491700000,None,19713200000,19713200000,7569000000,None,214600000,72500000,196600000,None,46819700000,36824500000,28700000,None,None,35553000000,9995200000,None,2241400000,1612.10,None,37794400000,36795800000,395500000,20551800000,0,2907600000,3400000,337894000
