fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,789885000,1089947000,300062000,300062000,620855000,79507000,None,169030000,None,None,None,92103000,None,None,None,72783000,671657000,264309000,None,None,None,623395000,696178000,407348000
2007-12-31,USD,1398803000,1756101000,357298000,357298000,1050493000,136995000,None,322251000,None,None,None,114453000,None,None,None,105653000,1095802000,437269000,None,None,None,1113594000,1219247000,658533000
2008-12-31,USD,2059600000,2561000000,501400000,501400000,1582200000,71944000,None,544481000,None,None,None,108200000,None,None,None,137341000,1247964000,532478000,None,None,None,1454859000,1592200000,715486000
2009-12-31,USD,2083500000,2612800000,529300000,529300000,1589100000,165500000,0,489100000,None,None,None,134000000,None,None,None,126300000,1437500000,611700000,None,None,None,1696600000,1822900000,825800000
2010-12-31,USD,2531000000,3003700000,472700000,472700000,1831100000,192400000,0,532500000,None,None,None,140300000,None,43900000,None,129900000,1721900000,769800000,None,964900000,None,1990300000,2120200000,951400000
2011-12-31,USD,2762600000,3280600000,518000000,518000000,2021100000,203600000,0,422900000,None,None,None,116900000,None,32300000,None,128500000,1936500000,122100000,None,1814400000,None,2185400000,2313900000,1812300000
2012-12-31,USD,2377800000,2914600000,536800000,536800000,1692000000,203800000,0,685800000,None,None,None,132200000,None,133600000,None,136900000,1693400000,786700000,None,906700000,None,1941800000,2078700000,896300000
2013-12-31,USD,2382100000,2936300000,554200000,554200000,1637000000,208600000,0,745100000,None,None,None,151400000,None,115400000,None,135100000,1601000000,622900000,None,978100000,None,1855400000,1990500000,976800000
2014-12-31,USD,2528400000,3112500000,584100000,584100000,1768400000,225800000,0,760000000,None,None,None,119400000,None,122400000,None,132600000,1771400000,644500000,None,1126900000,None,1991400000,2124000000,1127100000
2015-12-31,USD,2745300000,3326800000,581500000,581500000,1988700000,215300000,0,756600000,None,None,10900000,117400000,None,85500000,None,129200000,1956800000,709800000,None,1247000000,None,2173600000,2302800000,1247000000
2016-12-31,USD,3052000000,3595200000,543200000,543200000,2200500000,144400000,97600000,824700000,None,-123500000,128500000,123500000,None,208400000,None,1490400000,2287600000,753500000,None,1534100000,None,1146000000,2636400000,1534100000
2017-12-31,USD,3080800000,3644700000,563900000,563900000,2310600000,117600000,101600000,745900000,None,-117000000,543900000,117000000,None,331300000,None,1334100000,2526300000,-1537100000,None,4063400000,None,1517700000,2851800000,4063400000
2018-12-31,USD,3637200000,4309400000,672200000,672200000,2607600000,166100000,117200000,1029600000,None,-157700000,740200000,157700000,None,327900000,None,1764100000,2777800000,814100000,None,3591900000,None,1420100000,3184200000,1962200000
2019-12-31,USD,3969300000,4868000000,898700000,898700000,2587800000,174100000,201500000,1381500000,None,-178000000,636700000,178000000,None,279800000,None,2280200000,2689600000,573800000,None,3263400000,None,1060700000,3340900000,2116500000
2020-12-31,USD,4027100000,4883600000,856500000,856500000,2637400000,191300000,198500000,1389700000,None,-166200000,None,166200000,None,250900000,None,464400000,2722100000,615700000,None,2106400000,None,2888300000,3352700000,2105200000
2021-12-31,USD,3852700000,4689700000,837000000,837000000,2645200000,151700000,192600000,1207500000,None,-166900000,None,166900000,None,895300000,None,385400000,3373600000,736700000,None,2636900000,None,3540500000,3925900000,2636400000
2022-12-31,USD,4266300000,5019400000,753100000,753100000,3015900000,137400000,188600000,1250400000,None,-162700000,None,162700000,None,None,None,362600000,3490300000,799300000,None,2691000000,None,3653000000,4015600000,2691000000
2023-12-31,USD,4750300000,5578900000,828600000,828600000,3435700000,144400000,218700000,1314600000,None,-159600000,None,159400000,None,None,None,352600000,4153600000,927400000,None,3049500000,None,4313000000,4665600000,3226200000
2024-12-31,USD,5279800000,6130100000,850300000,850300000,3931500000,132700000,None,1348300000,None,-160900000,None,160900000,None,None,None,336800000,4541400000,1015600000,None,3525800000,None,4702300000,5039100000,3525800000
2025-12-31,USD,5613600000,6520600000,907000000,907000000,4229500000,150500000,None,1384100000,None,-173400000,None,129700000,None,None,None,275000000,5330500000,1273200000,None,4072200000,None,5445300000,5720300000,4044400000
