fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2009-12-31,USD,12010852,12716011,705159,705159,1337786,None,None,10673066,None,None,None,10938,None,None,None,3215891,-2730219,4043868,None,None,None,1337786,4553677,-2706082
2010-12-31,USD,12255000,27253000,14998000,14998000,9181000,3051000,None,3074000,None,None,None,836000,None,None,None,8145000,9018010,949774,None,None,None,9067000,17212000,8231000
2011-12-31,USD,18867000,49366000,30499000,30499000,15147000,3604000,None,3720000,None,None,None,2528000,None,None,None,16104000,1971810,15526254,None,None,None,1892000,17996000,-386000
2012-12-31,USD,27781000,74962000,47181000,47181000,17307000,10376000,0,10474000,None,None,None,3610000,None,4685000,None,26273000,18382000,6553000,None,-36521000,None,21391000,47664000,-36521000
2013-12-31,USD,106431000,208002000,101571000,101571000,95194000,11036000,0,11237000,None,None,None,8058999,None,-794000,None,66597000,86341000,31754000,None,54587000,None,92712000,159309000,54587000
2014-12-31,USD,234403000,495718000,261315000,261315000,212670000,21266000,0,21733000,None,None,None,34514000,None,126801000,None,170005000,304956000,108985000,None,195971000,None,339470000,509475000,193755000
2015-12-31,USD,107330000,446733000,339403000,339403000,-740269000,31968000,0,847599000,None,None,9559000,41510000,None,32679000,None,217697000,-749100000,-201310000,None,-547790000,None,-707590000,-489893000,-550628000
2016-12-31,USD,220602000,527107000,306505000,306505000,-68617000,42619000,0,289219000,None,-40684000,40684000,40684000,None,-55415000,None,178015000,-164716000,192000,None,-164908000,None,-124032000,53983000,-165034000
2017-12-31,USD,654000000,1205000000,551000000,551000000,605000000,48669000,0,49000000,None,-40554000,118066000,41000000,None,-67277000,None,327000000,497189000,-19568000,None,516757000,None,538000000,865000000,482000000
2018-12-31,USD,1117000000,2176000000,1059000000,1059000000,1011000000,64554000,0,106000000,None,-87276000,13473000,87843000,None,189745000,None,623000000,1113257000,168362000,None,944895000,None,1191000000,1814000000,846000000
2019-12-31,USD,1593000000,3964000000,2371000000,2371000000,695000000,104000000,None,898000000,None,-172000000,275000000,173000000,None,-333000000,None,1454000000,362000000,47000000,None,315000000,None,531000000,1985000000,240000000
2020-12-31,USD,637000000,2813000000,2176000000,2176000000,-5476000000,88000000,None,6113000000,None,-197000000,4000000,201000000,None,-103000000,None,1311000000,-5776000000,-1104000000,None,-4672000000,None,-5581000000,-4270000000,-4517000000
2021-12-31,USD,4270000000,6747000000,2477000000,2477000000,4001000000,146000000,None,269000000,None,-199000000,1000000,200000000,None,-895000000,None,1275000000,2907000000,631000000,None,2276000000,None,3096000000,4371000000,2182000000
2022-12-31,USD,6701000000,9566000000,2865000000,2865000000,6508000000,144000000,None,193000000,None,-159000000,1000000,160000000,None,-613000000,None,1344000000,5736000000,1174000000,None,4562000000,None,5884000000,7228000000,4386000000
2023-12-31,USD,4798000000,8339000000,3541000000,3541000000,4570000000,150000000,None,228000000,None,-175000000,2000000,175000000,None,None,None,1746000000,4248000000,912000000,None,3336000000,None,4423000000,6169000000,3143000000
2024-12-31,USD,4972000000,11023000000,6051000000,6051000000,4396000000,213000000,None,576000000,None,-135000000,156000000,291000000,None,None,None,2850000000,4501000000,800000000,None,3701000000,None,4789000000,7639000000,3338000000
2025-12-31,USD,5283000000,15026000000,9743000000,9743000000,4918000000,288000000,None,365000000,None,-244000000,25000000,244000000,None,None,None,5038000000,1874000000,327000000,None,1547000000,None,2118000000,7156000000,1664000000
