fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2009-12-31,USD,2702000,None,None,None,None,None,26632000,None,83000,None,None,23849000,None,None,None,None,600000,600000,None,None,None,None,None,None,None,None,None,None
2010-12-31,USD,32065,None,None,None,None,4254871,13622891,None,-5117049,None,-12440528,12900693,None,None,None,None,5579000,5579000,None,None,None,None,None,None,None,None,None,-341411
2011-03-31,USD,5567894,None,None,None,None,4119183,21339980,None,-121491,None,-21956058,13383313,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2850961
2011-06-30,USD,7951492,None,None,None,None,3824672,17165426,None,-78962,None,-16407503,9909186,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3472611
2011-09-30,USD,520614,None,None,None,None,3680145,18100594,None,-687547,None,-12126439,12285501,None,None,None,None,None,None,None,None,None,None,None,None,259000,None,None,2088428
2011-12-31,USD,16343928,None,None,None,None,4281341,25838757,None,16363,None,-25824174,13064552,None,None,None,None,None,None,None,None,None,None,None,None,285104,None,None,-8957244
2012-03-31,USD,19552000,None,None,None,None,4757000,32165000,None,812000,None,-33523000,16255000,None,None,None,None,None,None,None,None,None,None,None,None,291000,None,None,1477000
2012-06-30,USD,3109000,None,None,None,None,5659000,23677000,None,-631000,None,-26093000,16082000,None,None,None,None,None,None,None,None,None,None,None,None,291000,None,None,13624000
2012-09-30,USD,10803000,None,None,None,None,6136000,26437000,None,-225000,None,-27337000,15635000,None,None,None,None,None,None,None,None,None,None,None,None,291000,None,None,452000
2012-12-31,USD,17910000,None,None,None,None,9971000,95882000,None,-595000,None,-97797000,104813000,None,None,None,None,0,0,None,None,None,None,0,None,2609000,None,None,-51897000
2013-03-31,USD,16855000,None,None,None,None,10738000,73814000,-4485000,-89000,None,-74094000,36397000,None,None,None,None,0,0,None,None,None,None,-103000,None,655000,-20842000,None,5396000
2013-06-30,USD,32943000,None,None,None,None,14815000,64626000,-2590000,-7000,None,-64581000,108020000,None,None,None,None,0,0,None,None,None,None,144592000,None,281000,76382000,None,14471000
2013-09-30,USD,41849000,None,None,None,None,17423000,691505000,-6537000,405000,None,-691497000,620850000,None,None,None,None,0,0,None,None,None,None,180302000,None,490000,-28798000,None,14596000
2013-12-31,USD,64130000,None,None,None,None,23621000,109978000,-6893000,245000,None,-109968000,8293000,None,None,None,None,0,0,None,None,None,None,381000,None,326000,-37545000,None,20124000
2014-03-31,USD,71466000,None,None,None,None,30973000,399195000,-13485000,-258000,None,-399184000,337477000,None,None,None,None,0,0,None,None,None,None,210559000,None,2190000,9759000,None,23589000
2014-06-30,USD,88240000,None,None,None,None,40021000,124461000,-7106000,1235000,None,-124461000,47900000,None,None,None,None,0,0,None,None,None,None,139857000,None,1128000,11679000,None,27824000
2014-09-30,USD,92289000,None,None,None,None,45370000,731585000,-16006000,-62000,None,-765436000,676798000,None,None,None,None,0,0,None,None,None,None,580944000,None,2069000,3651000,None,44641000
2014-12-31,USD,104394000,None,None,None,None,53641000,192335000,-5544000,19180000,None,-192916000,78061000,None,None,None,None,2314000,2314000,None,None,None,None,-1155000,None,4429000,-10461000,None,99917000
