fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,916600000,7527600000,6611000000,6611000000,241000000,1977000000,127000000,685600000,None,None,None,189000000,None,None,None,165400000,218300000,38000000,None,0,None,240600000,406000000,165400000
2006-03-31,USD,1053000000,8167000000,7114000000,7114000000,266000000,360000000,135000000,787000000,None,None,None,30000000,None,None,None,180600000,209000000,36500000,None,0,None,266400000,447000000,165000000
2006-06-30,USD,1213000000,8390000000,7177000000,7177000000,477000000,1099000000,148000000,736000000,None,None,None,167000000,None,None,None,178000000,233000000,-110500000,None,0,None,476000000,654000000,338000000
2006-09-30,USD,1237000000,8150000000,6913000000,6913000000,505000000,1039000000,10000000,732000000,None,None,None,713000000,None,None,None,181000000,478000000,100000000,None,0,None,412000000,593000000,360000000
2006-12-31,USD,1074000000,8210000000,7136000000,7136000000,271000000,1154000000,141000000,803000000,None,None,None,167000000,None,None,None,186000000,231000000,53000000,None,0,None,271000000,457000000,162000000
2007-03-31,USD,1193000000,8492000000,7299000000,7299000000,332000000,1220000000,129000000,861000000,None,None,None,160000000,None,None,None,188000000,282000000,17000000,None,0,None,332000000,520000000,228000000
2007-06-30,USD,1384000000,8911000000,7527000000,7527000000,553000000,1184000000,120000000,831000000,None,None,None,167000000,None,None,None,194000000,502000000,106000000,None,0,None,553000000,747000000,396000000
2007-09-30,USD,1425000000,9011000000,7586000000,7586000000,639000000,1218000000,101000000,786000000,None,None,None,313000000,None,None,None,164000000,592000000,124000000,None,0,None,728000000,892000000,466000000
2007-12-31,USD,1307000000,9484000000,8177000000,8177000000,357000000,1167000000,123000000,950000000,None,None,None,117000000,None,None,None,191000000,305000000,64000000,None,0,None,357000000,548000000,235000000
2008-03-31,USD,1310000000,9406000000,8096000000,8096000000,422000000,1234000000,104000000,888000000,None,None,None,66000000,None,None,None,194000000,387000000,81000000,None,0,None,453000000,647000000,289000000
2008-06-30,USD,1485000000,9865000000,8380000000,8380000000,608000000,1204000000,95000000,877000000,None,None,None,69000000,None,None,None,196000000,576000000,121000000,None,0,None,645000000,841000000,439000000
2008-09-30,USD,1424000000,9307000000,7883000000,7883000000,574000000,1301000000,102000000,850000000,None,None,None,396000000,None,None,None,202000000,56000000,55000000,None,0,None,195000000,397000000,16000000
