fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2015-03-31,USD,1978658,None,None,None,None,1150662,2441149,None,-18538525,None,-2540685,-1569642,None,None,None,None,1796214,1796214,None,None,None,None,-4896,None,227507,None,None,734586
2015-06-30,USD,3761209,None,None,None,None,1312260,2450608,None,-13785516,None,-2494214,-1539733,None,None,None,None,1809229,1809229,None,None,None,None,-270285,None,227789,None,None,1888343
2015-09-30,USD,2236863,None,None,None,None,1230432,6571757,None,-15921557,None,-6043787,5358,None,None,None,None,1798278,1798278,None,None,None,None,-1175920,None,218115,None,None,3092227
2015-12-31,USD,2270269,None,None,None,None,-176232,2078460,None,-14043057,None,-1205796,-1056651,None,None,None,None,1807192,1807192,None,None,None,None,-178823,None,212724,None,None,823273
2016-03-31,USD,1258172,None,None,None,None,775485,3542780,None,-7968004,None,-1591474,-1985616,None,None,None,None,1832503,1832503,None,None,None,None,-1137,None,277907,None,None,-129608
2016-06-30,USD,24887889,None,None,None,None,1880969,8909787,None,37932618,None,-8789241,3972317,None,None,None,None,1802152,1802152,None,None,None,None,-1305,None,1041463,None,None,20874470
2016-09-30,USD,1474457,None,None,None,None,1287523,4845163,None,-20196025,None,-5163871,-2150935,None,None,None,None,1820865,1820865,None,None,None,None,-330070,None,311688,None,None,1816775
2016-12-31,USD,4377808,None,None,None,None,1321833,3163414,None,0,None,-3163324,-10294818,None,None,None,None,2232087,2232087,None,None,None,None,-8062763,None,275184,None,None,2307634
2017-03-31,USD,5498391,None,None,None,None,1486227,2120158,None,0,None,-2120158,-2314361,None,None,None,None,2314361,2314361,None,None,None,None,0,None,291151,None,None,2419143
2017-06-30,USD,5140201,None,None,None,None,1636563,62485,None,20196025,None,-16185,-2316112,None,None,None,None,2316112,2316112,None,None,None,None,7932975,None,302595,None,None,1500761
2017-09-30,USD,4201274,None,None,None,None,1532610,508042,-300581,-23943316,None,-508042,-2592224,None,None,None,None,2481471,2481471,None,None,None,None,-110753,None,487484,1101008,None,2140532
2017-12-31,USD,4896313,None,None,None,None,1647935,509316,-1050870,0,None,-509316,-2772661,None,None,None,None,2487864,2487864,None,None,None,None,-284797,None,484326,1614336,None,9876848
2018-03-31,USD,5417958,None,None,None,None,1374951,657495,128180,0,None,-657495,-3317151,None,None,None,None,3317151,3317151,None,None,None,None,0,None,352420,1443312,None,3068354
2018-06-30,USD,6021032,None,None,None,None,1512769,2023838,8057,23943316,None,-2043120,-3483588,None,None,None,None,3308055,3308055,None,None,None,None,-175533,None,42534,494324,None,4532750
2018-09-30,USD,7656012,None,None,None,None,1552249,3089006,-392981,-28830739,None,-3089006,-3405777,None,None,None,None,3315785,3315785,None,None,None,None,-89992,None,215373,1161229,None,5795801
2018-12-31,USD,6488243,None,None,None,None,1603633,1962047,900670,None,None,-1962047,-3367757,None,None,None,None,3319111,3319111,None,None,None,None,-48646,None,254111,1158439,None,3904565
2019-03-31,USD,4188897,None,None,None,None,1558130,1320647,-252789,None,None,-1320647,-3318666,None,None,None,None,3318666,3318666,None,None,None,None,-138640,None,208665,-450416,None,2398875
2019-06-30,USD,5724748,None,None,None,None,1542860,385951,518900,28830739,None,-385951,-3336649,None,None,None,None,3318496,3318496,None,None,None,None,-18153,None,210013,2002148,None,3277825
2019-09-30,USD,5043515,None,None,None,None,1449754000000,522413,199064,None,None,-522413,-4668832,None,None,None,None,3306408,3306408,None,None,None,None,-1362424,None,332013,-147730,None,2792820
2019-12-31,USD,3130543,None,None,None,None,1461049,9896177,-1039362,None,None,-9896177,-3703201,None,None,None,None,3314786,3314786,None,None,None,None,-388415,None,236190,-10468835,None,1764918
2020-03-31,USD,4059406,None,None,None,None,1399481,273975,-1213799,None,None,-273975,-4028165,None,None,None,None,3295647,3295647,None,None,None,None,-732518,None,358591,-242734,None,3710159
2020-06-30,USD,163187,None,None,None,None,1451214,369980,59729,None,None,-369980,-823913,None,None,None,None,823913,823913,None,None,None,None,-2483354516643,None,358869,-1030706,None,-2330825
2020-09-30,USD,1147241,None,None,None,None,1410888,153205,-57175,205356,None,-153205,-831194,None,None,None,None,823846,823846,None,None,None,None,-7348,None,300351,162842,None,-7135148
2020-12-31,USD,76716,None,None,None,None,1358168,29730,-400161,None,None,-29730,-837264,None,None,None,None,837264,837264,None,None,None,None,-7348,None,317506,-790278,None,-12710007
2021-03-31,USD,1335425,None,None,None,None,1070967,755,-993411,None,None,-2325755,-1005224,None,None,None,None,1005224,1005224,None,None,None,None,-7350,None,320236,-1995554,None,1191001
2021-06-30,USD,2173618,None,None,None,None,1326977,18585308,-5181374,-205356,None,-16260310,2324682,None,None,None,None,1675666,1675666,None,None,None,None,348,None,319591,-11763028,None,2186432
2021-09-30,USD,5592000,None,None,None,None,1528000,390000,-7617267,-13812307,None,-390000,-2524000,None,None,None,None,2522000,2522000,None,None,None,None,-2000,None,198000,2678368,None,5218000
2021-12-31,USD,8301000,None,None,None,None,1224000,136000,3364264,None,None,-136000,-2523000,None,None,None,None,2523000,2523000,None,None,None,None,-1599,None,330000,5642278,None,6833000
2022-03-31,USD,14797741,None,None,None,None,1737226,26143641,-746064,None,None,-27613643,12587284,None,None,None,None,3376719,3376719,None,None,None,None,-35997,None,340440,-228618,None,5591602
2022-06-30,USD,23768950,None,None,None,None,3564000,28203080,-6427933,6427933,None,-26733082,-2124896,None,None,None,None,3374492,3374492,None,None,None,None,-404,None,-742943,-5089028,None,14559519
2022-09-30,USD,17365000,None,None,None,None,3598000,1879000,6804000,None,None,-1879000,-13052000,None,None,None,None,4026000,4026000,None,None,None,None,-26000,None,208000,2434000,None,10707000
2022-12-31,USD,10404000,None,None,None,None,3458000,1038000,1309000,-1309000,None,-1038000,-16370000,None,None,None,None,4059000,4059000,None,None,None,None,-61000,None,494000,-7004000,None,10387000
2023-03-31,USD,23950000,None,None,None,None,3383000,1348000,8370000,-8369999,None,-1348000,-7925000,None,None,None,None,4029000,4029000,None,None,None,None,-3896000,None,453000,14677000,None,13957000
2023-06-30,USD,-447000,None,None,None,None,4045000,2727000,None,-1958000,None,-6992000,-4179000,None,None,None,None,3992000,3992000,None,None,None,None,-187000,None,484000,None,None,166000
2023-09-30,USD,4324000,None,None,None,None,4262000,1827000,None,2686000,None,-1827000,-4118000,None,None,None,None,4013000,4013000,None,None,None,None,-105000,None,472000,None,None,1474000
2023-12-31,USD,7054000,None,None,None,None,4598000,3878000,None,-447000,None,-3878000,-4129000,None,None,None,None,4021000,4021000,None,None,None,None,-108000,None,564000,None,None,1082000
2024-03-31,USD,3364000,None,None,None,None,5900000,46436000,None,None,None,-46436000,37679000,None,None,None,None,4003000,4003000,None,None,None,None,-818000,None,549000,None,None,283000
2024-06-30,USD,7987000,None,None,None,None,5302000,2508000,None,None,None,2508000,-7116000,None,None,None,None,4003000,4003000,None,None,None,None,-113000,None,552000,None,None,1210000
2024-09-30,USD,7614000,None,None,None,None,5725000,3002000,None,None,None,-3002000,-4121000,None,None,None,None,4033000,4033000,None,None,None,None,-88000,None,559000,None,None,2065000
2024-12-31,USD,7719000,None,None,None,None,5433000,827000,None,None,None,-827000,-2162000,None,None,None,None,4082000,4082000,None,None,None,None,-103000,None,659000,None,None,-1825000
2025-03-31,USD,7263000,None,None,None,None,5014000,4424000,None,None,None,-6224000,-7105000,None,None,None,None,4109000,4109000,None,None,None,None,-71000,None,642000,None,None,-2275000
2025-06-30,USD,10456000,None,None,None,None,5821000,13389000,None,None,None,-11589000,-1961000,None,None,None,None,4123000,4123000,None,None,None,None,-180000,None,622000,None,None,3412000
2025-09-30,USD,7805000,None,None,None,None,5961000,20686000,None,None,None,-20686000,11088000,None,None,None,None,4157000,4157000,None,None,None,None,-132000,None,537000,None,None,824000
2025-12-31,USD,5425000,None,None,None,None,-5883000,20686000,None,None,None,-617000,-1760000,None,None,None,None,4195000,4195000,None,None,None,None,-50000,None,613000,None,None,1065000
