fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-06-30,USD,48957958,10321359,9893547,9893547,76917,132371,38636599,3568000,None,None,None,None,None,None,None,60895,None,17825287,3809758,310272,None,None,None,14015529,None,None,None,None,None,3499486,None,31132671,None,21096983,26300,25555992
2007-06-30,USD,34905992,28921518,27746942,27746942,274813,633910,5984474,5614000,None,None,None,None,None,None,None,265853,None,2122846,1596558,993894,None,None,None,526288,None,None,None,None,None,602664,None,32783146,None,20358997,26776,26706713
2008-06-30,USD,40365848,17801070,11272280,11272280,None,6257852,22564778,22208000,None,None,None,None,None,None,None,270938,None,7362114,4171048,2892459,None,None,None,3191066,None,None,None,None,None,799990,None,33003734,None,18788023,26870,26786270
2009-06-30,USD,37828823,8873786,3891764,3891764,None,2588120,28955037,28902000,None,None,None,None,None,None,2059147,334755,None,6072229,1237904,690639,None,None,None,4834325,None,None,None,None,None,389529,None,31756594,-882000,16186430,27318,26461057
2010-06-30,USD,37195075,6229351,3138259,3138259,315494,1278539,30965724,30905000,None,None,None,None,None,None,1350000,462553,None,5717882,1287699,678609,None,None,None,4430183,None,None,None,None,None,406756,None,31477193,-882000,13798723,27849,27004066
2011-06-30,USD,40168425,6574312,4247438,4247438,None,1674356,33594113,33517000,None,None,None,None,None,None,250000,186046,None,6703668,2428404,514177,None,None,None,4275264,None,None,None,None,None,1615633,None,33464757,-882000,13557170,28400,27437496
2012-06-30,USD,58955486,16769789,14428548,14428548,0,1532573,42185697,40568000,None,0,0,0,None,None,250000,558668,None,12332698,5088917,407570,None,None,None,7243781,None,0,None,None,None,4589380,None,46622788,-882000,18058909,28670,31609929
2013-06-30,USD,66556296,27436076,24928585,24928585,26133,1964804,39120220,38841000,None,0,0,0,None,None,250000,292687,None,11720135,2632750,769099,None,None,None,9087385,None,0,None,None,None,1630103,None,54836161,-1019000,24013035,29410,31975131
2014-06-30,USD,65015752,26304803,23940514,23940514,159624,1457212,38710949,38247000,None,319470,319470,0,None,None,0,821189,None,13138230,2999726,441722,None,None,109974,10138504,None,0,109974,None,None,2470429,None,51877522,0,17212213,32615,32564067
2015-06-30,USD,69882727,23693048,20118757,20118757,81538,3122473,46189679,45463642,None,536016,536016,0,None,None,0,451818,None,21306150,9329257,8173878,None,None,109974,11976893,None,0,109974,None,None,965347,715767,48576577,0,11696126,32845,32924018
2016-06-30,USD,97451051,37086450,34077060,34077060,119453,2638188,60364601,59999112,None,101730,101730,0,None,108750,14132,371202,None,21129901,8528908,5809107,None,None,None,12600993,None,0,None,None,None,2097951,760300,76321150,0,29116363,32907,32861231
2017-06-30,USD,88268668,26142527,23028153,23028153,0,2726702,62126141,61830757,None,88166,88166,0,None,108750,0,387672,None,19798813,2718894,2101055,None,None,0,17079919,None,0,None,None,None,467777,1253628,68469855,0,27474811,33087,33110560
2018-06-30,USD,93662544,32147556,24929844,24929844,2751289,3941916,61514988,61270153,None,93884,93884,0,None,108750,2751000,3275796,None,16373065,4430214,3432568,None,None,0,11942851,None,0,None,None,None,874886,1387416,77289479,0,35498754,33080,33178535
2019-06-30,USD,95761844,35178927,31552533,31552533,None,3168116,60582917,60372884,None,74238,74238,None,None,108750,None,206198,None,15635986,2752694,2084140,None,None,0,12883292,None,None,None,None,None,537755,1560601,80125858,None,37603762,33183,33169718
2020-06-30,USD,92138236,25316698,19662528,19662528,None,1919213,66821538,66647113,None,53787,53787,None,None,108750,None,3734957,None,18013754,4278859,1471679,None,None,54290,13734895,139268,None,None,None,139268,2752890,2673872,74124482,None,32800080,32956,33033091
2021-06-30,USD,76705662,18108374,5276510,5276510,None,11794605,58597288,58526499,None,0,0,None,None,0,None,1037259,None,22110859,6594160,5609367,None,None,64234,15516699,20745,4000000,None,None,4064234,920559,20745,54594803,None,12020064,33515,32744000
2022-06-30,USD,148047000,36368000,8280000,8280000,2610000,24080000,111679000,110508000,None,None,None,None,None,None,None,1398000,None,72533000,30285000,15133000,None,None,26000,42248000,26000,21250000,None,None,21276000,15126000,None,75514000,None,32852000,33000,33305999
2023-06-30,USD,132651000,21195000,11034000,11034000,1,7902000,111456000,105964000,None,None,None,None,None,None,None,2259000,None,40557000,12283000,5891000,None,None,59000,28274000,125000,0,None,None,184000,5968000,None,92094000,None,51963000,33000,33189999
2024-06-30,USD,162877000,21723000,6446000,6446000,-347000,11192000,141154000,139825000,None,None,None,None,None,0,None,4432000,None,81750000,15813000,8308000,None,None,98000,65937000,156000,39500000,None,None,39656000,6271000,None,81127000,None,40003000,33000,32901000
2025-06-30,USD,160252000,17375000,2507000,2507000,None,11031000,142877000,142306000,None,None,None,None,None,365000,None,3837000,None,88439000,21387000,12901000,None,None,66000,67052000,66000,37500000,None,None,37566000,7137000,None,71813000,None,25129000,34000,33323000
