fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,13378000000,10874000000,288000000,288000000,None,8756000000,2504000000,None,None,1656000000,1656000000,None,None,None,58000000,1772000000,None,11882000000,10546000000,10062000000,None,None,None,1336000000,None,None,None,None,800000000,53946000,None,1454000000,None,1250000000,None,59645158
2007-12-31,USD,12948000000,10001000000,200000000,200000000,None,8241000000,2947000000,None,None,78000000,78000000,1648000000,None,None,40000000,1520000000,None,11553000000,9701000000,9265000000,None,None,5000000,1852000000,None,None,None,None,1250000000,5000000,None,1347000000,None,1463000000,None,55492647
2008-12-31,USD,16402000000,9327000000,176000000,176000000,None,9131000000,7075000000,None,None,682000000,682000000,3275000000,None,None,20000000,1854000000,None,14507000000,11807000000,10314000000,None,None,785000000,2700000000,None,None,None,None,2650000000,21000000,None,1845000000,None,1593000000,None,55870148
2009-12-31,USD,15641000000,10512000000,191000000,191000000,-18000000,816000000,5111000000,None,None,572000000,572000000,3277000000,None,None,None,9938000000,None,13415000000,10271000000,9686000000,None,None,209000000,3123000000,None,None,None,None,2374000000,256000000,None,2177000000,None,1859000000,None,63797669
2010-12-31,USD,15745000000,10997000000,316000000,316000000,None,839000000,4748000000,None,None,492000000,492000000,3294000000,None,None,None,9945000000,None,13137000000,10253000000,None,None,None,110000000,2884000000,None,None,None,None,2267000000,9844000000,None,2577000000,None,2136000000,None,64552671
2011-12-31,USD,15649000000,10916000000,436000000,436000000,9283000000,1032000000,4733000000,None,None,420000000,420000000,3295000000,None,None,9338000000,9519000000,None,13116000000,9909000000,59000000,None,None,15000000,3207000000,None,None,None,None,2560000000,9587000000,None,2502000000,None,2160000000,None,66440176
2012-12-31,USD,15147000000,10928000000,500000000,500000000,7785000000,933000000,4219000000,None,None,385000000,385000000,2829000000,None,None,9271000000,9465000000,None,15147000000,10221000000,88000000,None,None,15000000,3201000000,None,None,None,None,2526000000,9487000000,None,1699000000,None,1427000000,None,65307673
2013-12-31,USD,14794000000,10460000000,796000000,796000000,8429000000,1041000000,4334000000,None,None,353000000,353000000,2838000000,None,None,8412000000,8624000000,None,12552000000,9472000000,123000000,None,None,15000000,3080000000,None,None,None,None,2509000000,8724000000,None,2214000000,None,1595000000,None,68000180
2014-12-31,USD,15435000000,10853000000,635000000,635000000,8960000000,1044000000,4582000000,None,None,450000000,450000000,2937000000,None,None,8948000000,9160000000,None,13369000000,10232000000,131000000,None,None,167000000,3137000000,None,None,None,None,2468000000,9261000000,None,1985000000,None,1530000000,None,68327681
2015-12-31,USD,18894000000,12504000000,532000000,532000000,10458000000,1258000000,6390000000,None,None,1107000000,1107000000,3770000000,None,None,10458000000,10713000000,None,16486000000,12801000000,75000000,None,None,988000000,3685000000,None,None,None,None,3441000000,10941000000,None,2222000000,None,1597000000,None,69000018
