fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,2428000000,2428000000,1911000,1911000,552000000,None,None,1876000000,None,None,None,38000,None,None,None,63000000,514000000,63000000,None,None,None,552000000,615000000,449000000
2007-12-31,USD,2578000000,2578000000,1908000000,1908000000,620000000,None,None,1958000000,None,None,None,66000000,None,None,None,66000000,554000000,144000000,None,None,None,620000000,686000000,409000000
2008-12-31,USD,2827000000,2827000000,2283000000,2283000000,503000000,1638000000,None,2324000000,None,None,None,105000000,None,None,None,90000000,420000000,97000000,None,None,None,503000000,593000000,303000000
2009-12-31,USD,3263000000,3263000000,2522000000,2522000000,694000000,1827000000,None,2569000000,None,None,None,174000000,None,None,None,164000000,553000000,96000000,None,None,None,694000000,858000000,438000000
2010-12-31,USD,1464000000,3332000000,1868000000,1868000000,753000000,1873000000,None,711000000,None,None,None,166000000,None,None,None,145000000,610000000,140000000,None,None,None,753000000,898000000,455000000
2011-12-31,USD,1360000000,3447000000,2087000000,2087000000,566000000,2087000000,None,794000000,None,None,None,156000000,None,None,None,142000000,251000000,32000000,None,None,None,395000000,537000000,204000000
2012-12-31,USD,1005000000,3480000000,2475000000,2475000000,-225000000,None,None,1230000000,None,None,None,128000000,None,None,None,138000000,-332000000,101000000,None,None,None,-209000000,-71000000,-446000000
2013-12-31,USD,1448000000,3655000000,2207000000,2207000000,663000000,None,None,785000000,None,None,None,126000000,None,None,None,149000000,499000000,122000000,None,None,None,625000000,774000000,365000000
2014-12-31,USD,1488000000,3802000000,2314000000,2314000000,647000000,None,None,841000000,None,None,None,135000000,None,None,None,146000000,532000000,159000000,None,None,None,653000000,799000000,362000000
2015-12-31,USD,1526000000,3829000000,2303000000,2303000000,427000000,None,None,1099000000,None,None,None,142000000,None,None,None,171000000,351000000,-33000000,None,None,None,482000000,653000000,373000000
2016-12-31,USD,3038000000,7887000000,4849000000,4849000000,348000000,None,0.04,2690000000,None,None,None,184000000,None,None,None,769000000,344000000,-96000000,None,None,None,526000000,1295000000,420000000
2017-12-31,USD,3235000000,8202000000,4967000000,4967000000,516000000,None,0.06,2719000000,None,None,None,188000000,None,None,None,833000000,495000000,-100000000,None,None,None,680000000,1513000000,568000000
2018-12-31,USD,3390000000,8513000000,5123000000,5123000000,809000000,None,0.10,2581000000,None,-208000000,None,208000000,None,None,None,747000000,851000000,136000000,None,715000000,None,1059000000,1806000000,695000000
2019-12-31,USD,3441000000,8370000000,4929000000,4929000000,1054000000,None,0.15,2387000000,None,-234000000,None,234000000,None,None,None,729000000,1046000000,197000000,None,1073000000,None,1280000000,2009000000,1044000000
2020-12-31,USD,3458000000,8615000000,5157000000,5157000000,859000000,None,0.12,2599000000,None,-244000000,None,244000000,None,None,None,770000000,1011000000,249000000,None,1020000000,None,1255000000,2025000000,996000000
2021-12-31,USD,3745000000,8998000000,5253000000,5253000000,2202000000,6926000000,0.30,1543000000,None,-211000000,None,211000000,None,701000000,None,650000000,2692000000,536000000,None,2156000000,None,2903000000,3553000000,4222000000
2022-12-31,USD,3801000000,8866000000,5065000000,5065000000,1178000000,6841000000,0.14,2623000000,None,-208000000,None,208000000,None,288000000,None,567000000,1258000000,194000000,None,1064000000,None,1466000000,2033000000,1009000000
2023-12-31,USD,7668000000,9483000000,1815000000,1815000000,1365000000,None,0.13,6303000000,None,-226000000,None,235000000,None,None,None,610000000,1279000000,-215000000,None,1047000000,None,1365000000,1365000000,1055000000
2024-12-31,USD,4428000000,9930000000,5502000000,5502000000,627000000,None,None,3801000000,None,-263000000,None,263000000,None,None,None,456000000,104000000,192000000,None,-88000000,None,367000000,823000000,-98000000
2025-12-31,USD,4083000000,9708000000,5625000000,5625000000,2234000000,None,None,1849000000,None,-260000000,None,260000000,None,None,None,418000000,1931000000,318000000,None,1613000000,None,2257000000,2675000000,1605000000
