fiscalDateEnding,reportedEPS
1997-12-31,2.0056
1998-12-31,2.5232
1999-12-31,-2.8661
2006-12-31,6.981
2009-12-31,6.8365
2010-12-31,6.1346
2011-12-31,1.516
2012-12-31,0.3223
2013-12-31,0.3069
2014-12-31,0.8458
2015-12-31,1.5582
2016-12-31,0.1737
2017-12-31,-0.41
2019-12-31,-3.11
2020-12-31,-1.53
2022-12-31,-2.45
2023-12-31,-0.0104
2024-12-31,0.1471
2025-12-31,-0.7461
