fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2013-12-31,None,39071500,28170678,666616,666616,15428413,8883106,10900822,None,None,None,None,1473176,None,None,None,3192543,None,26307375,16432989,3573007,None,None,9211521,9874386,None,None,None,None,18238940,3648461,None,12655890,None,109137,13775994,340480
2014-12-31,None,43046910,32473926,150332,150332,17755300,11286797,10572984,None,None,None,None,1473176,None,None,None,3281497,None,30239541,20929377,4468859,None,None,13967083,9310164,None,None,None,None,22752067,2493435,None,12880170,None,623455,13775994,343943
2015-12-31,None,41804969,32437171,346404,346404,17869911,11411000,9367798,None,None,None,None,1473176,None,None,None,2809857,None,29215946,20200676,4271860,None,None,12986335,9015270,None,None,None,None,21287360,2942481,None,12787486,None,1670788,13775994,343714
2016-12-31,None,43913739,34959390,563043,563043,18348011,14838978,8954349,None,None,None,None,1473176,None,None,None,1209358,None,31936162,23879584,5861932,None,None,14890227,8056577,None,None,None,None,21831404,3127425,None,12717393,None,2323326,13898494,356640
2017-12-31,None,39984038,32291485,181026,181026,18865932,11235834,7692552,None,None,None,None,1473176,None,None,None,2008693,None,29539778,22660880,5414497,None,None,15198490,6878897,None,None,None,None,21869978,2047893,None,11363830,None,720223,13898494,356889
2018-12-31,None,38760834,33010734,258238,258238,17388634,10245728,5750100,None,None,None,None,1473176,None,None,None,5118134,None,32505105,30208712,5951929,None,None,21662246,2296393,None,None,None,None,23826425,2594537,None,7328314,None,-2865486,13898494,357889
2019-12-31,USD,31321083,27624716,845098,845098,13536707,8180663,3696367,3577510,None,None,None,None,None,None,None,5062248,None,30194576,27524405,7021580,None,None,18641045,2670171,1046438,2097267,17982671,None,21126376,1861780,184843,1983344,None,-9992841,13898494,383595
2020-12-31,USD,21550970,19709646,322179,322179,7271977,1869645,1841324,1841324,None,None,None,None,None,None,None,10245845,None,18831319,18787190,3304927,None,None,8669102,44129,361720,None,10408820,None,8673115,6166555,None,3437863,None,-14382327,14537828,470574
2021-12-31,USD,17282000,12474000,66000,66000,7876000,3443000,4808000,4672572,None,761246,761246,None,None,None,None,1089000,None,13231000,10371000,2132000,None,None,7592000,2860000,3530000,None,6921485,None,10452000,1317000,None,4051000,None,-22655000,14538000,587889
2022-12-31,USD,15282000,10478000,146000,146000,8325000,1618000,4804000,None,None,783000,783000,None,None,None,None,389000,None,12536000,7478000,1313000,None,None,4203000,5058000,3364000,1694000,3685000,None,9261000,2480000,None,2746000,None,-24122000,21283000,930189
2023-12-31,USD,17247000,13019000,921000,921000,7791000,3975000,4228000,None,None,783000,783000,None,None,None,None,332000,None,13515000,10140000,917000,None,None,6997000,3375000,2842000,533000,6997000,None,10372000,2748000,None,3732000,None,-24357000,21283000,1952663
2024-12-31,USD,25578000,14528000,220000,220000,8493000,5403000,11050000,None,None,783000,783000,None,None,None,None,412000,None,14875000,11405000,1537000,None,None,8008000,3470000,3470000,None,8008000,None,11478000,1860000,None,10703000,None,-25856000,27533000,2336738
2025-12-31,USD,23591000,15073000,97000,97000,8738000,5955000,8518000,None,None,783000,783000,None,None,None,None,283000,None,15035000,10685000,1677000,None,None,7908000,4350000,2873000,348000,7908000,None,11129000,1100000,None,8556000,None,-28386000,27891000,2671813
