fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1997-12-31,1998-01-31,2.0056,None,0,None,pre-market
1998-03-31,1998-04-30,1.4353,None,0,None,pre-market
1998-06-30,1998-07-31,0.7076,None,0,None,pre-market
1998-12-31,1999-01-31,0.3803,None,0,None,pre-market
1999-03-31,1999-04-30,-1.6141,None,0,None,pre-market
1999-06-30,1999-07-31,-3.0166,None,0,None,pre-market
1999-12-31,2000-01-31,1.7646,None,0,None,pre-market
2000-03-31,2000-04-30,0.1617,None,0,None,pre-market
2000-06-30,2000-07-31,-1.8452,None,0,None,pre-market
2001-03-31,2001-03-31,-0.9267,None,0,None,pre-market
2001-06-30,2001-06-30,0.4164,None,0,None,pre-market
2001-09-30,2001-09-30,-0.1008,None,0,None,pre-market
2002-03-31,2002-03-31,2.4458,None,0,None,pre-market
2002-06-30,2002-06-30,0.3404,None,0,None,pre-market
2002-09-30,2002-11-27,1.8872,None,0,None,pre-market
2003-03-31,2003-05-28,-3.5968,None,0,None,pre-market
2003-06-30,2003-08-24,0.6224,None,0,None,pre-market
2003-09-30,2003-11-23,0.6448,None,0,None,pre-market
2004-03-31,2004-05-20,1.819,None,0,None,pre-market
2004-06-30,2004-08-24,-0.7073,None,0,None,pre-market
2004-09-30,2004-11-22,-0.778,None,0,None,pre-market
2005-03-31,2005-05-20,0.4288,None,0,None,pre-market
2005-06-30,2005-08-22,-0.2744,None,0,None,pre-market
2005-09-30,2005-11-21,-2.1199,None,0,None,pre-market
2006-03-31,2006-05-19,1.0142,None,0,None,pre-market
2006-06-30,2006-08-21,0.9681,None,0,None,pre-market
2006-09-30,2006-11-17,1.4813,None,0,None,pre-market
2006-12-31,2007-03-22,5.1,None,0,None,pre-market
2007-03-31,2007-05-18,-0.2421,None,0,None,pre-market
2007-06-30,2007-08-15,1.6656,None,0,None,pre-market
2007-09-30,2007-11-13,-1.7689,None,0,None,pre-market
2008-03-31,2008-05-12,0.9967,None,0,None,pre-market
2008-06-30,2008-08-12,1.656,None,0,None,pre-market
2008-09-30,2008-11-11,0.9075,None,0,None,pre-market
2009-03-31,2009-05-14,0.3299,None,0,None,pre-market
2009-06-30,2009-08-12,1.472,None,0,None,pre-market
2009-09-30,2009-11-11,0.7445,None,0,None,pre-market
2009-12-31,2010-03-22,1.0753,None,0,None,pre-market
2010-03-31,2010-04-30,2.1434,None,0,None,pre-market
2010-06-30,2010-08-04,2.0499,None,0,None,pre-market
2010-09-30,2010-11-09,0.7601,None,0,None,pre-market
2010-12-31,2011-03-21,1.1812,None,0,None,pre-market
2011-03-31,2011-05-10,0.9288,None,0,None,pre-market
2011-06-30,2011-08-12,0.0419,None,0,None,pre-market
