fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,338122000,782801000,444679000,444679000,122541000,127703000,69702000,214781000,None,None,None,974000,None,None,None,31348000,130941000,36706000,None,None,None,123341000,154689000,94235000
2007-12-31,USD,331487000,780487000,449000000,449000000,106985000,135249000,72170000,223602000,None,None,None,806000,None,None,None,30644000,120016000,33656000,None,None,None,120822000,151466000,86360000
2008-12-31,USD,259943000,646994000,387051000,387051000,35533000,130800000,78540000,224410000,None,None,None,577000,None,None,None,23524000,41052000,10935000,None,None,None,41602000,65126000,30117000
2009-12-31,USD,138090000,411406000,273316000,273316000,-171661000,106330000,53543000,164280000,None,None,None,62000,None,None,None,18759000,-238858000,-26199000,None,None,None,-169958000,-151199000,-212659000
2010-12-31,USD,378638000,853114000,474476000,474476000,195507000,119841000,62689000,183131000,None,None,None,135000,None,1052000,None,13823000,196424000,63505000,None,132919000,None,196559000,210382000,142587000
2011-12-31,USD,374988000,822517000,447529000,447529000,184925000,128015000,61033000,189048000,None,None,None,32000,None,1159000,None,12980000,186052000,56321000,None,129731000,None,186084000,199064000,129731000
2012-12-31,USD,269479000,643508000,374029000,374029000,74223000,127185000,60118000,188339000,None,None,None,146000,None,1059000,None,14442000,75136000,27107000,None,48029000,None,75282000,89724000,48029000
2013-12-31,USD,266574000,669420000,402846000,402846000,58387000,142014000,63570000,208187000,None,None,None,85000,None,999000,None,17102000,59301000,23525000,None,35776000,None,59386000,76488000,35776000
2014-12-31,USD,337766000,780869000,443103000,443103000,135142000,131828000,62888000,199661000,None,None,None,72000,None,1323000,None,20514000,136393000,20615000,None,115778000,None,136393000,156907000,115778000
2015-12-31,USD,362872000,813524000,450652000,450652000,156612000,129087000,68305000,206260000,None,None,2856000,143000,None,2999000,None,22103000,159468000,37171000,None,122297000,None,159468000,181571000,122297000
2016-12-31,USD,565619000,1295342000,729723000,729723000,157267000,229171000,110579000,408352000,None,-28051000,2560000,30611000,None,3799000,None,65926000,127977000,23168000,None,104809000,None,158588000,224514000,104809000
2017-12-31,USD,891451000,1915977000,1024526000,1024526000,406634000,290548000,132555000,484817000,None,-27969000,3021000,31482000,None,71981000,None,82556000,447625000,108493000,None,339132000,None,479107000,561663000,339132000
2018-12-31,USD,979476000,2075108000,1095632000,1095632000,494059000,298118000,135720000,485400000,None,-11545000,5775000,17320000,None,3833000,None,79800000,480950000,88054000,None,392896000,None,498323000,578123000,392896000
2019-12-31,USD,830400000,1899800000,1069400000,1069400000,219800000,330346000,164100000,610600000,None,-45319000,5453000,50772000,None,2120000,None,110000000,177800000,37400000,None,140386000,None,221900000,331900000,140400000
2020-12-31,USD,1049000000,2330000000,1281000000,1281000000,454000000,353100000,173000000,595000000,None,-27700000,1400000,29000000,None,-1700000,None,99000000,423000000,73000000,None,350100000,None,452000000,551000000,350000000
2021-12-31,USD,1380000000,2950000000,1570000000,1570000000,699000000,385100000,200000000,681000000,None,-24800000,600000,25000000,None,-8000000,None,104000000,665000000,114000000,None,551400000,None,690000000,794000000,551000000
2022-12-31,USD,1547000000,3547000000,2000000000,2000000000,617000000,488000000,241000000,930000000,None,-173000000,4000000,177000000,None,-7000000,None,216000000,433000000,100000000,None,333000000,None,616000000,832000000,333000000
2023-12-31,USD,1642000000,3622000000,1980000000,1980000000,-1554000000,683000000,288000000,963000000,None,-338000000,12000000,356000000,None,None,None,397000000,-1928000000,-87000000,None,-1718000000,None,-1554000000,-1554000000,-1841000000
2024-12-31,USD,1708000000,3586000000,1878000000,1878000000,498000000,674000000,271000000,1210000000,None,-268000000,79000000,345000000,None,None,None,348000000,180000000,-10000000,None,190000000,None,522000000,870000000,190000000
2025-12-31,USD,1590000000,3931000000,2341000000,2341000000,565000000,724000000,299000000,1023000000,None,-200000000,31000000,212000000,None,None,None,344000000,304000000,9000000,None,295000000,None,516000000,860000000,295000000
