fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,51629000,129174000,77545000,77545000,14836000,23791000,12994000,36793000,None,None,None,810000,None,None,None,6423000,17038000,4933000,None,0,None,14745000,21168000,12105000
2006-03-31,USD,73745000,179061000,105316000,105316000,21869000,29765000,16057000,51876000,None,None,None,203000,None,None,None,8522000,23299000,7864000,None,0,None,22669000,31191000,15435000
2006-06-30,USD,86501000,198351000,111850000,111850000,34452000,30300000,17663000,52049000,None,None,None,228000,None,None,None,7360000,36386000,12012000,None,0,None,34452000,41812000,24374000
2006-09-30,USD,90619000,205494000,114875000,114875000,35622000,33017000,17964000,54997000,None,None,None,228000,None,None,None,7806000,37861000,9928000,None,0,None,35622000,43428000,27933000
2006-12-31,USD,87257000,199895000,112638000,112638000,30598000,34621000,18018000,56659000,None,None,None,974000,None,None,None,7660000,33395000,6902000,None,0,None,30598000,38258000,26493000
2007-03-31,USD,92862000,211432000,118570000,118570000,35880000,34576000,18299000,56982000,None,None,None,217000,None,None,None,7650000,39185000,11895000,None,0,None,35880000,43530000,27290000
2007-06-30,USD,86030000,203978000,117948000,117948000,27643000,35928000,18351000,58387000,None,None,None,216000,None,None,None,7787000,31224000,8697000,None,0,None,27643000,35430000,22527000
2007-09-30,USD,76598000,181014000,104416000,104416000,23068000,32494000,17159000,53530000,None,None,None,192000,None,None,None,7361000,27078000,5696000,None,0,None,23068000,30429000,21382000
2007-12-31,USD,75997000,184063000,108066000,108066000,20394000,32251000,18361000,55603000,None,None,None,806000,None,None,None,7846000,22529000,7368000,None,0,None,21294000,29140000,15161000
2008-03-31,USD,81907000,193448000,111541000,111541000,27844000,31709000,19341000,54063000,None,None,None,458000,None,None,None,6681000,28859000,8477000,None,0,None,29317000,35998000,20382000
