fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,102266000,291648000,189382000,189382000,81505000,21028000,0,20761000,None,None,None,2457000,None,None,None,33515000,85284000,29091000,None,0,None,47990000,81505000,55389000
2006-06-30,USD,131692000,305013000,173321000,173321000,104294000,27414000,0,27398000,None,None,None,2983000,None,None,None,35118000,105831000,35887000,None,0,None,69176000,104294000,69139000
2006-09-30,USD,130470000,374424000,243954000,243954000,102448000,30309000,0,28022000,None,None,None,20225000,None,None,None,64400000,89242000,31409000,None,0,None,38048000,102448000,57029000
2006-12-31,USD,150980000,395839000,244859000,244859000,110398000,40829000,0,40582000,None,None,None,34634000,None,None,None,62891000,324918000,160769000,None,0,None,110398000,173289000,162479000
2007-03-31,USD,135615000,396055000,260440000,260440000,105015000,30600000,0,30600000,None,None,None,23093000,None,None,None,70613000,98107000,33123000,None,0,None,34402000,105015000,55820000
2007-06-30,USD,141765000,410574000,268809000,268809000,114061000,33388000,0,27704000,None,None,None,14286000,None,None,None,74371000,95027000,33261000,None,0,None,39690000,114061000,57702000
2007-09-30,USD,166318000,460573000,294255000,294255000,144873000,42146000,0,21445000,None,None,None,13467000,None,None,None,87201000,139295000,45327000,None,0,None,57672000,144873000,82828000
2007-12-31,USD,70058000,500243000,430185000,430185000,48795000,45246000,0,21263000,None,None,None,59444000,None,None,None,106239000,192265000,63217000,None,0,None,48795000,155034000,120412000
2008-03-31,USD,120879000,450737000,329858000,329858000,134208000,47784000,0,-13329000,None,None,None,26046000,None,None,None,86086000,119085000,43632000,None,0,None,73095000,159181000,73084000
2008-06-30,USD,192414000,540494000,348080000,348080000,167296000,43921000,0,25118000,None,None,None,18668000,None,None,None,87237000,154783000,55925000,None,0,None,148493000,235730000,89651000
