fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2008-12-31,USD,380668000,2148349000,1767681000,1767681000,-445557000,184708000,None,826225000,None,None,None,81412000,None,None,None,341117000,-494998000,89977000,None,None,None,-413160000,-72043000,-630848000
2009-12-31,USD,243162000,1461687000,1218525000,1218525000,203815000,130851000,None,130851000,None,None,None,51495000,None,None,None,262617000,261992000,95822000,None,None,None,299518000,562135000,156054000
2010-12-31,USD,33672000,1199838000,1166166000,1166166000,-94656000,122078000,0,111585000,None,None,None,86710000,None,16252000,None,317116000,-163707000,-39598000,None,-124109000,None,-167433000,149683000,-126988000
2011-12-31,USD,330592000,1398607000,1068015000,1068015000,235528000,99589000,0,99589000,None,None,None,99953000,None,8248000,None,311103000,147980000,14903000,None,133077000,None,243845000,554948000,129979000
2012-12-31,USD,49915000,846109000,796194000,796194000,-68483000,94415000,0,94415000,None,None,None,48708000,None,-9318000,None,97201000,-125961000,-59158000,None,-66803000,None,-77253000,19948000,-46297000
2013-12-31,USD,260685000,876561000,615876000,615876000,179034000,82265000,None,82265000,None,None,None,34065000,None,-2548000,None,98535000,143588000,31612000,None,111976000,None,177501000,276036000,109922000
2014-02-21,USD,260685000,876561000,615876000,615876000,179034000,82265000,0,0,None,None,None,0,None,None,None,None,143588000,31612000,None,0,None,0,None,0
2014-12-31,USD,344036000,1107156000,763120000,763120000,261756000,92520000,None,92520000,None,None,None,22645000,None,18624000,None,109345000,262521000,66971000,None,195550000,None,284308000,393653000,195047000
2015-02-18,USD,344036000,1107156000,763120000,763120000,261756000,92520000,0,0,None,None,None,0,None,None,None,None,262521000,66971000,None,0,None,0,None,0
2015-12-31,USD,-233774000,695802000,929576000,929576000,-307360000,57279000,0,57279000,None,None,169273000,28982000,None,-143896000,None,120401000,-478170000,-101190000,None,-376980000,None,-451331000,-330930000,-376980000
2016-12-31,USD,46516000,487582000,441066000,441066000,-63235000,65934000,0,65934000,None,-31239000,2086000,33325000,None,1344000,None,114187000,-93915000,-12470000,None,-81445000,None,-62614000,51573000,-81445000
2017-12-31,USD,62166000,581383000,519217000,519217000,-1130000,63257000,0,63257000,None,-18778000,2590000,21368000,None,-3802000,None,108745000,-20372000,-50424000,None,30052000,None,996000,109741000,30052000
2018-12-31,USD,121684000,739818000,618134000,618134000,51543000,70287000,0,70287000,None,-13751000,3237000,16988000,None,-11425000,None,110522000,30998000,2400000,None,28598000,None,48494000,159016000,28598000
2019-12-31,USD,137838000,751909000,614071000,614071000,67997000,69841000,None,69841000,None,-8333000,2607000,10940000,None,2586000,None,112720000,65556000,7859000,None,57697000,None,76496000,189216000,57919000
2020-12-31,USD,79909000,733555000,653646000,653646000,13025000,61084000,None,66884000,None,-28531000,825000,29356000,None,14179000,None,133709000,1383000,-18701000,None,20084000,None,30742000,164451000,22174000
2021-12-31,USD,15393000,674728000,659335000,659335000,-48056000,63449000,None,63449000,None,-23201000,288000,23489000,None,-1627000,None,141514000,-70642000,-8958000,None,-61684000,None,-47153000,94361000,-61684000
2022-12-31,USD,50616000,873100000,822484000,822484000,-26137000,76753000,None,76753000,None,-18950000,10688000,20176000,None,-15068000,None,142686000,-75181000,12603000,None,-87784000,None,-55005000,87681000,-87784000
2023-12-31,USD,200356000,1289728000,1089372000,1089372000,105929000,94243000,None,94427000,None,-16900000,2568000,21359000,None,None,None,164116000,7514000,18352000,None,20204000,None,28873000,192989000,-10838000
2024-12-31,USD,219564000,1358560000,1138996000,1138996000,127435000,91650000,None,92129000,None,-22629000,11272000,33901000,None,None,None,137202000,82064000,26427000,None,55637000,None,115965000,253167000,55637000
2025-12-31,USD,159138000,1291474000,1132336000,1132336000,65135000,75939000,None,94003000,None,-22777000,10196000,22777000,None,None,None,187382000,42480000,11653000,None,30827000,None,65257000,252639000,30827000
