fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2008-09-30,USD,148757000,None,None,None,None,75255000,174003000,None,None,None,-177620000,42885000,None,None,None,None,881000,881000,None,None,None,None,-689000,None,4381000,None,None,61468000
2008-12-31,USD,98633000,None,None,None,None,92539000,126727000,None,114236000,None,-62807000,152964000,None,None,None,None,550000,550000,None,None,None,None,-13000,None,21412000,None,None,-859314000
2009-03-31,USD,162488000,None,None,None,None,82893000,133663000,None,52070000,None,-109025000,-25377000,None,None,None,None,250000,250000,None,None,None,None,-288000,None,4084000,None,None,115309000
2009-06-30,USD,260384000,None,None,None,None,70074000,104739000,None,None,None,1180000,-250402000,None,None,None,None,250000,250000,None,None,None,None,-465000,None,3104000,None,None,103253000
2009-09-30,USD,8300000,None,None,None,None,42774000,67750000,None,None,None,155186000,-14458000,None,None,None,None,89000,89000,None,None,None,None,-9850000,None,2247000,None,None,1843000
2009-12-31,USD,-15625000,None,None,None,None,179724000,117221000,None,-47342000,None,-115873000,-8342000,None,None,None,None,20000,20000,None,None,None,None,-3392000,None,2557000,None,None,-54235000
2010-03-31,USD,18437000,None,None,None,None,60827000,68432000,None,21267000,None,-67467000,-9863000,None,None,None,None,60000,60000,None,None,None,None,-976000,None,2488000,None,None,-16975000
2010-06-30,USD,117963000,None,None,None,None,85441000,67180000,None,0,None,-50105000,-9883000,None,None,None,None,34000,34000,None,None,None,None,-8151000,None,2101000,None,None,-85056000
2010-09-30,USD,105366000,None,None,None,None,76462000,43406000,None,None,None,-42513000,-6875000,None,None,None,None,513000,513000,None,None,None,None,-2636000,None,2300000,None,None,26947000
2010-12-31,USD,89688000,None,None,None,None,94386000,27754000,None,-25397000,None,-21471000,-2658000,None,None,None,None,1497000,1497000,None,None,None,None,-21000,None,2107000,None,None,-49025000
2011-03-31,USD,85065000,None,None,None,None,92143000,34488000,-381000,16531000,None,-29807000,-5342000,None,None,None,None,10000,10000,None,None,None,None,-927000,None,2953000,49446000,-470000,26635000
2011-06-30,USD,165508000,None,None,None,None,-786000,71634000,-17826000,0,None,-72970000,-118926000,None,None,None,None,10000,10000,None,None,None,None,-85000,None,1985000,-26342000,46000,42109000
2011-09-30,USD,100558000,None,None,None,None,72370000,61727000,-5998000,0,None,-60043000,-80040000,None,None,None,None,0,0,None,None,None,None,-60000,None,1897000,-38834000,691000,46826000
2011-12-31,USD,216025000,None,None,None,None,238733000,51920000,-23793000,37671000,None,-19497000,-25587000,None,None,None,None,20000,20000,None,None,None,None,-6502000,None,1530000,171110000,169000,17507000
2012-03-31,USD,133805000,None,None,None,None,72492000,101744000,11526000,38593000,None,-94879000,36109000,None,None,None,None,0,0,None,None,None,None,-991000,None,1838000,73984000,-1051000,66526000
2012-06-30,USD,87215000,None,None,None,None,62468000,48363000,35085000,0,None,-50523000,-8993000,None,None,None,None,0,0,None,None,None,None,-6519000,None,1820000,29054000,1355000,45440000
2012-09-30,USD,87132000,None,None,None,None,63666000,155237000,-12623000,0,None,-136570000,-15435000,None,None,None,None,4249000,4249000,None,None,None,None,7510000,None,1903000,-65709000,-836000,15675000
2012-12-31,USD,144346000,None,None,None,None,97201000,17695000,-37640000,8947000,None,-133797000,-156913000,None,None,None,None,1038000,1038000,None,None,None,None,313000,None,2066000,-146692000,-328000,-194444000
2013-03-31,USD,-38670000,None,None,None,None,24380000,36455000,3714000,-7706000,None,548560000,-324558000,None,None,None,None,1037000,1037000,None,None,None,None,-1473000,None,3353000,188550000,3218000,1334000
2013-06-30,USD,10177000,None,None,None,None,25312000,65928000,-23416000,-33269000,None,44839000,-166969000,None,None,None,None,996000,996000,None,None,None,None,-4089000,None,2120000,-112123000,-170000,28029000
2013-09-30,USD,48299000,None,None,None,None,21850000,173552000,21748000,11073000,None,-91205000,13904000,None,None,None,None,1026000,1026000,None,None,None,None,1966000,None,1824000,-33346000,-4344000,45348000
2013-12-31,USD,54552000,None,None,None,None,26993000,48491000,-5366000,-11985000,None,-45306000,-9798000,None,None,None,None,1038000,1038000,None,None,None,None,-5694000,None,1010000,-1981000,-1429000,37265000
2014-03-31,USD,48837000,None,None,None,None,24726000,37991000,-5527000,-33228000,None,-44910000,-11311000,None,None,None,None,0,0,None,None,None,None,-5449000,None,1811000,-8121000,-737000,54222000
2014-06-30,USD,90668000,None,None,None,None,28127000,55010000,-35160000,6854000,None,-52253000,-4201000,None,None,None,None,0,0,None,None,None,None,-1204000,None,1944000,31378000,-2836000,57782000
2014-09-30,USD,162056000,None,None,None,None,28421000,111527000,24191000,32426000,None,-111335000,-10470000,None,None,None,None,0,0,None,None,None,None,-1885000,None,1956000,45072000,4821000,75586000
2014-12-31,USD,57924000,None,None,None,None,28071000,132384000,60459000,-3425000,None,-127014000,-4089000,None,None,None,None,1018000,1018000,None,None,None,None,156000,None,-2578000,-70037000,3142000,7960000
2015-03-31,USD,-2543000,None,None,None,None,26089000,52524000,-14917000,12521000,None,-51145000,-6005000,None,None,None,None,0,0,None,None,None,None,-1026000,None,1754000,-61190000,-1497000,19642000
2015-06-30,USD,5576000,None,None,None,None,27439000,180348000,-14089000,-10089000,None,-170385000,245726000,None,None,None,None,0,0,None,None,None,None,-30000,None,1761000,84760000,3843000,-2635000
2015-09-30,USD,36494000,None,None,None,None,32805000,47651000,15680000,-7974000,None,-45640000,-18575000,None,None,None,None,0,0,None,None,None,None,972000,None,4426000,-31126000,-3405000,9880000
2015-12-31,USD,71278000,None,None,None,None,34068000,39788000,49680000,6034000,None,-28549000,-16521000,None,None,None,None,0,0,None,None,None,None,-65000,None,-1398000,25256000,-952000,-403867000
2016-03-31,USD,807000,None,None,None,None,31565000,22869000,31522000,-5320000,None,14218000,-20140000,None,None,None,None,0,0,None,None,None,None,-173000,None,1408000,-6008000,-893000,-27823000
2016-06-30,USD,24082000,None,None,None,None,25674000,34694000,-12460000,11108000,None,-34694000,15831000,None,None,None,None,0,0,None,None,None,None,-14000,None,1459000,4006000,-1213000,-10671000
2016-09-30,USD,-9445000,None,None,None,None,27607000,21790000,-46408000,3935000,None,-21790000,21526000,None,None,None,None,0,0,None,None,None,None,55873000,None,1484000,-10084000,-375000,11462000
2016-12-31,USD,23270000,None,None,None,None,29341000,107134000,4909000,-16680000,None,-104844000,-42741000,None,None,None,None,125000000,125000000,None,None,None,None,-154000,None,1511000,-125459000,-1144000,-54413000
2017-03-31,USD,28849000,None,None,None,None,30858000,48000000,36130000,-5962000,None,-48000000,199882000,None,None,None,None,0,0,None,None,None,None,-1306000,None,2772000,181079000,348000,-16415000
2017-06-30,USD,-13248000,None,None,None,None,25519000,46396000,-46252000,-6724000,None,-36396000,-98259000,None,None,None,None,0,0,None,None,None,None,130000,None,2409000,-147291000,612000,-6403000
2017-09-30,USD,15722000,None,None,None,None,26293000,37032000,-11587000,3283000,None,-37032000,-13203000,None,None,None,None,0,0,None,None,None,None,153000,None,2432000,-33546000,967000,2290000
2017-12-31,USD,20315000,None,None,None,None,26075000,99699000,-6715000,-2328000,None,-99699000,-10938000,None,None,None,None,0,0,None,None,None,None,-736000,None,3264000,-90297000,25000,50580000
2018-03-31,USD,41046000,None,None,None,None,27782000,21214000,22761000,-6801000,None,-21214000,-12774000,None,None,None,None,0,0,None,None,None,None,-1058000,None,2500000,7393000,335000,-2560000
2018-06-30,USD,46620000,None,None,None,None,27877000,20755000,-37080000,-4306000,None,-20755000,-10189000,None,None,None,None,0,0,None,None,None,None,173000,None,2522000,14505000,-1171000,17784000
2018-09-30,USD,63161000,None,None,None,None,27680000,13462000,-1450000,8408000,None,-13437000,-13011000,None,None,None,None,0,0,None,None,None,None,174000,None,2547000,36602000,-111000,27121000
2018-12-31,USD,45917000,None,None,None,None,27183000,81652000,36689000,-6241000,None,-80608000,-10212000,None,None,None,None,None,None,None,None,None,None,-349000,None,2356000,-45633000,-730000,-13747000
2019-03-31,USD,-34246000,None,None,None,None,28509000,11655000,-22584000,-15499000,None,-11956000,-14055000,None,None,None,None,None,None,None,None,None,None,-826000,None,2719000,-59436000,821000,1318000
2019-06-30,USD,66807000,None,None,None,None,28003000,15803000,-8072000,9420000,None,-17058000,-8414000,None,None,None,None,None,None,None,None,None,None,-503000,None,3782000,41119000,-216000,16823000
2019-09-30,USD,57316000,None,None,None,None,27908000,18178000,-14743000,15151000,None,-18153000,-13169000,None,None,None,None,None,None,None,None,None,None,-16000,None,2478000,25198000,-796000,31622000
2019-12-31,USD,79792000,None,None,None,None,30767000,95218000,42349000,11855000,None,-95218000,-10180000,None,None,None,None,None,None,None,None,None,None,-335000,None,269000,-25415000,None,8052000
2020-03-31,USD,-17434000,None,None,None,None,31598000,12389000,-25375000,-22508000,None,-12389000,-18179000,None,None,None,None,None,None,None,None,None,None,-5150000,None,2259000,-48002000,None,-14024000
2020-06-30,USD,23264000,None,None,None,None,33969000,5190000,-19323000,None,None,-4692000,-9758000,None,None,None,None,None,None,None,None,None,None,144000,None,1986000,8814000,None,5450000
2020-09-30,USD,45821000,None,None,None,None,33985000,1614000,9422000,None,None,-1174000,-7086000,None,None,None,None,None,None,None,None,None,None,-10625000,None,2149000,37561000,None,24191000
2020-12-31,USD,40172000,None,None,None,None,36803000,1051000,26857000,-28452000,None,-1026000,-10578000,None,None,None,None,None,None,None,None,None,None,-103000,None,-1032000,28568000,None,4163000
2021-03-31,USD,39869000,None,None,None,None,34566000,1329000,-463000,15617000,None,-1329000,-59885000,None,None,None,None,None,None,None,None,None,None,-1878000,None,1904000,-21345000,None,-3119000
2021-06-30,USD,52671000,None,None,None,None,34941000,5443000,7083000,None,None,-7700000,-649000,None,None,None,None,None,None,None,None,None,None,-1435000,None,1997000,44322000,None,-13709000
2021-09-30,USD,27503000,None,None,None,None,36719000,614000,-13251000,None,None,-574000,-31648000,None,None,None,None,None,None,None,None,None,None,-1224000,None,1882000,-4719000,None,-19043000
2021-12-31,USD,18865000,None,None,None,None,35871000,936000,-7523000,-24510000,None,-936000,-338000,None,None,None,None,None,None,None,None,None,None,-123000,None,-1100000,17591000,None,-25908000
2022-03-31,USD,-17549000,None,None,None,None,33488000,623000,906000,4646000,None,-623000,-5272000,None,None,None,None,None,None,None,None,None,None,-1525000,None,1672000,-23444000,None,-42031000
2022-06-30,USD,1908000,None,None,None,None,33158000,1564000,-16071000,-23400000,None,-1564000,-34820000,None,None,None,None,None,None,None,None,None,None,180000,None,1900000,-34476000,None,-29699000
2022-09-30,USD,24327000,None,None,None,None,35944000,2803000,-35103000,None,None,-115428000,-3795000,None,None,None,None,None,None,None,None,None,None,222000,None,2058000,-94896000,None,-18763000
2022-12-31,USD,49712000,None,None,None,None,40686000,28514000,20403000,None,None,-28514000,-407000,None,None,None,None,None,None,None,None,None,None,-377000,None,800000,20791000,None,2709000
2023-03-31,USD,-5392000,None,None,None,None,37537000,6665000,-2484000,None,None,-6300000,-9424000,None,None,None,None,239000,239000,None,None,None,None,-4983000,None,1575000,-21116000,None,-5165000
2023-06-30,USD,31501000,None,None,None,None,39227000,1255000,-34167000,-73764000,None,-1255000,-5646000,None,None,None,None,None,None,None,None,None,None,-5076000,None,1594000,24600000,None,7100000
2023-09-30,USD,31611000,None,None,None,None,43249000,8245000,None,24586000,None,-8245000,-36305000,None,None,None,None,392000,392000,None,None,None,None,-1929000,None,1596000,None,None,15560000
2023-12-31,USD,94737000,None,None,None,None,44765000,3423000,None,49178000,None,-2859000,76484000,None,None,None,None,631000,631000,None,None,None,None,-372000,None,-600000,None,None,-28333000
2024-03-31,USD,64484000,None,None,None,None,36656000,3605000,None,None,None,-3242000,-69304000,None,None,None,None,None,None,None,None,None,None,-4177000,None,1711000,None,None,-26287000
2024-06-30,USD,-12271000,None,None,None,None,44065000,3989000,None,None,None,-3989000,-32115000,None,None,None,None,None,None,None,None,None,None,-6012000,None,1978000,None,None,32256000
2024-09-30,USD,55369000,None,None,None,None,42904000,3186000,None,None,None,-3086000,-3686000,None,None,None,None,None,None,None,None,None,None,-1,None,1835000,None,None,29485000
2024-12-31,USD,77977000,None,None,None,None,4474000,12523000,None,None,None,-12523000,-19736000,None,None,None,None,None,None,None,None,None,None,-19431000,None,1742000,None,None,20121000
2025-03-31,USD,16442000,None,None,None,None,33248000,4488000,None,None,None,-4488000,-11075000,None,None,None,None,None,None,None,None,None,None,728000,None,1651000,None,None,3072000
2025-06-30,USD,-17133000,None,None,None,None,33950000,4470000,None,None,None,-4470000,-29705000,None,None,None,None,None,None,None,None,None,None,-30214000,None,1655000,None,None,-2598000
2025-09-30,USD,24277000,None,None,None,None,55661000,1688000,None,None,None,-1688000,-4141000,None,None,None,None,None,None,None,None,None,None,-28469000,None,-1651000,None,None,22068000
2025-12-31,USD,113163000,None,None,None,None,33512000,5696000,None,None,None,-5696000,-138000,None,None,None,None,None,None,None,None,None,None,0,None,1627000,None,None,8270000
2026-03-31,USD,61786000,None,None,None,None,43864000,2811000,None,None,None,-2811000,-4343000,None,None,None,None,None,None,None,None,None,None,None,None,1363000,None,None,-13406000
