fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,481996000000,73363000000,15028000000,15028000000,34563000000,15706000000,408633000000,7789000000,None,17973000000,17973000000,11275000000,None,None,42629000000,318123000000,None,436182000000,349037000000,310243000000,None,None,12829000000,87145000000,None,72404000000,None,None,99974000000,336208000000,None,45814000000,-3203000000,35215000000,5788000000,3410100000
2007-12-31,USD,575442000000,108370000000,14757000000,14757000000,28947000000,20662000000,467072000000,7340000000,None,17983000000,17983000000,13106000000,None,None,72951000000,341780000000,None,527814000000,428421000000,344460000000,None,None,53255000000,99393000000,None,80996000000,None,None,152648000000,375166000000,None,47628000000,-6035000000,38970000000,5788000000,3382800000
2008-12-31,USD,1309639000000,219400000000,23763000000,23763000000,28509000000,44068000000,1090239000000,13520000000,None,31675000000,31675000000,22627000000,None,None,151569000000,799182000000,None,1207323000000,940165000000,781402000000,None,None,108074000000,267158000000,None,213265000000,None,None,375232000000,832091000000,None,99084000000,-4666000000,36543000000,7273000000,3391300000
2009-12-31,USD,1243646000000,240511000000,27080000000,27080000000,47986000000,40721000000,1003135000000,10736000000,None,30051000000,30051000000,24812000000,None,None,172710000000,703024000000,None,1129287000000,925426000000,824018000000,None,None,38966000000,203861000000,None,163366000000,None,None,242827000000,886460000000,None,111786000000,-2450000000,41563000000,8743000000,4562700000
2010-12-31,USD,1258128000000,230450000000,16044000000,16044000000,59062000000,41752000000,1027678000000,9644000000,None,26637000000,26637000000,24770000000,None,837422000000,172654000000,724263000000,None,1130239000000,973256000000,69913000000,None,None,55401000000,156983000000,None,156983000000,None,None,212384000000,917855000000,None,126408000000,-487000000,51918000000,8787000000,5263100000
2011-12-31,USD,1313867000000,286405000000,19440000000,19440000000,54356000000,44352000000,1027462000000,11356000000,None,22961000000,22961000000,25115000000,None,None,222613000000,650795000000,None,1172180000000,1046826000000,920070000000,None,None,49091000000,125354000000,None,106749000000,None,None,174445000000,997735000000,None,140241000000,-2744000000,64385000000,8931000000,5323400000
2012-12-31,USD,1422968000000,300317000000,21860000000,21860000000,51282000000,43258000000,1122651000000,9428000000,None,19965000000,19965000000,25637000000,None,829663000000,235199000000,251794000000,None,1264057000000,1136678000000,76668000000,None,None,57175000000,127379000000,None,127379000000,None,None,184554000000,1079503000000,None,157554000000,-6610000000,77679000000,9136000000,5351500000
2013-12-31,USD,1523502000000,310738000000,19919000000,19919000000,20833000000,38812000000,1212764000000,9156000000,None,22567000000,22567000000,25637000000,None,840406000000,252007000000,809686000000,None,1352494000000,1199496000000,69949000000,None,None,53883000000,152998000000,None,152998000000,None,None,206881000000,1145613000000,None,170142000000,-8104000000,92361000000,9136000000,5371200000
2014-12-31,USD,1687155000000,321342000000,19571000000,19571000000,22867000000,44329000000,1365813000000,8743000000,None,18398000000,18398000000,25705000000,None,925251000000,257442000000,897118000000,None,1501893000000,1317950000000,86122000000,None,None,63518000000,183943000000,None,183943000000,266199000000,None,247461000000,1254432000000,None,184394000000,-13690000000,107040000000,9136000000,5324400000
2015-12-31,USD,1787632000000,67012000000,19111000000,19111000000,1425000000,43683000000,1720620000000,8704000000,None,16876000000,16876000000,25529000000,None,1004814000000,4218000000,954085000000,None,1593741000000,1380285000000,73365000000,None,None,97528000000,213456000000,None,199536000000,310984000000,None,297064000000,1282757000000,None,192998000000,-18867000000,120866000000,9136000000,5209800000
2016-12-31,USD,1930115000000,46436000000,20729000000,20729000000,-398733000000,19289000000,531735000000,8333000000,None,14365000000,14365000000,26693000000,None,1096575000000,308364000000,398733000000,None,1729618000000,96781000000,57189000000,None,None,96781000000,255077000000,7000000,269569000000,18657000000,None,366350000000,-96781000000,None,200497000000,-22713000000,133075000000,9136000000,5108300000
