fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,8122000000,11217000000,3095000000,3095000000,3048000000,2929000000,0,5074000000,None,None,None,2662000000,None,None,None,540000000,3048000000,1030000000,None,0,None,3048000000,3588000000,2018000000
2006-06-30,USD,8357000000,11882000000,3525000000,3525000000,3181000000,2955000000,0,5176000000,None,None,None,3093000000,None,None,None,734000000,3181000000,1092000000,None,0,None,3181000000,3915000000,2089000000
2006-09-30,USD,8321000000,12286000000,3965000000,3965000000,3240000000,2937000000,0,5081000000,None,None,None,3352000000,None,None,None,976000000,3240000000,1046000000,None,0,None,3240000000,4216000000,2194000000
2006-12-31,USD,7949000000,11856000000,3907000000,3907000000,3276000000,3106000000,0,4673000000,None,None,None,3181000000,None,None,None,971000000,3276000000,1095000000,None,0,None,3276000000,4247000000,2181000000
2007-03-31,USD,8726000000,12570000000,3844000000,3844000000,3200000000,3274000000,0,5526000000,None,None,None,3129000000,None,None,None,382000000,3200000000,956000000,None,0,None,3200000000,3582000000,2244000000
2007-06-30,USD,9171000000,13268000000,4097000000,4097000000,3444000000,3388000000,0,5727000000,None,None,None,3377000000,None,None,None,382000000,3444000000,1165000000,None,0,None,3444000000,3826000000,2279000000
2007-09-30,USD,8961000000,13796000000,4835000000,4835000000,3460000000,3253000000,0,5501000000,None,None,None,3943000000,None,None,None,377000000,3460000000,1177000000,None,0,None,3460000000,3837000000,2283000000
2007-12-31,USD,6859000000,13225000000,6366000000,6366000000,1523000000,3453000000,0,5336000000,None,None,None,3754000000,None,None,None,391000000,1523000000,272000000,None,0,None,1523000000,1914000000,1251000000
2008-03-31,USD,8222000000,13339000000,5117000000,5117000000,3093000000,2571000000,0,5129000000,None,None,None,3089000000,None,None,None,368000000,3093000000,1074000000,None,0,None,3093000000,3461000000,1999000000
2008-06-30,USD,8401000000,13682000000,5281000000,5281000000,2603000000,2623000000,0,5798000000,None,None,None,2269000000,None,None,None,380000000,2603000000,834000000,None,0,None,2603000000,2983000000,1753000000
2008-09-30,USD,8391000000,13279000000,4888000000,4888000000,2381000000,2564000000,0,6010000000,None,None,None,2393000000,None,None,None,406000000,2381000000,730000000,None,0,None,2381000000,2787000000,1637000000
2008-12-31,USD,1789000000,12237000000,10448000000,10448000000,-4770000000,4843000000,0,6559000000,None,None,None,2004000000,None,None,None,515000000,-4770000000,-2036000000,None,0,None,-4770000000,-4255000000,-2734000000
2009-03-31,USD,16616000000,24111000000,7495000000,7495000000,4641000000,4670000000,0,11975000000,None,None,None,2937000000,None,None,None,981000000,4641000000,1552000000,None,0,None,4641000000,5622000000,3045000000
2009-06-30,USD,17381000000,25004000000,7623000000,7623000000,4724000000,4665000000,0,12657000000,None,None,None,2537000000,None,None,None,559000000,4724000000,1475000000,None,0,None,4724000000,5283000000,3172000000
2009-09-30,USD,16326000000,24721000000,8395000000,8395000000,4671000000,4462000000,0,11655000000,None,None,None,2284000000,None,None,None,897000000,4671000000,1355000000,None,0,None,4671000000,5568000000,3235000000
2009-12-31,USD,16510000000,24615000000,8105000000,8105000000,3962000000,14519000000,0,12548000000,None,None,None,2192000000,None,None,None,404000000,3962000000,949000000,None,0,None,3962000000,4366000000,2823000000
2010-03-31,USD,16075000000,23483000000,7408000000,7408000000,4001000000,4937000000,0,12074000000,None,None,None,2078000000,None,None,None,713000000,4001000000,1401000000,None,0,None,4001000000,4714000000,2547000000
2010-06-30,USD,17117000000,23129000000,6012000000,6012000000,4659000000,4922000000,0,12458000000,None,None,None,2023000000,None,None,None,622000000,4659000000,1514000000,None,0,None,4659000000,5281000000,3062000000
2010-09-30,USD,17298000000,22775000000,5477000000,5477000000,5176000000,4852000000,0,12122000000,None,None,None,2032000000,None,None,None,167000000,5176000000,1751000000,None,0,None,5176000000,5343000000,3339000000
