fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2007-12-31,USD,42816000,140065000,97249000,97249000,20636000,None,None,22180000,None,None,None,19622000,None,None,None,10796000,-1806000,-749000,None,None,None,17816000,28612000,-1057000
2008-12-31,USD,62197000,180108000,117911000,117911000,35636000,26561000,None,26561000,None,None,None,17299000,None,None,None,10810000,18264000,6793000,None,None,None,35563000,46373000,11471000
2009-12-31,USD,57078000,174342000,117264000,117264000,29439000,26585000,None,27639000,None,None,None,15520000,None,None,None,11958000,13829000,3986000,None,None,None,29349000,41307000,9843000
2010-12-31,USD,60301000,176795000,116494000,116494000,21408000,32892000,None,38893000,None,None,None,10943000,None,None,None,11705000,2534000,872000,None,None,None,13477000,25182000,1662000
2011-12-31,USD,71817000,208798000,136981000,136981000,40181000,26435000,0,31636000,None,None,None,8918000,None,-891000,None,8176000,30372000,11332000,None,19040000,None,39290000,47466000,19040000
2012-12-31,USD,43963000,140033000,96070000,96070000,18869000,19895000,0,25094000,None,None,None,8393000,None,-320000,None,8018000,10156000,4144000,None,6012000,None,18549000,26567000,6012000
2013-12-31,USD,65650000,194320000,128670000,128670000,27506000,27596000,0,37497000,None,None,None,8328000,None,-161000,None,8693000,19017000,7378000,None,11639000,None,29392000,38085000,11639000
2014-12-31,USD,116326000,303511000,187185000,187185000,72217000,32098000,0,44042000,None,None,None,8129000,None,-2091000,None,9225000,61997000,22036000,None,39961000,None,74032000,83257000,39961000
2015-12-31,USD,132863000,400408000,267545000,267545000,77351000,43639000,2950000,55512000,None,None,10895000,10895000,None,-193000,None,12281000,66263000,22087000,None,44176000,None,77158000,89439000,44176000
2016-12-31,USD,133974000,416268000,282294000,282294000,69118000,46396000,3132000,64856000,None,-15195000,15195000,15195000,None,-277000,None,16742000,63696000,24687000,None,39009000,None,72838000,89580000,39009000
2017-12-31,USD,143086000,474927000,331841000,331841000,70091000,58566000,2926000,72995000,None,-18336000,18336000,18336000,None,None,None,18584000,52915000,-2409000,None,55324000,None,68648000,87232000,55324000
2018-12-31,USD,154890000,524067000,369177000,369177000,73460000,66027000,3194000,81430000,None,-16943000,16943000,16943000,None,None,None,19085000,55759000,11854000,None,43905000,None,72178000,91263000,43905000
2019-12-31,USD,168817000,571710000,402893000,402893000,86573000,66393000,5693000,82244000,None,-16782000,16782000,16782000,None,None,None,19212000,62617000,13451000,None,49166000,None,79399000,98611000,49166000
2020-12-31,USD,128280000,480154000,351874000,351874000,-75140000,61180000,6679000,203420000,None,-20238000,None,20238000,None,-3451000,None,19737000,-98829000,-12276000,None,-86553000,None,-78591000,-58854000,-86553000
2021-12-31,USD,141872000,541453000,399581000,399581000,51135000,74960000,10152000,90737000,None,-11839000,None,11839000,None,-4708000,None,20316000,34588000,3897000,None,30691000,None,46427000,66743000,30691000
2022-12-31,USD,151456000,616068000,464612000,464612000,58753000,77484000,12159000,92703000,None,-11253000,None,11253000,None,-139000,None,20938000,47361000,8752000,None,38609000,None,58614000,79552000,38609000
2023-12-31,USD,134270000,568178000,433908000,433908000,44909000,74018000,10081000,89361000,None,-14608000,None,15675000,None,None,None,21662000,29234000,5511000,None,28158000,None,44909000,66571000,23723000
2024-12-31,USD,146837000,568504000,421667000,421667000,88709000,87649000,8397000,58128000,None,-15260000,None,15260000,None,None,None,17890000,73891000,17740000,None,56151000,None,89151000,107041000,56151000
2025-12-31,USD,168499000,656053000,487554000,487554000,73608000,94891000,None,94891000,None,-12114000,None,12114000,None,None,None,15359000,61506000,14609000,None,46897000,None,73620000,88979000,46897000
