fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-04-19,-0.04,-0.01,-0.03,-300,pre-market
1996-06-30,1996-07-29,0.36,0.25,0.11,44,pre-market
1996-09-30,1996-10-31,0.19,0.28,-0.09,-32.1429,pre-market
1996-12-31,1997-02-18,0.05,-0.01,0.06,600,pre-market
1997-03-31,1997-04-24,0.11,0.01,0.1,1000,pre-market
1997-06-30,1997-07-25,0.49,0.36,0.13,36.1111,pre-market
1997-09-30,1997-10-23,0.24,0.24,0,0,pre-market
1997-12-31,1998-02-13,0.08,0.08,0,0,pre-market
1998-03-31,1998-04-23,0.13,0.12,0.01,8.3333,pre-market
1998-06-30,1998-07-23,0.55,0.51,0.04,7.8431,pre-market
1998-09-30,1998-10-22,0.28,0.26,0.02,7.6923,pre-market
1998-12-31,1999-02-09,0.13,0.11,0.02,18.1818,pre-market
1999-03-31,1999-04-22,0.17,0.15,0.02,13.3333,pre-market
1999-06-30,1999-07-22,0.62,0.6,0.02,3.3333,pre-market
1999-09-30,1999-10-21,0.34,0.33,0.01,3.0303,pre-market
1999-12-31,2000-02-10,0.17,0.15,0.02,13.3333,pre-market
2000-03-31,2000-04-20,0.2,0.18,0.02,11.1111,pre-market
2000-06-30,2000-07-20,0.72,0.7,0.02,2.8571,pre-market
2000-09-30,2000-10-19,0.42,0.37,0.05,13.5135,pre-market
2000-12-31,2001-02-08,0.2,0.19,0.01,5.2632,pre-market
2001-03-31,2001-04-26,0.25,0.23,0.02,8.6957,pre-market
2001-06-30,2001-07-24,0.68,0.71,-0.03,-4.2254,pre-market
2001-09-30,2001-10-25,0.48,0.33,0.15,45.4545,pre-market
2001-12-31,2002-01-30,0.22,0.16,0.06,37.5,pre-market
2002-03-31,2002-04-25,0.4,0.23,0.17,73.913,pre-market
2002-06-30,2002-07-24,0.92,0.79,0.13,16.4557,pre-market
2002-09-30,2002-10-24,0.64,0.63,0.01,1.5873,pre-market
