fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2019-01-31,None,None,26314000,-26314000,-26314000,None,None,-26314000,None,None,None,None,None,None,None,52628000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,313451000,None,None,None,63525991
2019-04-30,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,63498825
2019-07-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,69350922
2019-10-31,USD,689449000,206039000,64008000,64008000,44902000,87100000,483410000,None,None,None,None,76376000,None,62702000,None,29200000,None,310416000,79513000,15600000,None,None,7300000,230903000,5591000,174034000,6286000,None,185911000,52530000,21529000,379033000,None,239309000,63000,69350922
2020-01-31,USD,680019000,180544000,30707000,30707000,48968000,77098000,499475000,340077000,None,None,None,76376000,None,None,None,23771000,None,306963000,77757000,27613000,None,None,8126000,229206000,None,None,None,None,186854000,42018000,None,373056000,None,233225000,139938000,69350922
2020-04-30,USD,663823000,176124000,26568000,26568000,48194000,93438000,487699000,346166000,None,None,None,76376000,None,42017000,None,7924000,None,308923000,79302000,22620000,None,None,8250000,229621000,5315000,174128000,7105000,None,186548000,47783000,20747000,354900000,None,214598000,140490000,69350922
2020-07-31,USD,697747000,189785000,36518000,36518000,50485000,94070000,507962000,365185000,None,None,None,76376000,None,43960000,None,8712000,None,319134000,94421000,29614000,None,None,8437000,224713000,5008000,168439000,7265000,None,180712000,54100000,21867000,378613000,None,237976000,63000,69350922
2020-10-31,USD,777300000,248100000,124000000,124000000,38600000,73800000,529200000,379100000,None,None,None,76400000,None,46700000,None,28000000,None,303800000,77900000,20500000,None,None,10800000,225900000,4500000,166700000,7400000,None,178600000,44900000,24300000,473500000,None,251200000,100000,64917611
2021-01-31,USD,792000000,232900000,91100000,91100000,48000000,84700000,559100000,402900000,None,None,None,76400000,None,49600000,None,23600000,None,314900000,84900000,24000000,None,None,11000000,230000000,4200000,164400000,7600000,None,176200000,48500000,23500000,477100000,None,253400000,100000,70605571
2021-04-30,USD,808900000,243800000,54200000,54200000,65100000,99700000,565100000,412100000,None,None,None,76400000,None,49200000,None,38700000,None,323900000,97000000,21600000,None,None,11600000,226900000,3900000,162000000,8200000,None,174100000,62900000,23100000,485000000,None,260800000,100000,71207459
2021-07-31,USD,821400000,250000000,70900000,70900000,66600000,95900000,571400000,418600000,None,None,None,76400000,None,49400000,None,42700000,None,317700000,93700000,24000000,None,None,10000000,224000000,3600000,159700000,8800000,None,172100000,53800000,23100000,503700000,None,279200000,100000,71244436
2021-10-31,USD,873500000,247100000,84500000,84500000,48200000,86100000,626400000,468100000,None,None,None,76400000,None,54500000,None,40600000,None,339300000,89200000,19900000,None,None,15600000,250100000,49400000,155100000,8800000,None,213300000,51800000,2200000,534200000,None,309000000,100000,71153478
2022-01-31,USD,881000000,245700000,25300000,25300000,79300000,123400000,635300000,436100000,None,None,None,76400000,None,53800000,None,17700000,None,359700000,115100000,21500000,None,None,15400000,244600000,48600000,152900000,8800000,None,210300000,75400000,3500000,521300000,None,295600000,100000,70631525
2022-04-30,USD,954400000,267800000,43800000,43800000,92700000,116800000,686600000,438200000,None,2800000,2800000,88900000,None,54700000,None,39700000,None,391100000,123500000,29300000,None,None,14400000,267600000,54500000,150700000,8800000,None,229800000,76600000,69700000,543600000,None,316400000,100000,70693423
2022-07-31,USD,954400000,267800000,43800000,43800000,92700000,116800000,686600000,473300000,None,2800000,2800000,88900000,None,26000000,None,39700000,None,391100000,123500000,29300000,None,None,14400000,267600000,72500000,148500000,8800000,None,229800000,76600000,89400000,543600000,None,316400000,100000,70779907
2022-10-31,USD,879500000,228100000,52800000,52800000,73100000,65800000,651400000,489700000,None,2000000,2000000,39400000,None,27100000,None,39300000,None,356600000,101700000,34400000,None,None,11900000,254900000,71200000,136900000,6000000,None,214100000,54400000,88600000,502100000,None,274400000,100000,70664681
2023-01-31,USD,897000000,215600000,39200000,39200000,76800000,75500000,681400000,511600000,None,800000,800000,39400000,None,25500000,None,35300000,None,382900000,95500000,30500000,None,None,9700000,287400000,94000000,146000000,3600000,None,243600000,54800000,112400000,494100000,None,265600000,100000,70688785
2023-04-30,USD,930600000,238100000,20900000,20900000,96000000,93300000,692500000,521100000,None,800000,800000,39400000,None,26100000,None,42200000,None,419200000,104300000,30000000,None,None,11100000,314900000,95500000,170200000,3600000,None,272700000,62400000,115800000,491100000,None,261000000,100000,70744688
2023-07-31,USD,944400000,243900000,23000000,23000000,87800000,107500000,700500000,602400000,None,800000,800000,39400000,None,29400000,None,44500000,None,424000000,114800000,43400000,None,None,15500000,309200000,96100000,166800000,6900000,None,269800000,54600000,1400000,499700000,None,267600000,100000,70918030
2023-10-31,USD,914800000,220100000,42900000,42900000,70800000,86500000,694700000,None,None,500000,500000,39400000,None,31000000,None,32300000,None,386500000,97500000,27200000,None,None,15900000,289000000,94900000,151100000,6700000,None,252700000,52800000,26400000,503600000,None,271000000,100000,70953478
