fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,1620700000,4108000000,2487300000,2487300000,204700000,0,0,1416000000,None,None,None,74700000,None,None,None,None,204700000,43800000,None,0,None,204700000,279400000,138100000
2006-03-31,USD,2382300000,4244500000,1862200000,1862200000,984600000,0,0,1397700000,None,None,None,74600000,None,None,None,None,984600000,334200000,None,0,None,984600000,1059200000,541000000
2006-06-30,USD,2473300000,4277300000,1804000000,1804000000,1022800000,0,0,1450500000,None,None,None,70700000,None,None,None,-2025300000,1022800000,337200000,None,0,None,1093500000,1093500000,568700000
2006-09-30,USD,2594900000,4507200000,1912300000,1912300000,1115400000,0,0,1479500000,None,None,None,78700000,None,None,None,-2036200000,1115400000,-363600000,None,0,None,1194100000,1194100000,635100000
2006-12-31,USD,4882000000,4882000000,3280500000,3280500000,-794800000,0,0,4882000000,None,None,None,80100000,None,None,None,-2224200000,1349300000,415700000,None,0,None,1429400000,-794800000,746500000
2007-03-31,USD,4613000000,4613000000,2527000000,2527000000,-829700000,0,0,4613000000,None,None,None,78000000,None,None,None,-2289700000,1382000000,455300000,None,0,None,1460000000,-829700000,768000000
2007-06-30,USD,1671900000,3517000000,1845100000,1845100000,847000000,0,0,824900000,None,None,None,71000000,None,None,None,-1791600000,847000000,-256000000,None,0,None,918000000,918000000,654000000
2007-09-30,USD,1565500000,3525000000,1959500000,1959500000,638000000,0,0,927500000,None,None,None,82200000,None,None,None,None,638000000,182000000,None,0,None,1023500000,1105700000,555000000
2007-12-31,USD,4429700000,4429700000,2857000000,2857000000,-1813200000,0,0,4429700000,None,None,None,84100000,None,None,None,None,933800000,-305800000,None,0,None,933800000,-1813200000,511600000
2008-03-31,USD,2223000000,3612000000,1389000000,1389000000,862000000,0,0,1361000000,None,None,None,89000000,None,None,None,None,862000000,253000000,None,0,None,1134000000,951000000,662000000
