fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2020-03-31,2020-03-31,8.2158,None,0,None,pre-market
2020-06-30,2020-08-11,0.0016,None,0,None,pre-market
2020-09-30,2020-11-16,-0.01,None,0,None,pre-market
2020-12-31,2021-03-08,-0.13,None,0,None,pre-market
2021-03-31,2021-06-10,0.26,None,0,None,pre-market
2021-06-30,2021-09-15,-0.13,None,0,None,post-market
2021-09-30,2021-11-09,-0.09,None,0,None,post-market
2021-12-31,2022-03-08,-0.05,None,0,None,post-market
2022-03-31,2022-05-10,-0.34,None,0,None,post-market
2022-06-30,2022-08-11,-0.28,None,0,None,pre-market
2022-09-30,2022-11-08,-0.26,None,0,None,post-market
2022-12-31,2023-03-07,-0.25,-0.28,0.03,10.7143,post-market
2023-03-31,2023-05-11,-0.24,-0.23,-0.01,-4.3478,post-market
2023-06-30,2023-08-14,-0.2,-0.17,-0.03,-17.6471,post-market
2023-09-30,2023-11-14,-7.2,-7.09,-0.11,-1.5515,post-market
2023-12-31,2024-03-05,-23.8311,None,0,None,pre-market
2024-03-31,2024-06-06,-0.6604,None,0,None,pre-market
2024-06-30,2024-09-16,-0.4227,None,0,None,pre-market
2024-09-30,2024-11-12,-0.4469,None,0,None,pre-market
2025-03-31,2025-06-03,-1.64,-2.44,0.8,32.7869,post-market
2025-06-30,2025-08-19,-1.23,0,-1.23,None,pre-market
2025-09-30,2025-11-20,-1.08,0,-1.08,None,pre-market
