fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,2568795000,2080555000,-488240000,-488240000,164501000,1083023000,None,2404294000,None,None,None,2573000,None,None,None,167516000,167393000,68750000,None,None,None,164501000,332017000,98643000
2007-12-31,USD,2552520000,2071187000,-481333000,-481333000,136517000,1080170000,None,2416003000,None,None,None,765000,None,None,None,166994000,137282000,61925000,None,None,None,136517000,303511000,75357000
2008-12-31,USD,1199943000,2165599000,965656000,965656000,112935000,690384000,None,1948315000,None,None,None,83000,None,None,None,167435000,117022000,49442000,None,None,None,117105000,284540000,67580000
2009-12-31,USD,1055032000,1666470000,611438000,611438000,96691000,538818000,None,791425000,None,None,None,99000,None,None,None,155315000,98837000,42253000,None,None,None,98936000,254251000,56584000
2010-12-31,USD,1047779000,1815020000,767241000,767241000,134582000,527576000,0,773215000,None,None,None,47000,None,1702000,None,152242000,136237000,56198000,None,80039000,None,136284000,288526000,80039000
2011-12-31,USD,857466000,2002850000,1145384000,1145384000,173674000,536509000,0,683792000,None,None,None,85000,None,1317000,None,158634000,174906000,72149000,None,102757000,None,174991000,333625000,102757000
2012-12-31,USD,330705000,2036386000,1705681000,1705681000,171444000,79338000,0,159261000,None,None,None,288000,None,2010000,None,166957000,173166000,70132000,None,103034000,None,173454000,340411000,103034000
2013-12-31,USD,302899000,2029183000,1726284000,1726284000,139726000,84683000,0,163173000,None,None,None,454000,None,2439000,None,173019000,141711000,54926000,None,86785000,None,123318000,296337000,86785000
2014-12-31,USD,345022000,2139289000,1794267000,1794267000,160088000,94595000,0,184934000,None,None,None,881000,None,2567000,None,176984000,161774000,63124000,None,98650000,None,140828000,317812000,98650000
2015-12-31,USD,385091000,2093529000,1708438000,1708438000,200456000,95969000,0,184635000,None,None,901000,1974000,None,2679000,None,193209000,201161000,77447000,None,123714000,None,177216000,370425000,123714000
2016-12-31,USD,324416000,2008991000,1684575000,1684575000,126070000,99972000,0,198346000,None,1581000,4158000,2577000,None,3967000,None,209728000,127460000,48331000,None,79129000,None,130037000,339765000,79129000
2017-12-31,USD,344908000,2116737000,1771829000,1771829000,143820000,96032000,0,201088000,None,1065000,3308000,2243000,None,2980000,None,217639000,144557000,-58332000,None,202889000,None,137022000,354661000,202889000
2018-12-31,USD,418059000,2457914000,2039855000,2039855000,224215000,114196000,0,193844000,None,42000,2737000,2695000,None,2361000,None,230151000,223881000,55733000,None,168148000,None,199317000,429468000,168148000
2019-12-31,USD,427412000,2463701000,2036289000,2036289000,225472000,104216000,None,201940000,None,-3528000,3326000,6854000,None,3288000,None,249527000,221906000,54962000,None,166944000,None,228760000,478287000,166944000
2020-12-31,USD,460895000,2372178000,1911283000,1911283000,227438000,124290000,None,233457000,None,-2581000,1634000,4215000,None,1471000,None,263286000,224694000,55616000,None,169078000,None,228909000,492195000,169078000
2021-12-31,USD,477934000,2734372000,2256438000,2256438000,309146000,112118000,None,168788000,None,-3212000,1211000,4423000,None,41292000,None,267700000,346015000,84537000,None,261478000,None,350438000,618138000,259052000
2022-12-31,USD,521587000,3289978000,2768391000,2768391000,323076000,163221000,None,198511000,None,-10097000,1731000,11828000,None,None,None,279923000,324786000,79206000,None,245580000,None,336614000,616537000,241256000
2023-12-31,USD,423653000,3283499000,2859846000,2859846000,176416000,156996000,None,247237000,None,-24611000,5929000,33535000,None,None,None,299509000,147781000,35491000,None,150069000,None,181316000,480825000,112382000
2024-12-31,USD,338632000,3030258000,2691626000,2691626000,66148000,162593000,None,272484000,None,-32314000,6898000,39212000,None,None,None,290405000,42482000,8912000,None,33570000,None,81694000,372099000,34233000
2025-12-31,USD,172419000,2974396000,2801977000,2801977000,69762000,131856000,None,102657000,None,-33419000,5634000,39053000,None,None,None,286321000,-20789000,2209000,None,-22998000,None,18264000,304585000,-14399000
