fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,284065000,None,None,None,None,167516000,400548000,None,15696000,None,-236247000,-52840000,None,None,None,None,13287000,13287000,None,None,None,None,-85132000,None,-28393000,None,None,98643000
2007-12-31,USD,227985000,None,None,None,None,166994000,133124000,None,19248000,None,-20106000,-214440000,None,None,None,None,13953000,13953000,None,None,None,None,-122610000,None,-22915000,None,None,75357000
2008-12-31,USD,259130000,None,None,None,None,167435000,206305000,None,None,None,-115366000,-119256000,None,None,None,None,164420000,164420000,None,None,None,None,-4486000,None,1455000,None,None,67580000
2009-12-31,USD,194442000,None,None,None,None,155315000,177846000,None,7535000,None,-94560000,-130281000,None,None,None,None,104189000,104189000,None,None,None,None,None,None,1243000,None,None,56584000
2010-12-31,USD,228483000,None,None,None,None,152242000,176057000,-9524000,0,None,-114334000,-119274000,None,None,None,None,130676000,130676000,None,None,None,None,7980000,None,1461000,-4464000,661000,80039000
2011-12-31,USD,264480000,None,None,None,None,158634000,302340000,-28448000,0,None,-224844000,-40753000,None,None,None,None,50969000,50969000,None,None,None,None,2940000,None,2599000,-1554000,-437000,102757000
2012-12-31,USD,255096000,None,None,None,None,166957000,284942000,7579000,0,None,-216805000,-35551000,None,None,None,None,124391000,124391000,None,None,None,None,-674000,None,4602000,3016000,276000,103034000
2013-12-31,USD,232457000,None,None,None,None,173019000,211329000,-20514000,0,None,-140258000,-83524000,None,None,None,None,14587000,14587000,None,None,None,None,-20060000,None,4809000,8250000,-425000,86785000
2014-12-31,USD,206565000,None,None,None,None,176984000,296649000,-35080000,0,None,-203487000,-3668000,None,None,None,None,14440000,14440000,None,None,None,None,-30587000,None,6070000,-1074000,-484000,98650000
2015-12-31,USD,370392000,None,None,None,None,193209000,454097000,15704000,0,None,-335546000,-24992000,None,None,None,None,15115000,15115000,None,None,None,None,-6438000,None,4361000,9229000,-625000,123714000
2016-12-31,USD,312397000,None,None,None,None,209728000,537838000,-10349000,0,None,-410254000,83370000,None,None,None,None,17289000,17289000,None,None,None,None,-1832000,None,2381000,-14871000,-384000,79129000
2017-12-31,USD,281838000,None,None,None,None,217639000,316343000,-42802000,0,None,-183808000,-101416000,None,None,None,None,18784000,18784000,None,None,None,None,-1632000,None,4546000,-3336000,50000,202889000
2018-12-31,USD,418159000,None,None,None,None,230151000,519872000,-33753000,None,None,-331374000,-67612000,None,None,None,None,23013000,23013000,None,None,None,None,-72165000,None,7394000,18799000,-374000,168148000
2019-12-31,USD,426644000,None,None,None,None,249527000,420748000,15081000,None,None,-272309000,-155219000,None,None,None,None,286190000,286190000,None,None,None,None,-42301000,None,8077000,-488000,396000,166944000
2020-12-31,USD,445909000,None,None,None,None,263286000,413065000,-18258000,None,None,-263275000,-185962000,None,None,None,None,24888000,24888000,None,None,None,None,-56521000,None,8903000,-4108000,-780000,169078000
2021-12-31,USD,332819000,None,None,None,None,267700000,370850000,-101007000,None,None,-397301000,89668000,None,None,None,None,29083000,29083000,None,None,None,None,-104444000,None,10807000,24862000,-324000,261478000
2022-12-31,USD,448711000,None,None,None,None,279923000,507252000,None,None,None,-514333000,118034000,None,None,None,None,32162000,32162000,None,None,None,None,-110400000,None,12486000,None,None,245580000
2023-12-31,USD,474366000,None,None,None,None,299509000,598785000,None,116541000,None,-434944000,-87067000,None,None,None,None,34208000,34208000,None,None,None,None,-6359000,None,11943000,None,None,112290000
2024-12-31,USD,329734000,None,None,None,None,290405000,413799000,None,None,None,-241448000,-105716000,None,None,None,None,35066000,35066000,None,None,None,None,-67069000,None,8856000,None,None,33570000
2025-12-31,USD,181830000,None,None,None,None,286321000,250364000,None,None,None,-171572000,7297000,None,None,None,None,34081000,34081000,None,None,None,None,-55553000,None,10691000,None,None,-22998000
