fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,34438000,None,None,None,None,41082000,107772000,None,None,None,-75516000,57108000,None,None,None,None,3176000,3176000,None,None,None,None,None,None,None,None,None,28827000
2006-03-31,USD,103520000,None,None,None,None,41101000,56246000,None,None,None,-6445000,-78220000,None,None,None,None,3177000,3177000,None,None,None,None,-19825000,None,None,None,None,22029000
2006-06-30,USD,43595000,None,None,None,None,41072000,73647000,None,None,None,-32829000,-22384000,None,None,None,None,3151000,3151000,None,None,None,None,-19652000,None,None,None,None,28021000
2006-09-30,USD,79674000,None,None,None,None,42623000,116904000,None,None,None,-85048000,-11209000,None,None,None,None,3502000,3502000,None,None,None,None,-17915000,None,-5558000,None,None,24551000
2006-12-31,USD,57276000,None,None,None,None,42720000,153751000,None,None,None,-111925000,58973000,None,None,None,None,3457000,3457000,None,None,None,None,-27740000,None,-6877000,None,None,24042000
2007-03-31,USD,68056000,None,None,None,None,42557000,58849000,None,None,None,-29444000,-52071000,None,None,None,None,3390000,3390000,None,None,None,None,-29527000,None,-4740000,None,None,15668000
2007-06-30,USD,66268000,None,None,None,None,41629000,28276000,None,None,None,3315000,-55153000,None,None,None,None,3326000,3326000,None,None,None,None,-28596000,None,-9039000,None,None,22254000
2007-09-30,USD,52862000,None,None,None,None,41087000,24774000,None,None,None,3269000,-67733000,None,None,None,None,3647000,3647000,None,None,None,None,-28929000,None,-5521000,None,None,21850000
2007-12-31,USD,40799000,None,None,None,None,41721000,21225000,None,None,None,2754000,-39483000,None,None,None,None,3590000,3590000,None,None,None,None,-35558000,None,-3615000,None,None,15585000
2008-03-31,USD,80046000,None,None,None,None,41796000,52857000,None,None,None,-23413000,-4448000,None,None,None,None,3519000,3519000,None,None,None,None,-7225000,None,-3850000,None,None,8375000
2008-06-30,USD,40164000,None,None,None,None,41683000,61463000,None,None,None,-39079000,-3024000,None,None,None,None,3519000,3519000,None,None,None,None,2739000,None,-1363000,None,None,18112000
2008-09-30,USD,69002000,None,None,None,None,41653000,31336000,None,None,None,-13502000,5061000,None,None,None,None,3521000,3521000,None,None,None,None,None,None,357000,None,None,22446000
2008-12-31,USD,69918000,None,None,None,None,42303000,60649000,None,None,None,-39372000,-116845000,None,None,None,None,153861000,153861000,None,None,None,None,None,None,342000,None,None,18647000
2009-03-31,USD,76605000,None,None,None,None,40094000,68151000,None,None,None,-42456000,-33578000,None,None,None,None,3579000,3579000,None,None,None,None,None,None,327000,None,None,6896000
2009-06-30,USD,23745000,None,None,None,None,39214000,10721000,None,None,None,17687000,-3474000,None,None,None,None,3579000,3579000,None,None,None,None,None,None,303000,None,None,12692000
2009-09-30,USD,68956000,None,None,None,None,37708000,61420000,None,None,None,-48780000,-1549000,None,None,None,None,3579000,3579000,None,None,None,None,None,None,275000,None,None,18992000
2009-12-31,USD,25136000,None,None,None,None,38299000,37554000,None,None,None,-21011000,-91680000,None,None,None,None,93452000,93452000,None,None,None,None,None,None,338000,None,None,18004000
2010-03-31,USD,64962000,None,None,None,None,38285000,16656000,None,None,None,-9648000,-1035000,None,None,None,None,3595000,3595000,None,None,None,None,None,None,484000,None,None,10836000
2010-06-30,USD,46454000,None,None,None,None,37471000,65716000,None,0,None,-40437000,622000,None,None,None,None,3603000,3603000,None,None,None,None,0,None,23000,None,None,20930000
2010-09-30,USD,43831000,None,None,None,None,37092000,37288000,None,0,None,-29713000,681000,None,None,None,None,3618000,3618000,None,None,None,None,0,None,457000,None,None,24158000
2010-12-31,USD,73236000,None,None,None,None,39394000,56397000,None,0,None,-34536000,-119542000,None,None,None,None,119860000,119860000,None,None,None,None,0,None,497000,None,None,24115000
2011-03-31,USD,53800000,None,None,None,None,39718000,37615000,-20301000,0,None,-18783000,-1413000,None,None,None,None,3632000,3632000,None,None,None,None,1902000,None,609000,33633000,29000,16293000
2011-06-30,USD,63230000,None,None,None,None,39246000,103151000,-2685000,0,None,-84329000,-3002000,None,None,None,None,3639000,3639000,None,None,None,None,483000,None,538000,-24116000,-15000,27518000
2011-09-30,USD,83309000,None,None,None,None,40197000,67703000,-255000,0,None,-46270000,-3271000,None,None,None,None,3640000,3640000,None,None,None,None,241000,None,730000,33402000,-366000,29578000
2011-12-31,USD,64141000,None,None,None,None,39473000,93871000,-5207000,0,None,-75462000,-33067000,None,None,None,None,40058000,40058000,None,None,None,None,314000,None,722000,-44473000,-85000,29368000
2012-03-31,USD,83999000,None,None,None,None,40671000,95954000,5511000,0,None,-81926000,-2721000,None,None,None,None,3642000,3642000,None,None,None,None,175000,None,1122000,-340000,308000,21245000
2012-06-30,USD,54799000,None,None,None,None,41506000,56475000,-6434000,0,None,-37629000,-10834000,None,None,None,None,3643000,3643000,None,None,None,None,204000,None,1111000,6112000,-224000,30680000
2012-09-30,USD,59917000,None,None,None,None,41901000,74070000,1877000,0,None,-56578000,-3790000,None,None,None,None,3644000,3644000,None,None,None,None,-146000,None,1141000,-147000,304000,25128000
2012-12-31,USD,56381000,None,None,None,None,42879000,58443000,6625000,0,None,-40672000,-18206000,None,None,None,None,113462000,113462000,None,None,None,None,-528000,None,1228000,-2609000,-112000,25981000
2013-03-31,USD,76606000,None,None,None,None,42331000,31919000,-7877000,0,None,-19109000,-53595000,None,None,None,None,3662000,3662000,None,None,None,None,-157000,None,1301000,4101000,199000,17511000
2013-06-30,USD,34302000,None,None,None,None,42367000,32946000,-4980000,0,None,-10981000,-18205000,None,None,None,None,3664000,3664000,None,None,None,None,-15065000,None,1289000,4719000,-397000,25840000
2013-09-30,USD,60183000,None,None,None,None,42612000,85024000,-12868000,0,None,-68304000,1241000,None,None,None,None,3635000,3635000,None,None,None,None,-4995000,None,1239000,-6898000,-18000,21259000
2013-12-31,USD,61366000,None,None,None,None,45709000,61440000,5211000,0,None,-41864000,-12965000,None,None,None,None,3626000,3626000,None,None,None,None,-15065000,None,980000,6328000,-209000,22175000
2014-03-31,USD,59209000,None,None,None,None,43123000,30864000,-12647000,0,None,-13280000,-13165000,None,None,None,None,3636000,3636000,None,None,None,None,-12880000,None,1304000,32790000,26000,14339000
2014-06-30,USD,31336000,None,None,None,None,44573000,69105000,-17011000,0,None,-44794000,-15289000,None,None,None,None,3619000,3619000,None,None,None,None,-12722000,None,1533000,-28754000,-7000,25632000
2014-09-30,USD,74666000,None,None,None,None,44182000,106385000,-3101000,0,None,-80973000,26382000,None,None,None,None,3598000,3598000,None,None,None,None,-5050000,None,1513000,19884000,-191000,25970000
2014-12-31,USD,41354000,None,None,None,None,45106000,90295000,-2321000,0,None,-64440000,-1596000,None,None,None,None,3587000,3587000,None,None,None,None,-1881000,None,1720000,-24994000,-312000,32709000
2015-03-31,USD,120986000,None,None,None,None,45720000,108735000,20374000,0,None,-81088000,-3081000,None,None,None,None,3602000,3602000,None,None,None,None,-368000,None,1770000,36659000,-158000,23142000
2015-06-30,USD,72586000,None,None,None,None,48264000,107452000,-12470000,0,None,-71130000,-13112000,None,None,None,None,3605000,3605000,None,None,None,None,-6438000,None,1985000,-11772000,-116000,31848000
2015-09-30,USD,89200000,None,None,None,None,49081000,121288000,7945000,0,None,-86935000,-3559000,None,None,None,None,3594000,3594000,None,None,None,None,-68000,None,-148000,-1570000,-276000,32076000
2015-12-31,USD,87620000,None,None,None,None,50144000,116622000,-145000,0,None,-96393000,-5240000,None,None,None,None,4314000,4314000,None,None,None,None,-1263000,None,754000,-14088000,-75000,36648000
2016-03-31,USD,91319000,None,None,None,None,50164000,123424000,15260000,0,None,-98209000,-4780000,None,None,None,None,4320000,4320000,None,None,None,None,-540000,None,-315000,-11423000,247000,20092000
2016-06-30,USD,79703000,None,None,None,None,50904000,189656000,-3345000,0,None,-154020000,69571000,None,None,None,None,4323000,4323000,None,None,None,None,-19000,None,1326000,-5173000,-427000,18306000
2016-09-30,USD,30153000,None,None,None,None,51781000,75306000,-13404000,0,None,-27778000,-3551000,None,None,None,None,4323000,4323000,None,None,None,None,-64000,None,1314000,-1501000,-325000,18920000
2016-12-31,USD,111222000,None,None,None,None,56879000,149452000,-8860000,0,None,-130247000,22130000,None,None,None,None,4323000,4323000,None,None,None,None,-1209000,None,56000,3226000,121000,21811000
2017-03-31,USD,74947000,None,None,None,None,55336000,42659000,14337000,0,None,-7388000,-54147000,None,None,None,None,4330000,4330000,None,None,None,None,-341000,None,896000,13842000,430000,16019000
2017-06-30,USD,97514000,None,None,None,None,53705000,83392000,-3367000,0,None,-47097000,-58888000,None,None,None,None,4333000,4333000,None,None,None,None,-19000,None,1135000,-8194000,277000,23219000
2017-09-30,USD,44487000,None,None,None,None,53578000,79823000,-29314000,0,None,-55983000,-254000,None,None,None,None,5058000,5058000,None,None,None,None,-85000,None,1184000,-11877000,-127000,22517000
2017-12-31,USD,64890000,None,None,None,None,55020000,110469000,-24458000,0,None,-73340000,11873000,None,None,None,None,5063000,5063000,None,None,None,None,-1187000,None,1331000,2893000,-530000,141134000
2018-03-31,USD,99862000,None,None,None,None,55506000,94237000,2207000,0,None,-49562000,-27045000,None,None,None,None,5068000,5068000,None,None,None,None,-667000,None,1410000,23658000,403000,27807000
2018-06-30,USD,82589000,None,None,None,None,56551000,161965000,-31167000,0,None,-116846000,5748000,None,None,None,None,5072000,5072000,None,None,None,None,-22884000,None,1979000,-28865000,-356000,38264000
