fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,1478173000,361041000,31613000,31613000,10850000,250727000,1117132000,1096340000,None,None,None,None,None,None,None,67851000,None,607822000,190910000,75821000,None,None,None,416912000,None,100000000,None,None,100000000,115089000,None,870351000,-97843000,862403000,805000,79101000
2007-12-31,USD,1321408000,329167000,25090000,25090000,10747000,228083000,992241000,971941000,None,None,None,None,None,None,None,65247000,None,488620000,166989000,49652000,None,None,None,321631000,None,None,None,None,None,117337000,None,832788000,-192283000,923411000,805000,74114000
2008-12-31,USD,1275318000,331884000,48624000,48624000,10644000,208760000,943434000,926639000,None,None,None,None,None,None,None,63856000,None,529788000,201370000,46684000,None,None,30000000,328418000,None,None,None,None,30000000,124686000,None,745530000,-167983000,826511000,805000,71658000
2009-12-31,USD,1173009000,284504000,18430000,18430000,12725000,191106000,888505000,871902000,None,None,None,None,None,None,None,62243000,None,468359000,146741000,47056000,None,None,None,321618000,None,None,None,None,None,99685000,None,704650000,-161878000,778890000,805000,72075000
2010-12-31,USD,1151552000,297699000,13966000,13966000,16868000,200695000,853853000,841055000,-708582000,0,0,0,None,None,0,66170000,None,482577000,168440000,57708000,None,None,None,314137000,None,0,None,None,None,110732000,123630000,668975000,-148498000,728216000,805000,72807000
2011-12-31,USD,1302416000,341331000,12412000,12412000,30212000,227925000,961085000,942136000,-682872000,0,0,0,None,None,0,70782000,None,577269000,198825000,93486000,None,None,6671000,378444000,None,0,None,None,6700000,98668000,135444000,725147000,-144878000,779994000,805000,73225000
2012-12-31,USD,1334900000,319187000,15428000,15428000,23260000,219137000,1015713000,993843000,-696647000,0,0,0,None,None,0,61362000,None,620003000,176193000,56397000,None,None,20000000,443810000,None,70000000,None,None,90000000,99796000,141279000,714897000,-137826000,758617000,805000,73453000
2013-12-31,USD,1354097000,349661000,23678000,23678000,15743000,231647000,1004436000,977518000,-750219000,0,0,0,None,None,0,78593000,None,581578000,167731000,66678000,None,None,None,413847000,None,40000000,None,None,40000000,101053000,146610000,772519000,-153031000,830842000,805000,73428000
2014-12-31,USD,1480462000,426344000,22604000,22604000,17824000,310478000,1054118000,1013782000,-772447000,0,0,0,None,None,0,26458000,None,646602000,186530000,64827000,None,None,75000000,460072000,None,75000000,75000000,None,75000000,121703000,143466000,833860000,-174458000,915085000,805000,72738000
2015-12-31,USD,1613684000,407539000,31833000,31833000,16415000,288316000,1206145000,1154470000,-754130000,0,0,0,None,None,0,27281000,None,678030000,183702000,70643000,None,None,75000000,494328000,None,75000000,75000000,None,75000000,113059000,145027000,935654000,-177788000,1022966000,805000,72556000
2016-12-31,USD,1793003000,373128000,16962000,16962000,12768000,276540000,1419875000,1362638000,-747353000,0,0,0,None,None,0,82026000,None,798216000,214861000,66618000,None,None,20000000,583355000,None,160000000,20000000,None,180000000,128243000,130586000,994787000,-174932000,1084796000,805000,72393000
2017-12-31,USD,1807991000,400229000,13626000,13626000,11694000,330665000,1407762000,1346863000,-767474000,0,0,0,None,None,0,70735000,None,623209000,232177000,73802000,None,None,21539000,391032000,None,75000000,21539000,None,96539000,136836000,120845000,1184782000,-170622000,1267871000,805000,72558000
2018-12-31,USD,2083504000,456658000,33930000,33930000,10060000,364472000,1626846000,1487562000,-760015000,None,None,None,None,None,None,48196000,None,818751000,310360000,97781000,None,None,75000000,508391000,None,50000000,75000000,None,125000000,137579000,224941000,1264753000,-241180000,1413746000,805000,72057000
2019-12-31,USD,2143864000,466334000,33442000,33442000,9243000,386662000,1677530000,1526276000,-817260000,None,None,None,None,None,None,36987000,None,1032856000,308840000,94634000,None,None,78583000,724016000,None,225000000,75000000,None,311736000,135623000,249347000,1111008000,-282326000,1294608000,805000,70026000
2020-12-31,USD,2237087000,456916000,29334000,29334000,12062000,375302000,1780171000,1543258000,-862077000,None,None,0,None,None,None,40218000,None,1042047000,274014000,83263000,None,None,28421000,768033000,None,175000000,25000000,None,210370000,162330000,274752000,1195040000,-337887000,1438916000,805000,69427000
2021-12-31,USD,2683784000,631213000,54196000,54196000,11140000,497353000,2052571000,1613243000,None,55315000,55315000,74618000,None,None,None,68524000,None,1320287000,268683000,93987000,None,None,11380000,1051604000,None,422500000,5000000,None,456514000,163316000,43314000,1327550000,-441659000,1667104000,805000,67855000
2022-12-31,USD,3181820000,762615000,107240000,107240000,14527000,560281000,2419205000,1866239000,None,81502000,81502000,132717000,None,None,None,80567000,None,1699486000,309520000,124483000,None,None,15646000,1389966000,None,687500000,6250000,None,736043000,169391000,59677000,1443635000,None,1875873000,805000,64578999
2023-12-31,USD,3157936000,634628000,61723000,61723000,18077000,470423000,2523308000,None,None,86477000,86477000,129104000,None,None,None,84405000,None,1590990000,330585000,135990000,None,None,11517000,1260405000,None,646250000,2500000,None,685262000,183078000,54275000,1528339000,None,1953385000,805000,63718000
2024-12-31,USD,3052237000,541773000,40752000,40752000,14183000,417821000,2510464000,None,None,76407000,76407000,129104000,None,None,None,69017000,None,1558361000,355749000,112429000,None,None,35352000,1202612000,None,630000000,20000000,None,701758000,207968000,66173000,1455932000,None,1952775000,805000,62662000
2025-12-31,USD,2886744000,610919000,59922000,59922000,12104000,415331000,2275825000,None,None,44603000,44603000,129104000,None,None,None,123562000,None,1495739000,314784000,95084000,None,None,None,1180955000,None,752000000,None,None,752000000,219700000,52550000,1362892000,None,1904572000,805000,60607000
