fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,599136000,491922000,-107214000,-107214000,36822000,273022000,0,589752000,None,None,None,28119000,None,None,None,41101000,37503000,15474000,None,0,None,-177606000,-136505000,22029000
2006-06-30,USD,651837000,528889000,-122948000,-122948000,46351000,294304000,0,605486000,None,None,None,1132000,None,None,None,41072000,47483000,19462000,None,0,None,46351000,87423000,28021000
2006-09-30,USD,670526000,541297000,-129229000,-129229000,40686000,302774000,0,629840000,None,None,None,955000,None,None,None,42623000,41641000,17090000,None,0,None,40686000,83309000,24551000
2006-12-31,USD,647296000,518447000,-128849000,-128849000,40642000,212923000,0,606654000,None,None,None,124000,None,None,None,42720000,40766000,16724000,None,0,None,40642000,83362000,24042000
2007-03-31,USD,628333000,503913000,-124420000,-124420000,27266000,274941000,0,601067000,None,None,None,357000,None,None,None,42557000,26909000,11241000,None,0,None,27266000,69823000,15668000
2007-06-30,USD,664111000,531286000,-132825000,-132825000,38386000,283160000,0,625725000,None,None,None,180000,None,None,None,41629000,38206000,15952000,None,0,None,38386000,80015000,22254000
2007-09-30,USD,619798000,510260000,-109538000,-109538000,37064000,260327000,0,582734000,None,None,None,527000,None,None,None,41087000,37498000,15648000,None,0,None,37064000,78151000,21850000
2007-12-31,USD,640278000,525728000,-114550000,-114550000,33801000,261742000,0,606477000,None,None,None,868000,None,None,None,41721000,34669000,19084000,None,0,None,33801000,75522000,15585000
2008-03-31,USD,631982000,512787000,-119195000,-119195000,13418000,262382000,0,618564000,None,None,None,3000,None,None,None,41796000,14437000,6062000,None,0,None,13418000,55214000,8375000
2008-06-30,USD,511084000,578181000,67097000,67097000,30868000,153408000,0,221962000,None,None,None,3000,None,None,None,41683000,31828000,13716000,None,0,None,31831000,73514000,18112000
