fiscalDateEnding,reportedEPS
2004-12-31,-0.3596
2005-12-31,2.24
2006-12-31,2.99
2007-12-31,3.41
2008-12-31,2.66
2009-12-31,1.69
2010-12-31,3.4
2011-12-31,4.47
2012-12-31,3.79
2013-12-31,4.5
2014-12-31,5.69
2015-12-31,6.05
2016-12-31,6.61
2017-12-31,7.51
2018-12-31,11.03
2019-12-31,9.52
2020-12-31,7.63
2021-12-31,18.21
2022-12-31,15.91
2023-12-31,8.92
2024-12-31,8.35
2025-12-31,4.02
2026-03-31,0
