fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,9643000000,16297000000,6654000000,6654000000,3318000000,None,None,6325000000,None,None,None,1030000000,None,None,None,1739000000,2457000000,927000000,None,None,None,3318000000,5057000000,1380000000
2007-12-31,USD,8958000000,15674000000,6716000000,6716000000,1932000000,None,None,7026000000,None,None,None,941000000,None,None,None,1533000000,4488000000,1783000000,None,None,None,1932000000,3465000000,2539000000
2008-12-31,USD,8295000000,15895000000,7600000000,7600000000,3484000000,None,None,4811000000,None,None,None,829000000,None,None,None,1191000000,2613000000,953000000,None,None,None,3442000000,4633000000,1834000000
2009-12-31,USD,7902000000,14798000000,6896000000,6896000000,2569000000,0,0,5333000000,None,None,None,889000000,None,None,None,1319000000,1874000000,596000000,None,None,None,2763000000,4082000000,1287000000
2010-12-31,USD,4943000000,14927000000,9984000000,9984000000,5851000000,0,0,-908000000,None,None,None,904000000,None,None,None,1258000000,5195000000,2112000000,None,None,None,3384000000,4642000000,2808000000
2011-12-31,USD,4427000000,13765000000,9338000000,9338000000,2880000000,0,0,1547000000,None,None,None,869000000,None,None,None,1288000000,2262000000,778000000,None,None,None,2880000000,4168000000,1408000000
2012-12-31,USD,4535000000,12835000000,8300000000,8300000000,2858000000,0,0,1677000000,None,None,None,816000000,None,None,None,1443000000,2265000000,811000000,None,None,None,2858000000,4301000000,302000000
2013-12-31,USD,5087000000,13120000000,8033000000,8033000000,3316000000,563000000,0,1771000000,None,None,None,877000000,None,265000000,None,1390000000,2704000000,892000000,None,1812000000,None,3316000000,4706000000,1697000000
2014-12-31,USD,4555000000,12436000000,7881000000,7881000000,2721000000,542000000,0,1834000000,None,None,None,1193000000,None,250000000,None,1560000000,1778000000,452000000,None,1326000000,None,2721000000,4281000000,1310000000
2015-12-31,USD,5482000000,11683000000,6201000000,6201000000,3536000000,551000000,0,1946000000,None,None,904000000,904000000,None,196000000,None,1669000000,2828000000,905000000,None,1923000000,None,3536000000,5205000000,1899000000
2016-12-31,USD,5567000000,11737000000,6170000000,6170000000,3448000000,596000000,0,2119000000,None,-1010000000,899000000,1010000000,None,361000000,None,1849000000,2867000000,655000000,None,2212000000,None,3412000000,5261000000,2123000000
2017-12-31,USD,6378000000,12586000000,6208000000,6208000000,3937000000,668000000,0,2441000000,None,-1205000000,1191000000,1205000000,None,147000000,None,2202000000,3090000000,-30000000,None,3120000000,None,3805000000,6007000000,2999000000
2018-12-31,USD,5000000000,11199000000,6199000000,6199000000,3013000000,703000000,0,1987000000,None,-1493000000,1296000000,1279000000,None,1218000000,None,2280000000,2619000000,522000000,None,2549000000,None,2760000000,5040000000,2447000000
2019-12-31,USD,6078000000,14401000000,8323000000,8323000000,1544000000,1040000000,None,4534000000,None,-1773000000,1614000000,1486000000,None,986000000,None,2977000000,869000000,209000000,None,1376000000,None,2912000000,5889000000,1358000000
2020-12-31,USD,7302000000,14172000000,6870000000,6870000000,2055000000,871000000,None,5247000000,None,-1377000000,3677000000,1377000000,None,733000000,None,2836000000,1411000000,83000000,None,1328000000,None,4099000000,6935000000,-401000000
2021-12-31,USD,5412000000,11419000000,6007000000,6007000000,1996000000,909000000,20000000,3416000000,None,-1354000000,372000000,1294000000,None,1433000000,None,2781000000,1880000000,-181000000,None,2673000000,None,2605000000,5386000000,3399000000
2022-12-31,USD,6377000000,13938000000,7561000000,7561000000,1447000000,923000000,None,4930000000,None,-966000000,1507000000,1002000000,None,423000000,None,3113000000,328000000,59000000,None,985000000,None,1330000000,4443000000,1191000000
2023-12-31,USD,6958000000,14393000000,7435000000,7435000000,3414000000,None,None,3544000000,None,-1674000000,896000000,1674000000,None,None,None,3128000000,2724000000,568000000,None,2157000000,None,4398000000,7526000000,2031000000
2024-12-31,USD,6922000000,14459000000,7537000000,7537000000,3247000000,None,None,3675000000,None,-1887000000,880000000,1887000000,None,None,None,2639000000,2182000000,308000000,None,1874000000,None,4069000000,6708000000,2124000000
2025-12-31,USD,8091000000,16506000000,8415000000,8415000000,4414000000,None,None,3677000000,None,-2022000000,1119000000,2022000000,None,None,None,2387000000,3611000000,532000000,None,3079000000,None,5633000000,8020000000,2998000000
