fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,49269000000,8098000000,138000000,138000000,1101000000,2753000000,41171000000,29382000000,None,4926000000,4926000000,2753000000,None,None,None,4360000000,None,36333000000,11229000000,2142000000,None,None,4810000000,20649000000,None,14791000000,None,None,19601000000,4277000000,None,12913000000,None,1960000000,11250000000,702290076
2007-12-31,USD,39123000000,6670000000,283000000,283000000,1045000000,2130000000,32467000000,21352000000,None,4094000000,4094000000,2130000000,None,None,None,3599000000,None,29705000000,7746000000,1734000000,None,None,3234000000,21686000000,None,13235000000,None,None,16469000000,2792000000,None,9406000000,None,3510000000,5733000000,654381443
2008-12-31,USD,42053000000,7661000000,66000000,66000000,1166000000,2559000000,34392000000,23274000000,None,712000000,712000000,3503000000,None,None,1497000000,2373000000,None,31976000000,7794000000,1499000000,None,None,2474000000,23925000000,None,14956000000,None,None,17430000000,3821000000,None,10077000000,None,4170000000,5994000000,580800000
2009-12-31,USD,42554000000,6817000000,48000000,48000000,1185000000,2180000000,35737000000,25592000000,None,693000000,693000000,3354000000,None,None,1128000000,3404000000,None,31369000000,6833000000,1401000000,None,None,2432000000,24536000000,None,15481000000,None,None,17913000000,3000000000,None,11185000000,0,4686000000,6525000000,593700000
2010-12-31,USD,42862000000,5400000000,62000000,62000000,1163000000,2246000000,37060000000,26713000000,None,642000000,642000000,3141000000,None,None,0,1929000000,None,30820000000,5781000000,1562000000,None,None,1883000000,25047000000,None,15758000000,None,None,17641000000,2328000000,None,12033000000,0,6418000000,5715000000,590100000
2011-12-31,USD,45614000000,5430000000,102000000,102000000,1348000000,2035000000,40184000000,29670000000,None,637000000,637000000,3141000000,None,None,0,1945000000,None,34111000000,6962000000,1250000000,None,None,3293000000,27149000000,None,17394000000,None,None,20687000000,2419000000,None,11446000000,0,6697000000,5180000000,574600000
2012-12-31,USD,46838000000,5140000000,248000000,248000000,1259000000,1717000000,41698000000,30773000000,None,536000000,536000000,3130000000,None,None,36000000,1916000000,None,36213000000,7763000000,1137000000,None,None,4635000000,28450000000,None,16851000000,None,None,21486000000,1991000000,None,10568000000,0,5790000000,5493000000,573900000
2013-12-31,USD,50096000000,5940000000,316000000,316000000,1176000000,1836000000,44156000000,32628000000,-14341000000,560000000,560000000,3086000000,None,5102000000,116000000,2612000000,None,38454000000,6994000000,1168000000,None,None,3446000000,31460000000,None,19330000000,None,None,22776000000,2380000000,11873000000,11642000000,0,6183000000,5783000000,579500000
2014-12-31,USD,54327000000,5615000000,318000000,318000000,1410000000,1633000000,48712000000,36270000000,-15136000000,570000000,570000000,3044000000,None,5561000000,13000000,2254000000,None,42370000000,7198000000,952000000,None,None,4150000000,35172000000,None,21805000000,1475000000,None,25955000000,2096000000,13367000000,11555000000,0,6095000000,5876000000,584500000
2015-12-31,USD,58797000000,4189000000,607000000,607000000,1348000000,1369000000,54606000000,41554000000,-16222000000,570000000,570000000,3294000000,None,5774000000,255000000,865000000,None,45046000000,8120000000,726000000,None,None,5334000000,36927000000,None,23616000000,1989000000,None,28802000000,2059000000,13459000000,12664000000,0,6458000000,6680000000,593700000
2016-12-31,USD,71610000000,4248000000,261000000,261000000,1524000000,1706000000,67362000000,49964000000,-19592000000,618000000,618000000,6399000000,None,6343000000,140000000,757000000,None,54770000000,8115000000,1000000000,None,None,4864000000,46655000000,None,30231000000,4864000000,None,35095000000,2251000000,16424000000,14605000000,0,6854000000,8550000000,628000000
2017-12-31,USD,76585000000,4334000000,120000000,120000000,1477000000,1786000000,72251000000,53758000000,-21065000000,685000000,685000000,6405000000,None,6964000000,6000000,951000000,None,57215000000,9636000000,875000000,None,None,6376000000,47579000000,None,30948000000,6376000000,None,37324000000,2385000000,16631000000,17142000000,0,7936000000,9865000000,636000000
2018-12-31,USD,77914000000,5161000000,268000000,268000000,1418000000,2080000000,72753000000,54560000000,-22018000000,670000000,670000000,6410000000,None,6560000000,14000000,1395000000,None,55866000000,7647000000,914000000,None,None,4031000000,48219000000,None,31144000000,4031000000,None,35175000000,2702000000,17075000000,20107000000,None,9219000000,12588000000,681000000
