fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,4005000000,None,None,None,None,1739000000,4052000000,None,3000000,None,-3494000000,-515000000,None,None,None,None,970000000,970000000,None,None,None,None,-540000000,None,None,None,None,1563000000
2007-12-31,USD,-246000000,None,None,None,None,1533000000,3972000000,None,52000000,None,10192000000,-9801000000,None,None,None,None,931000000,931000000,None,None,None,None,-5768000000,None,None,None,None,2705000000
2008-12-31,USD,2659000000,None,None,None,None,1191000000,3554000000,None,-116000000,None,-3490000000,615000000,None,None,None,None,916000000,916000000,None,None,None,None,None,None,None,None,None,1836000000
2009-12-31,USD,3786000000,None,None,None,None,1319000000,3837000000,None,-10000000,None,-3695000000,-112000000,None,None,None,None,1056000000,1056000000,None,None,None,None,1695000000,None,None,None,None,1287000000
2010-12-31,USD,1825000000,None,None,None,None,1258000000,3422000000,None,35000000,None,419000000,-2232000000,None,None,None,None,1093000000,1093000000,None,None,None,None,-900000000,None,None,None,None,2963000000
2011-12-31,USD,2983000000,None,None,None,None,1288000000,3652000000,None,-188000000,None,-3321000000,378000000,None,None,None,None,1146000000,1146000000,None,None,None,None,-601000000,None,None,None,None,1466000000
2012-12-31,USD,4137000000,None,None,None,None,1443000000,4145000000,None,33000000,None,-3840000000,-151000000,None,None,None,None,1225000000,1225000000,None,None,None,None,2498000000,None,25000000,None,None,1427000000
2013-12-31,USD,3433000000,None,None,None,None,1390000000,4104000000,-98000000,-29000000,None,-4381000000,1016000000,None,None,None,None,1319000000,1319000000,None,None,None,None,4535000000,None,31000000,68000000,None,1789000000
2014-12-31,USD,3439000000,None,None,None,None,1560000000,5551000000,131000000,-43000000,None,-5181000000,1744000000,None,None,None,None,1409000000,1409000000,None,None,None,None,-259000000,None,39000000,2000000,None,1310000000
2015-12-31,USD,4475000000,None,None,None,None,1669000000,5993000000,294000000,-26000000,None,-6503000000,2317000000,None,None,None,None,1536000000,1536000000,None,None,None,None,4296000000,None,39000000,289000000,None,1899000000
2016-12-31,USD,4127000000,None,None,None,None,1849000000,6125000000,-286000000,1000000,None,-10703000000,6230000000,None,None,None,None,1727000000,1727000000,None,None,None,None,8922000000,None,33000000,-346000000,None,2123000000
2017-12-31,USD,4502000000,None,None,None,None,2202000000,5909000000,-103000000,15000000,None,-5942000000,1303000000,None,None,None,None,1931000000,1931000000,None,None,None,None,4023000000,None,45000000,-141000000,None,2999000000
2018-12-31,USD,4773000000,None,None,None,None,2280000000,4405000000,-110000000,-29000000,None,-2358000000,-2209000000,None,None,None,None,2185000000,2185000000,None,None,None,None,7885000000,None,48000000,206000000,None,2447000000
2019-12-31,USD,5204000000,None,None,None,None,2977000000,4980000000,-71000000,-90000000,None,-4622000000,-704000000,None,None,None,None,2983000000,2983000000,None,None,None,None,8569000000,None,46000000,-122000000,None,1376000000
2020-12-31,USD,5227000000,None,None,None,None,2836000000,6020000000,-238000000,39000000,None,-2916000000,-2333000000,None,None,None,None,2873000000,2873000000,None,None,None,None,-3080000000,None,64000000,-22000000,None,-550000000
2021-12-31,USD,4037000000,None,None,None,None,2768000000,5960000000,-183000000,-74000000,None,-6247000000,2371000000,None,None,None,None,2036000000,2036000000,None,None,None,None,10726000000,None,-2768000000,161000000,None,3314000000
2022-12-31,USD,3700000000,None,None,None,None,3113000000,7591000000,-985000000,-216000000,None,-6746000000,2979000000,None,None,None,None,2209000000,2209000000,None,None,None,None,-1610000000,None,-3113000000,-67000000,None,994000000
2023-12-31,USD,6572000000,None,None,None,None,2580000000,10235000000,None,-198000000,None,-7207000000,595000000,None,None,None,None,2233000000,2233000000,None,None,None,None,5840000000,None,44000000,None,None,2156000000
2024-12-31,USD,5018000000,None,None,None,None,2345000000,12427000000,None,-87000000,None,-3183000000,-1771000000,None,None,None,None,2239000000,2239000000,None,None,None,None,-801000000,None,None,None,None,1927000000
2025-12-31,USD,5361000000,None,None,None,None,2684000000,12641000000,None,-187000000,None,-12969000000,7586000000,None,None,None,None,2278000000,2278000000,None,None,None,None,1488000000,None,None,None,None,3065000000
