fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2010-12-31,USD,None,None,None,None,None,None,72118000,None,14126000,None,None,639206000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2011-09-30,USD,313473000,None,None,None,None,17779000,134103000,None,-259880000,None,-85884000,-146919000,None,None,None,None,None,None,None,None,None,None,None,None,614000,None,None,306397000
2011-12-31,USD,-218352000,None,None,None,None,19097000,8026000,None,135120000,None,-48447000,92358000,None,None,None,None,None,None,None,None,None,None,None,None,605000,None,None,-184480000
2012-03-31,USD,-268701000,None,None,None,None,21752000,23396000,None,54144000,None,-39116000,263906000,None,None,None,None,None,None,None,None,None,None,None,None,507000,None,None,-202531000
2012-06-30,USD,386075000,None,None,None,None,23728000,40727000,None,-119898000,None,-50738000,-332864000,None,None,None,None,12860000,12860000,None,None,None,None,None,None,540000,None,None,555742000
2012-09-30,USD,351448000,None,None,None,None,25664000,65382000,None,150933000,None,-44001000,-146127000,None,None,None,None,2221000,2221000,None,None,None,None,None,None,660000,None,None,186564000
2012-12-31,USD,343611000,None,None,None,None,26506000,46395000,None,-165276000,None,-85452000,-142323000,None,None,None,None,145884000,145884000,None,None,None,None,487891000,None,1247000,None,None,264262000
2013-03-31,USD,211066000,None,None,None,None,28142000,56152000,-159050000,22060000,None,-59153000,-33709000,None,None,None,None,32976000,32976000,None,None,None,None,0,None,1020000,118204000,None,69711000
2013-06-30,USD,-251267000,None,None,None,None,29211000,48932000,71494000,-205098000,None,-53571000,-30020000,None,None,None,None,103137000,103137000,None,None,None,None,0,None,957000,-334858000,None,107171000
2013-09-30,USD,182782000,None,None,None,None,29064000,96822000,13473000,214203000,None,-84799000,-109796000,None,None,None,None,30386000,30386000,None,None,None,None,0,None,773000,-11813000,None,-64894000
2013-12-31,USD,148748000,None,None,None,None,31584000,116488000,-18768000,14826000,None,-115751000,-13444000,None,None,None,None,29163000,29163000,None,None,None,None,1757000,None,1003000,19553000,None,102097000
2014-03-31,USD,260571000,None,None,None,None,34848000,60127000,67006000,-99974000,None,-52653000,-47753000,None,None,None,None,29661000,29661000,None,None,None,None,0,None,1420000,160165000,None,183272000
2014-06-30,USD,-94514000,None,None,None,None,36589000,65166000,-183585000,-149120000,None,-382486000,557409000,None,None,None,None,84346000,84346000,None,None,None,None,335957000,None,1503000,80409000,None,45836000
2014-09-30,USD,186904000,None,None,None,None,68010000,133582000,14827000,-129444000,None,-86172000,59117000,None,None,None,None,26327000,26327000,None,None,None,None,-32593000,None,2454000,159849000,None,170012000
2014-12-31,USD,103364000,None,None,None,None,46662000,217514000,147130000,285292000,None,-142296000,-40588000,None,None,None,None,24984000,24984000,None,None,None,None,-110138000,None,1804000,-79520000,None,-320849000
2015-03-31,USD,132505000,None,None,None,None,49892000,102395000,110084000,66509000,None,-48107000,-32791000,None,None,None,None,25733000,25733000,None,None,None,None,-407000,None,2955000,51607000,None,103119000
2015-06-30,USD,185170000,None,None,None,None,50947000,121668000,-99042000,-83612000,None,-65468000,54640000,None,None,None,None,38188000,38188000,None,None,None,None,-3593000,None,2439000,174342000,None,158460000
2015-09-30,USD,-77276000,None,None,None,None,50670000,64846000,144603000,208313000,None,-53367000,-20350000,None,None,None,None,38781000,38781000,None,None,None,None,-4073000,None,3363000,-150993000,None,55495000
2015-12-31,USD,320025000,None,None,None,None,55495000,65055000,-58009000,-161062000,None,-645171000,796637000,None,None,None,None,39179000,39179000,None,None,None,None,8073000,None,4740000,471491000,None,-119529000
2016-03-31,USD,-20597000,None,None,None,None,58595000,43170000,-86765000,4035000,None,-145879000,-37523000,None,None,None,None,29342000,29342000,None,None,None,None,0,None,3350000,-203999000,None,-23336000
2016-06-30,USD,236731000,None,None,None,None,53928000,68602000,279872000,78544000,None,-89878000,525761000,None,None,None,None,39008000,39008000,None,None,None,None,51575000,None,9359000,672614000,None,120648000
2016-09-30,USD,172078000,None,None,None,None,58388000,82853000,5772000,-28527000,None,-1011196000,51585000,None,None,None,None,38535000,38535000,None,None,None,None,86680000,None,3622000,-787533000,None,56444000
2016-12-31,USD,263722000,None,None,None,None,62037000,104112000,-364295000,182550000,None,-146982000,4132000,None,None,None,None,57173000,57173000,None,None,None,None,-743000,None,6325000,120872000,None,54558000
2017-03-31,USD,-165364000,None,None,None,None,63527000,109726000,9962000,-238437000,None,-188974000,-85845000,None,None,None,None,44539000,44539000,None,None,None,None,0,None,6025000,-440183000,None,-20030000
2017-06-30,USD,130699000,None,None,None,None,71068000,110720000,-1429000,59699000,None,-239667000,-24092000,None,None,None,None,44816000,44816000,None,None,None,None,0,None,7817000,-133060000,None,-104151000
2017-09-30,USD,356888000,None,None,None,None,80457000,46705000,-164371000,-170451000,None,-181277000,-47751000,None,None,None,None,45077000,45077000,None,None,None,None,0,None,4222000,127860000,None,347226000
2017-12-31,USD,363638000,None,None,None,None,84808000,39530000,-176539000,294484000,None,-77093000,-14415000,None,None,None,None,47148000,47148000,None,None,None,None,-1038000,None,8784000,272130000,None,260386000
2018-03-31,USD,-85433000,None,None,None,None,85987000,24900000,121497000,8825000,None,-93280000,-31300000,None,None,None,None,45567000,45567000,None,None,None,None,-1000000,None,5072000,-210058000,None,41800000
2018-06-30,USD,372242000,None,None,None,None,92311000,90800000,-203019000,197469000,None,-271961000,-6100000,None,None,None,None,33929000,33929000,None,None,None,None,-16000,None,7945000,115366000,None,287700000
2018-09-30,USD,412300000,None,None,None,None,95380000,76462000,-33737000,33972000,None,-54600000,223200000,None,None,None,None,37584000,37584000,None,None,None,None,-400000,None,5591000,580871000,None,179344000
2018-12-31,USD,117609000,None,None,None,None,100933000,125307000,349604000,43541000,None,-265760000,-313900000,None,None,None,None,36000000,36000000,None,None,None,None,-6832000,None,7361000,-461914000,None,-353800000
2019-03-31,USD,-149900000,None,None,None,None,108600000,105400000,-151200000,-194700000,None,-260600000,231500000,None,None,None,None,35900000,35900000,None,None,None,None,-1000000,None,8000000,-179000000,None,241400000
2019-06-30,USD,122500000,None,None,None,None,109800000,100700000,-120400000,70100000,None,-241300000,-95400000,None,None,None,None,54200000,54200000,None,None,None,None,-400000,None,12000000,-214200000,None,-21600000
2019-09-30,USD,459600000,None,None,None,None,112900000,102900000,110000000,137000000,None,-91600000,-35800000,None,None,None,None,52800000,52800000,None,None,None,None,-100000,None,8400000,332200000,None,86300000
2019-12-31,USD,501300000,None,None,None,None,116200000,95900000,45500000,13000000,None,-119100000,-103600000,None,None,None,None,35900000,35900000,None,None,None,None,-3400000,None,8900000,278600000,None,69100000
2020-03-31,USD,-235800000,None,None,None,None,123000000,65300000,396000000,74300000,None,-1315200000,1458200000,None,None,None,None,35900000,35900000,None,None,None,None,200000,None,9600000,-92800000,None,-1062500000
2020-06-30,USD,-393000000,None,None,None,None,131000000,55100000,10000000,-49500000,None,381600000,514500000,None,None,None,None,9800000,9800000,None,None,None,None,0,None,9100000,503100000,None,389100000
2020-09-30,USD,-163800000,None,None,None,None,137900000,37600000,-35600000,144500000,None,-56700000,277900000,None,None,None,None,9700000,9700000,None,None,None,None,None,None,10400000,57400000,None,-397800000
2020-12-31,USD,161000000,None,None,None,None,189200000,38200000,-48300000,222900000,None,-36200000,202100000,None,None,None,None,9700000,9700000,None,None,None,None,-1600000,None,5100000,326900000,None,-298400000
2021-03-31,USD,-13700000,None,None,None,None,121700000,37400000,-350600000,-220600000,None,-60500000,5900000,None,None,None,None,9700000,9700000,None,None,None,None,None,None,7400000,-68300000,None,-22200000
2021-06-30,USD,78400000,None,None,None,None,119200000,47200000,-144300000,-59800000,None,-79100000,-60800000,None,None,None,None,10500000,10500000,None,None,None,None,None,None,10400000,-61500000,None,69900000
2021-09-30,USD,261000000,None,None,None,None,120300000,57400000,-49000000,-195200000,None,-87600000,-180600000,None,None,None,None,9800000,9800000,None,None,None,None,None,None,6900000,-7200000,None,78700000
2021-12-31,USD,151600000,None,None,None,None,122600000,107100000,-220800000,326300000,None,-161300000,-121300000,None,None,None,None,9700000,9700000,None,None,None,None,0,None,10900000,-131000000,None,189100000
2022-03-31,USD,312300000,None,None,None,None,124600000,118300000,-537500000,-388400000,None,-225500000,6300000,None,None,None,None,9800000,9800000,None,None,None,None,None,None,7700000,93100000,None,-3300000
2022-06-30,USD,1956700000,None,None,None,None,128400000,108200000,-152400000,-82900000,None,-211400000,-1005600000,None,None,None,None,9800000,9800000,None,None,None,None,None,None,10300000,739700000,None,1235800000
2022-09-30,USD,1379900000,None,None,None,None,135900000,165000000,337300000,286900000,None,-246800000,-1398800000,None,None,None,None,9900000,9900000,None,None,None,None,None,None,6900000,-265700000,None,1084200000
2022-12-31,USD,1123100000,None,None,None,None,145000000,241800000,173800000,-74100000,None,-327200000,-500900000,None,None,None,None,44100000,44100000,None,None,None,None,-156400000,None,29400000,295000000,None,656100000
2023-03-31,USD,437600000,None,None,None,None,150100000,239800000,272300000,-91300000,None,-378700000,-646400000,None,None,None,None,26000000,26000000,None,None,None,None,-167600000,None,9200000,-587500000,None,385900000
2023-06-30,USD,68100000,None,None,None,None,149600000,207300000,-184600000,-52300000,None,64000000,-231300000,None,None,None,None,27100000,27100000,None,None,None,None,-100000000,None,9700000,-99200000,None,1030400000
2023-09-30,USD,526900000,None,None,None,None,143900000,130800000,None,-263200000,None,208900000,-360200000,None,None,None,None,24600000,24600000,None,None,None,None,-115000000,None,8800000,None,None,786400000
2023-12-31,USD,305900000,None,None,None,None,143300000,81700000,None,-2200000,None,-232800000,-182100000,None,None,None,None,30600000,30600000,None,None,None,None,-149900000,None,23800000,None,None,-48400000
2024-03-31,USD,15800000,None,None,None,None,148500000,139600000,None,291900000,None,-284400000,-73400000,None,None,None,None,29600000,29600000,None,None,None,None,-125000000,None,12400000,None,None,106600000
2024-06-30,USD,425300000,None,None,None,None,158100000,53500000,None,27000000,None,-333200000,-166400000,None,None,None,None,29300000,29300000,None,None,None,None,-100100000,None,8600000,None,None,-65200000
2024-09-30,USD,-68000000,None,None,None,None,165600000,101800000,None,104000000,None,-187400000,-135400000,None,None,None,None,29000000,29000000,None,None,None,None,-75000000,None,9100000,None,None,-289100000
