fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2010-12-31,USD,0,210671000,229111000,229111000,0,15859000,0,0,None,None,None,1388000,None,None,None,None,0,0,None,0,None,0,None,0
2011-09-30,USD,578533000,4744760000,4166227000,4166227000,331979000,None,None,246554000,None,None,None,25032000,None,None,None,17779000,331949000,25631000,None,None,None,332028000,349807000,306397000
2011-12-31,USD,-590490000,4776441000,5366931000,5366931000,-165569000,86183000,0,-424921000,None,None,None,20993000,None,None,None,19097000,-163531000,18955000,None,0,None,-165525000,-146428000,-184480000
2012-03-31,USD,-132230000,4716106000,4848336000,4848336000,-164083000,13814000,0,31853000,None,None,None,31408000,None,None,None,21752000,-202531000,25060000,None,0,None,-171123000,-149371000,-202531000
2012-06-30,USD,627267000,5077015000,4449748000,4449748000,579506000,25286000,0,47761000,None,None,None,28443000,None,None,None,23728000,555742000,33814000,None,0,None,584185000,607913000,555742000
2012-09-30,USD,283526000,5395206000,5111680000,5111680000,220109000,38942000,0,63417000,None,None,None,26901000,None,None,None,25664000,186564000,20949000,None,0,None,213465000,239129000,186564000
2012-12-31,USD,-185658000,4950360000,5136018000,5136018000,284901000,42401000,0,-470559000,None,None,None,21876000,None,None,None,26506000,265537000,1275000,None,0,None,280839000,307345000,-537818000
2013-03-31,USD,156731000,4797847000,4641116000,4641116000,100105000,30094000,0,56626000,None,None,None,21611000,None,None,None,28142000,77155000,7444000,None,69711000,None,98766000,126908000,11406000
2013-06-30,USD,179731000,4678293000,4498562000,4498562000,133027000,19141000,0,46704000,None,None,None,21708000,None,None,None,29211000,118139000,10969000,None,107170000,None,139847000,169058000,16826000
2013-09-30,USD,2536000,4858880000,4856344000,4856344000,-55599000,30748000,0,58135000,None,None,None,26242000,None,None,None,29064000,-84204000,-19311000,None,-64893000,None,-57962000,-28898000,-19848000
2013-12-31,USD,196491000,4816435000,4619944000,4619944000,142326000,24351000,0,54165000,None,None,None,24223000,None,None,None,31584000,119676000,17579000,None,102097000,None,143899000,175483000,31156000
2014-03-31,USD,329860000,4746443000,4416583000,4416583000,260207000,36624000,0,69653000,None,None,None,25255000,None,None,None,34848000,232951000,49679000,None,183272000,None,258206000,293054000,77444000
2014-06-30,USD,155531000,5301709000,5146178000,5146178000,87850000,33013000,0,67681000,None,None,None,26202000,None,None,None,36589000,59310000,13474000,None,45836000,None,85512000,122101000,20959000
2014-09-30,USD,386470000,5260003000,4873533000,4873533000,284103000,34339000,0,102367000,None,None,None,24374000,None,None,None,70110000,265272000,95260000,None,170012000,None,289646000,359756000,140970000
2014-12-31,USD,-398049000,4520000000,4918049000,4918049000,-481506000,39695000,0,83457000,None,None,None,22933000,None,None,None,46662000,-501674000,-180825000,None,-320849000,None,-478741000,-432079000,-277611000
2015-03-31,USD,255803000,2995136000,2739333000,2739333000,172410000,36046000,0,83393000,None,None,None,22192000,None,None,None,49892000,152257000,49138000,None,103119000,None,174449000,224341000,87321000
2015-06-30,USD,360949000,3550664000,3189715000,3189715000,273796000,39223000,0,87153000,None,None,None,26876000,None,None,None,50947000,248869000,90409000,None,158460000,None,275745000,326692000,135810000
2015-09-30,USD,145321000,3217640000,3072319000,3072319000,92267000,51078000,0,53054000,None,None,None,28026000,None,None,None,50670000,67020000,11525000,None,55495000,None,95046000,145716000,42799000
2015-12-31,USD,-70298000,3360489000,3430787000,3430787000,-176147000,52704000,0,105849000,None,None,None,29093000,None,None,None,55495000,-185888000,-64347000,None,-121541000,None,-156795000,-101300000,-119529000
2016-03-31,USD,33855000,2800185000,2766330000,2766330000,-5424000,37582000,0,39279000,None,None,None,37527000,None,None,None,58595000,-45836000,-22500000,None,-23336000,None,-8309000,50286000,-29388000
2016-06-30,USD,282743000,3858467000,3575724000,3575724000,234770000,43373000,0,47973000,None,None,None,35940000,None,None,None,53928000,197082000,76434000,None,120648000,None,233022000,286950000,103530000
