fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2012-12-31,2013-02-21,1.7,1.63,0.07,4.2945,pre-market
2013-03-31,2013-05-02,0.48,1.04,-0.56,-53.8462,pre-market
2013-06-30,2013-08-01,0.73,0.79,-0.06,-7.5949,pre-market
2013-09-30,2013-10-31,-0.48,-0.07,-0.41,-585.7143,pre-market
2013-12-31,2014-02-13,0.76,0.56,0.2,35.7143,pre-market
2014-03-31,2014-04-30,1.44,0.96,0.48,50,pre-market
2014-06-30,2014-08-01,0.35,0.65,-0.3,-46.1538,pre-market
2014-09-30,2014-10-30,1.6,1.04,0.56,53.8462,pre-market
2014-12-31,2015-02-12,1.13,0.88,0.25,28.4091,pre-market
2015-03-31,2015-04-30,0.87,0.8,0.07,8.75,pre-market
2015-06-30,2015-07-30,0.88,0.94,-0.06,-6.383,pre-market
2015-09-30,2015-10-29,1.85,1.54,0.31,20.1299,pre-market
2015-12-31,2016-02-11,0.7,0.65,0.05,7.6923,pre-market
2016-03-31,2016-04-28,-0.65,-0.46,-0.19,-41.3043,pre-market
2016-06-30,2016-07-29,0.14,0.21,-0.07,-33.3333,pre-market
2016-09-30,2016-10-28,-0.16,-0.02,-0.14,-700,pre-market
2016-12-31,2017-02-16,-0.71,-0.51,-0.2,-39.2157,pre-market
2017-03-31,2017-05-04,-0.2,-0.49,0.29,59.1837,pre-market
2017-06-30,2017-08-03,-0.06,0.02,-0.08,-400,pre-market
2017-09-30,2017-11-02,1.44,1.27,0.17,13.3858,pre-market
2017-12-31,2018-02-15,-0.04,0.25,-0.29,-116,pre-market
2018-03-31,2018-05-03,-0.29,-0.2,-0.09,-45,pre-market
2018-06-30,2018-08-02,1.38,1.36,0.02,1.4706,pre-market
2018-09-30,2018-10-31,1.13,1.03,0.1,9.7087,pre-market
2018-12-31,2019-02-14,1.03,0.75,0.28,37.3333,pre-market
2019-03-31,2019-05-01,-1.18,-0.92,-0.26,-28.2609,pre-market
2019-06-30,2019-08-01,0.83,0.87,-0.04,-4.5977,pre-market
2019-09-30,2019-10-31,0.66,0.63,0.03,4.7619,pre-market
2019-12-31,2020-02-13,0.6,0.5,0.1,20,pre-market
2020-03-31,2020-05-15,-1.19,-0.7,-0.49,-70,pre-market
2020-06-30,2020-07-31,-3.19,-2.98,-0.21,-7.047,pre-market
2020-09-30,2020-10-29,-2.87,-2.54,-0.33,-12.9921,pre-market
2020-12-31,2021-02-11,-4.53,-3.37,-1.16,-34.4214,pre-market
2021-03-31,2021-04-29,-2.61,-2.63,0.02,0.7605,pre-market
2021-06-30,2021-07-29,-1.26,-1.46,0.2,13.6986,pre-market
2021-09-30,2021-10-28,0.12,0.01,0.11,1100,pre-market
2021-12-31,2022-02-10,1.28,0.68,0.6,88.2353,pre-market
2022-03-31,2022-04-28,0.35,0.29,0.06,20.6897,pre-market
2022-06-30,2022-07-28,10.58,7.2,3.38,46.9444,pre-market
2022-09-30,2022-10-27,7.96,6.49,1.47,22.6502,pre-market
2022-12-31,2023-02-16,4.41,4.98,-0.57,-11.4458,pre-market
2023-03-31,2023-05-05,2.76,2.58,0.18,6.9767,pre-market
2023-06-30,2023-08-03,2.29,2.21,0.08,3.6199,pre-market
2023-09-30,2023-11-02,6.61,4.84,1.77,36.5702,pre-market
2023-12-31,2024-02-15,-0.41,0.06,-0.47,-783.3333,pre-market
2024-03-31,2024-05-02,0.85,0.66,0.19,28.7879,pre-market
2024-06-30,2024-08-01,-0.54,-0.15,-0.39,-260,pre-market
2024-09-30,2024-10-31,-2.48,-1.27,-1.21,-95.2756,pre-market
2024-12-31,2025-02-13,-2.82,-2.78,-0.04,-1.4388,pre-market
2025-03-31,2025-05-01,-3.09,-3.29,0.2,6.079,pre-market
2025-06-30,2025-07-31,-1.03,-1.21,0.18,14.876,pre-market
2025-09-30,2025-10-30,-0.52,-0.43,-0.09,-20.9302,pre-market
2025-12-31,2026-02-12,0.66,-0.2,0.86,430,pre-market
2026-03-31,2026-04-30,-0.88,-0.5789,-0.3011,-52.0124,pre-market
