fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2012-12-31,None,358002000,None,None,None,None,167654000,200023000,None,None,None,-198975000,-138172000,None,None,None,None,238568000,238568000,None,None,None,None,-9052000,None,7248000,None,None,107467000
2013-12-31,USD,320764000,None,None,None,None,160139000,195705000,None,-1223000,None,-195631000,-142311000,None,None,None,None,241436000,241436000,None,None,None,None,-118108000,None,6782000,None,None,168963000
2014-12-31,USD,396125000,None,None,None,None,230952000,120580000,None,453000,None,-101110000,-310335000,None,None,None,None,240650000,240650000,None,None,None,None,-5199000,None,11340000,None,None,169187000
2015-12-31,USD,284735000,None,None,None,None,104298000,116703000,33586000,95000,None,-90998000,-195307000,None,None,None,None,221048000,221048000,None,None,None,None,-43762000,None,18000000,-1570000,None,-101305000
2016-12-31,USD,196656000,None,None,None,None,102487000,221740000,-29759000,-180000,None,-221542000,21425000,None,None,None,None,182328000,182328000,None,None,None,None,-45897000,None,43138000,-3461000,None,20188000
2017-12-31,USD,281852000,None,None,None,None,114534000,484522000,-6084000,-177000,None,-454249000,168267000,None,None,None,None,198576000,198576000,None,None,None,None,-27889000,None,33044000,-4130000,None,157153000
2018-12-31,USD,385378000,None,None,None,None,122653000,297335000,-31531000,339000,None,-163804000,-221802000,None,None,None,None,268486000,268486000,None,None,None,None,-12694000,None,30134000,-228000,None,295560000
2019-12-31,USD,412720000,None,None,None,None,109584000,111301000,35044000,213000,None,-48623000,-361392000,None,None,None,None,328420000,328420000,None,None,None,None,-16972000,None,20484000,2705000,None,214368000
2020-12-31,USD,281809000,None,None,None,None,82018000,4816000,16494000,None,None,151246000,-439378000,None,None,None,None,161343000,161343000,None,None,None,None,-5035000,None,3727000,-6323000,None,121819000
2021-12-31,USD,256880000,None,None,None,None,61019000,14635000,-34856000,None,None,-14317000,-235483000,None,None,None,None,197924000,197924000,None,None,None,None,-1957000,None,12218000,7080000,None,181987000
2022-12-31,USD,424983000,None,None,None,None,47804000,12563000,-39513000,None,None,-1215000,-428337000,None,None,None,None,343403000,343403000,None,None,None,None,-2991000,None,17388000,-4569000,None,476480000
2023-12-31,USD,521251000,None,None,None,None,46725000,19813000,None,None,None,-19740000,-435536000,None,None,None,None,419824000,419824000,None,None,None,None,-5496000,None,10829000,None,None,422549000
2024-12-31,USD,389043000,None,None,None,None,46494000,4213000,None,None,None,-112236000,-344570000,None,None,None,None,365057000,365057000,None,None,None,None,-4449000,None,8564000,None,None,271326000
2025-12-31,USD,310167000,None,None,None,None,36887000,11758000,None,None,None,-118274000,-192934000,None,None,None,None,315120000,315120000,None,None,None,None,-3777000,None,9620000,None,None,299932000
