fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2012-12-31,None,1199187000,124636000,47301000,47301000,1,68869000,1071186000,None,None,None,None,None,None,None,None,8466000,None,711143000,133018000,34202000,None,None,None,344000000,None,None,None,None,None,98816000,None,160223000,None,None,None,2150131000
2013-12-31,USD,1444413000,125763000,30123000,30123000,None,91092000,1318650000,1315034000,None,None,None,None,None,None,None,4548000,None,566618000,97805000,30722000,None,None,None,468813000,None,451000000,None,None,451000000,67083000,None,873705000,None,4090000,712313000,190266666
2014-12-31,USD,1326782000,137417000,14803000,14803000,2513000,74092000,1189365000,1186833000,None,None,None,None,None,None,None,35896000,None,512400000,98572000,5434000,None,None,394000000,413828000,None,394000000,394000000,None,394000000,93138000,None,814382000,None,None,653217000,190266666
2015-12-31,USD,1061436000,103595000,13233000,13233000,1,41246000,957841000,938594000,None,0,0,0,None,None,0,49116000,None,150783000,63039000,5036000,None,None,3257000,87744000,None,66000000,66000000,None,69257000,58003000,10585000,910653000,0,1144000,830347000,191239000
2016-12-31,USD,1128827000,78989000,9772000,9772000,0,68181000,1049838000,1044671000,None,0,0,0,None,None,0,1036000,None,403166000,71331000,4142000,None,None,50434000,331835000,None,316000000,316000000,None,366434000,16237000,13350000,725661000,0,-724640000,489023000,191833000
2017-12-31,USD,1576451000,87643000,5642000,5642000,0,80695000,1488808000,1481330000,None,0,0,0,None,None,0,1306000,None,485908000,59734000,2464000,None,None,4222000,426174000,None,407171000,388000000,None,411393000,57270000,14092000,1090543000,0,-1089676000,603116000,192549000
2018-12-31,USD,1750124000,157533000,5414000,5414000,None,113148000,1592591000,1575881000,None,None,None,None,None,None,None,38971000,None,547500000,64766000,4149000,None,None,0,482734000,None,465973000,None,None,465973000,60617000,14948000,1202624000,None,-904263000,714823000,217610000
2019-12-31,USD,1545208000,102291000,8119000,8119000,1,78214000,1442917000,1434228000,None,None,None,None,None,None,None,15958000,None,448404000,29803000,5309000,None,None,159000,418601000,None,400820000,None,None,400979000,24494000,15653000,1096804000,None,None,798443000,206116000
2020-12-31,USD,1243978000,66521000,1796000,1796000,1,61908000,1177457000,1172136000,None,None,None,None,None,None,None,2817000,None,185011000,39947000,3407000,None,None,19318000,145064000,None,125073000,None,None,144391000,36540000,17377000,1058967000,None,None,760606000,206819000
2021-12-31,USD,1247921000,107974000,8876000,8876000,None,97142000,1139947000,1133336000,None,None,None,None,None,None,None,1956000,None,184292000,77140000,5944000,None,None,51544000,107152000,None,91752000,None,None,143296000,71196000,12561000,1063629000,None,379911000,765268000,208290000
2022-12-31,USD,1271082000,173381000,4307000,4307000,31472000,135697000,1097701000,1088247000,None,None,None,None,None,None,None,1905000,None,61270000,30734000,6773000,None,None,3243000,30536000,None,13606000,None,None,16849000,23961000,15030000,1209812000,None,835391000,911451000,224446000
2023-12-31,USD,1266884000,193127000,70282000,70282000,110874000,82253000,1073757000,1065502000,None,None,None,None,None,None,None,40592000,None,49539000,25836000,6270000,None,None,0,23703000,None,0,None,None,1808000,13188000,2893000,1217345000,None,None,918208000,225105000
2024-12-31,USD,1218906000,78544000,2519000,2519000,None,71093000,1140362000,1134041000,None,None,None,None,None,None,None,4932000,None,89467000,30423000,5946000,None,None,0,59044000,713000,25000000,None,None,25000000,17979000,1943000,1129439000,None,None,828961000,210780000
2025-12-31,USD,1335554000,95636000,1478000,1478000,None,65572000,1239918000,1225134000,None,None,None,None,None,None,None,28586000,None,207098000,24623000,2823000,None,None,0,182475000,1985000,154000000,None,None,154000000,21800000,4748000,1125213000,None,None,827978000,211729000
