fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2013-03-31,None,92131500,106975000,14843500,14843500,42486500,14470000,None,49567500,None,None,None,None,None,None,None,39513500,40223000,4057000,None,None,None,42486500,82000000,36166000
2013-06-30,None,92131500,106975000,14843500,14843500,42486500,14470000,None,49567500,None,None,None,None,None,None,None,39513500,40223000,4057000,None,None,None,42486500,82000000,36166000
2013-09-30,None,101635000,117810000,16175000,16175000,60355000,16849000,None,41143000,None,None,None,None,None,None,None,24277000,57331000,4042000,None,None,None,60355000,84632000,53289000
2013-12-31,USD,87583000,105850000,18267000,18267000,34462000,11812000,0,52988000,None,None,None,11342000,None,None,None,56835000,31186000,3959000,None,0,None,34462000,91297000,27227000
2014-03-31,USD,88823000,127412000,38589000,38589000,73225000,15451000,0,15598000,None,None,None,3433000,None,None,None,23134000,69884000,3500000,None,0,None,73317000,96451000,69887000
2014-06-30,USD,79451000,118937000,39486000,39486000,64791000,14512000,0,14660000,None,None,None,3419000,None,None,None,23859000,62111000,62111000,None,0,None,65530000,89389000,263990000
2014-09-30,USD,77512000,132795000,55283000,55283000,61280000,15644000,0,16232000,None,None,None,3440000,None,None,None,37065000,57905000,57905000,None,0,None,61345000,98410000,115810000
2014-12-31,USD,117706000,169177000,51471000,51471000,-17587000,17158000,0,17331000,None,None,None,3217000,None,None,None,27904000,-20713000,-187757000,None,-101305000,None,-17496000,10408000,170351000
2015-03-31,USD,48742000,91061000,42319000,42319000,20193000,14818000,0,15089000,None,None,None,2945000,None,51000,None,27891000,17299000,-24887000,None,17299000,None,20244000,48135000,17290000
2015-06-30,USD,17108000,64803000,47695000,47695000,-121224000,19718000,0,19987000,None,None,None,1715000,None,173000,None,32235000,-122766000,-47363000,None,-122766000,None,-121224000,-88989000,-105777000
2015-09-30,USD,100633000,137020000,36387000,36387000,54699000,18994000,0,21076000,None,None,None,870000,None,63000,None,23288000,53892000,-22370000,None,53892000,None,54762000,78050000,53889000
2015-12-31,USD,64596000,100040000,35444000,35444000,-49523000,23645000,0,26086000,None,None,None,888000,None,681000,None,20884000,-49730000,16977000,None,-49730000,None,21736000,42620000,-48607000
2016-03-31,USD,30709000,64381000,33672000,33672000,11610000,17401000,0,17683000,None,None,None,1048000,None,187000,None,21721000,10749000,1084000,None,10749000,None,11797000,33518000,10747000
2016-06-30,USD,72000,40569000,40497000,40497000,-19478000,18134000,0,18963000,None,None,None,1443000,None,111000,None,29202000,-20810000,1507000,None,-20810000,None,-19478000,9724000,-20801000
2016-09-30,USD,56205000,99171000,42966000,42966000,39316000,16677000,0,16889000,None,None,None,2282000,None,501000,None,28731000,37535000,2315000,None,37535000,None,39316000,68047000,37543000
2016-12-31,USD,17140000,56712000,39572000,39572000,-3979000,20926000,0,21140000,None,None,None,2774000,None,-533000,None,22833000,-7286000,15000,None,-7286000,None,-4512000,18321000,-7289000
2017-03-31,USD,82112000,124582000,42470000,42470000,65015000,17212000,0,18021000,None,None,None,3507000,None,75000,None,26379000,61583000,3585000,None,61583000,None,65090000,91469000,61574000
2017-06-30,USD,75613000,120524000,44911000,44911000,57840000,17481000,0,17780000,None,None,None,3981000,None,315000,None,28900000,54174000,-24653000,None,54174000,None,58155000,87055000,54190000
2017-09-30,USD,43789000,89111000,45322000,45322000,26216000,17305000,0,17573000,None,None,None,4181000,None,-10000,None,29204000,22034000,4160000,None,22034000,None,26216000,55420000,22054000
2017-12-31,USD,48857000,95442000,46585000,46585000,23013000,25576000,0,25844000,None,None,None,4034000,None,383000,None,30051000,19360000,27000,None,19362000,None,23660000,53711000,19367000
2018-03-31,USD,66751000,114494000,47743000,47743000,47960000,18521000,0,18793000,None,None,None,4521000,None,-1482000,None,28570000,41957000,3033000,None,41957000,None,46478000,75048000,41930000
2018-06-30,USD,60354000,109309000,48955000,48955000,33524000,19812000,0,26830000,None,None,None,5280000,None,446000,None,30292000,28690000,5641000,None,28690000,None,33524000,63816000,28738000
2018-09-30,USD,88575000,139718000,51143000,51143000,66180000,22083000,0,22395000,None,None,None,5518000,None,113000,None,29273000,60775000,5600000,None,60775000,None,66180000,95453000,60753000
2018-12-31,USD,188456000,246047000,57591000,57591000,170717000,16296000,0,17740000,None,None,None,5437000,None,-1142000,None,34518000,164138000,-1000,None,164138000,None,169858000,204376000,164115000
2019-03-31,USD,36089000,83806000,47717000,47717000,14594000,21214000,None,21495000,None,-5479000,5479000,5525000,None,-52000,None,27833000,9017000,5427000,None,9017000,None,14594000,42427000,9017000
2019-06-30,USD,115594000,163618000,48024000,48024000,100666000,14347000,None,14928000,None,-5605000,47000,5652000,None,73000,None,29725000,95087000,5678000,None,95087000,None,100666000,130391000,95087000
2019-09-30,USD,89761000,137369000,47608000,47608000,75233000,14189000,None,14528000,None,-5351000,44000,5395000,None,409000,None,27375000,70247000,5760000,None,70247000,None,75233000,102608000,70247000
2019-12-31,USD,75844000,120277000,44433000,44433000,44679000,13603000,None,31165000,None,-4841000,22000,4863000,None,201000,None,24651000,40017000,-19609000,None,40017000,None,44880000,69531000,40017000
2020-03-31,USD,53658000,93043000,39385000,39385000,80509000,11856000,None,-26851000,None,-4396000,31000,4427000,None,30000,None,23182000,76112000,4426000,None,76112000,None,80539000,103721000,76112000
2020-06-30,USD,25662000,57703000,32041000,32041000,-5314000,11501000,None,30976000,None,-2961000,3000,2964000,None,-93000,None,19193000,-8371000,2868000,None,-8371000,None,-5407000,13786000,-8371000
2020-09-30,USD,31940000,64828000,32888000,32888000,25228000,9381000,None,6712000,None,-1663000,1663000,1664000,None,169000,None,19823000,23733000,-17991000,None,23733000,None,25397000,45220000,23733000
2020-12-31,USD,45867000,81066000,35199000,35199000,31686000,10245000,None,14181000,None,-1353000,1353000,1353000,None,12000,None,19820000,30345000,-18455000,None,30345000,None,31698000,51518000,30345000
2021-03-31,USD,59312000,89450000,30138000,30138000,17213000,12852000,None,42099000,None,-1210000,1210000,1210000,None,183000,None,15632000,16186000,-14239000,None,16186000,None,17396000,33028000,16186000
2021-06-30,USD,88993000,117922000,28929000,28929000,17026000,12187000,None,71967000,None,-1628000,1628000,1628000,None,31000,None,15796000,15429000,-14137000,None,15429000,None,17057000,32853000,15429000
2021-09-30,USD,104829000,137388000,32559000,32559000,17520000,12320000,None,87309000,None,-1359000,1359000,1359000,None,17000,None,14925000,16178000,-14923624,None,16178000,None,17537000,32462000,16178000
2021-12-31,USD,128716000,160974000,32258000,32258000,135566000,11387000,None,-6850000,None,-1440000,1000,1441000,None,69000,None,14666000,134194000,1441000,None,134194000,None,135635000,150301000,134194000
2022-03-31,USD,128417000,156444000,28027000,28027000,-5748000,13763000,None,134165000,None,-1209000,1209000,1209000,None,-45000,None,10917000,-7002000,1209000,None,-7002000,None,-5793000,5124000,-7002000
2022-06-30,USD,173125000,207721000,34596000,34596000,133067000,12519000,None,40058000,None,-1360000,2000,1362000,None,83000,None,11893000,131788000,-10450000,None,131788000,None,133150000,145043000,131788000
2022-09-30,USD,188195000,221155000,32960000,32960000,170206000,13044000,None,17989000,None,-1673000,1673000,1693000,None,-38000,None,12208000,168475000,1635000,None,168475000,None,170168000,182376000,168475000
2022-12-31,USD,168130000,198964000,30834000,30834000,184973000,14326000,None,-16843000,None,-1991000,31000,2022000,None,268000,None,12786000,183219000,1754000,None,183219000,None,185241000,198027000,183219000
2023-03-31,USD,95825000,122307000,26482000,26482000,135199000,12648000,None,-39374000,None,-657000,157000,814000,None,58000,None,11147000,134443000,-11147000,None,134443000,None,135257000,146404000,134443000
2023-06-30,USD,79566000,105697000,26131000,26131000,78761000,11854000,None,805000,None,-272000,373000,645000,None,276000,None,10421000,78392000,-9873000,None,78392000,None,79037000,89458000,78392000
2023-09-30,USD,105296000,136719000,31423000,31423000,62034000,14448000,None,43262000,None,-110000,511000,621000,None,None,None,12367000,62067000,-11603000,None,62067000,None,62688000,75055000,62067000
2023-12-31,USD,106364000,136376000,30012000,30012000,147602000,12505000,None,-41238000,None,152000,826000,674000,None,None,None,11748000,147647000,32623000,None,147647000,None,148321000,160069000,147647000
2024-03-31,USD,89674000,116783000,27109000,27109000,63974000,14090000,None,25700000,None,41000,670000,629000,None,None,None,11639000,63927000,7367000,None,63927000,None,64556000,76195000,63927000
2024-06-30,USD,87767000,115171000,27404000,27404000,68490000,13395000,None,19277000,None,-164000,462000,626000,None,None,None,11356000,68322000,None,None,68322000,None,68948000,80304000,68322000
2024-09-30,USD,77132000,103181000,26049000,26049000,93120000,12801000,None,-15988000,None,-380000,344000,724000,None,None,None,11258000,92731000,31675000,None,92731000,None,93455000,104713000,92731000
2024-12-31,USD,80378000,104294000,23916000,23916000,47522000,11796000,None,32856000,None,-940000,190000,1130000,None,None,None,11279000,46346000,None,None,46346000,None,47476000,58755000,46346000
2025-03-31,USD,93776000,115253000,21477000,21477000,17161000,15172000,None,76615000,None,-1333000,64000,1397000,None,None,None,9462000,15948000,None,None,15948000,None,17345000,26807000,15948000
