fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2023-06-30,2023-06-30,-0.5925,None,0,None,pre-market
2023-09-30,2023-09-30,-0.1762,None,0,None,pre-market
2023-12-31,2023-12-31,-0.3633,None,0,None,pre-market
2024-03-31,2024-03-31,-0.2557,None,0,None,pre-market
2024-06-30,2024-06-30,-0.2208,None,0,None,pre-market
2024-09-30,2024-09-30,-0.1911,None,0,None,pre-market
2024-12-31,2024-12-31,-0.1838,None,0,None,pre-market
2025-03-31,2025-04-15,-0.19,None,0,None,pre-market
2025-06-30,2025-08-13,-0.17,None,0,None,pre-market
2025-09-30,2025-11-12,-0.14,None,0,None,pre-market
2025-12-31,2025-12-31,-0.1605,None,0,None,pre-market
