fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2005-12-31,2006-03-13,0.0032,0.0022,0.001,45.4545,pre-market
2006-03-31,2006-05-08,0.0052,0.0024,0.0028,116.6667,pre-market
2006-06-30,2006-07-31,0.0066,0.005,0.0016,32,pre-market
2006-09-30,2006-10-31,0.0072,0.0054,0.0018,33.3333,pre-market
2006-12-31,2007-02-15,0.0066,0.0056,0.001,17.8571,pre-market
2007-03-31,2007-05-01,0.0076,0.0064,0.0012,18.75,pre-market
2007-06-30,2007-07-31,0.012,0.009,0.003,33.3333,pre-market
2007-09-30,2007-10-30,0.0124,0.0106,0.0018,16.9811,pre-market
2007-12-31,2008-02-14,0.0106,0.011,-0.0004,-3.6364,pre-market
2008-03-31,2008-04-23,0.0104,0.0096,0.0008,8.3333,pre-market
2008-06-30,2008-07-23,0.0148,0.015,-0.0002,-1.3333,pre-market
2008-09-30,2008-10-22,0.0118,0.0118,0,0,pre-market
2008-12-31,2009-02-11,0.0104,0.0098,0.0006,6.1224,pre-market
2009-03-31,2009-04-22,0.0156,0.011,0.0046,41.8182,pre-market
2009-06-30,2009-07-22,0.022,0.0176,0.0044,25,pre-market
2009-09-30,2009-10-22,0.0216,0.0176,0.004,22.7273,pre-market
2009-12-31,2010-02-11,0.0198,0.0162,0.0036,22.2222,pre-market
2010-03-31,2010-04-21,0.0238,0.019,0.0048,25.2632,pre-market
2010-06-30,2010-07-22,0.0292,0.0278,0.0014,5.036,pre-market
2010-09-30,2010-10-21,0.0304,0.0262,0.0042,16.0305,pre-market
2010-12-31,2011-02-10,0.0294,0.0258,0.0036,13.9535,pre-market
2011-03-31,2011-04-20,0.0292,0.0288,0.0004,1.3889,pre-market
2011-06-30,2011-07-19,0.0328,0.0336,-0.0008,-2.381,pre-market
2011-09-30,2011-10-20,0.038,0.037,0.001,2.7027,pre-market
2011-12-31,2012-02-01,0.0362,0.0366,-0.0004,-1.0929,pre-market
2012-03-31,2012-04-19,0.0394,0.0386,0.0008,2.0725,pre-market
2012-06-30,2012-07-19,0.0512,0.046,0.0052,11.3043,pre-market
2012-09-30,2012-10-18,0.0454,0.046,-0.0006,-1.3043,pre-market
2012-12-31,2013-02-05,0.039,0.0392,-0.0002,-0.5102,pre-market
2013-03-31,2013-04-18,0.047,0.0426,0.0044,10.3286,pre-market
2013-06-30,2013-07-18,0.0564,0.0562,0.0002,0.3559,pre-market
2013-09-30,2013-10-17,0.0532,0.0556,-0.0024,-4.3165,pre-market
2013-12-31,2014-01-30,0.0506,0.0506,0,0,pre-market
2014-03-31,2014-04-17,0.0528,0.0572,-0.0044,-7.6923,pre-market
2014-06-30,2014-07-21,0.07,0.0618,0.0082,13.2686,pre-market
2014-09-30,2014-10-20,0.083,0.0768,0.0062,8.0729,post-market
2014-12-31,2015-02-03,0.0768,0.0758,0.001,1.3193,post-market
2015-03-31,2015-04-21,0.0776,0.0732,0.0044,6.0109,post-market
2015-06-30,2015-07-21,0.089,0.0888,0.0002,0.2252,post-market
2015-09-30,2015-10-20,0.0918,0.0924,-0.0006,-0.6494,post-market
2015-12-31,2016-02-02,0.0434,0.037,0.0064,17.2973,post-market
2016-03-31,2016-04-26,-0.0176,-0.019,0.0014,7.3684,post-market
2016-06-30,2016-07-21,0.0174,0.0186,-0.0012,-6.4516,post-market
2016-09-30,2016-10-25,0.0054,0.0316,-0.0262,-82.9114,post-market
2016-12-31,2017-02-02,0.011,0.0114,-0.0004,-3.5088,post-market
2017-03-31,2017-04-25,0.032,0.0254,0.0066,25.9843,post-market
2017-06-30,2017-07-25,0.0464,0.0436,0.0028,6.422,post-market
2017-09-30,2017-10-24,0.0138,0.0326,-0.0188,-57.6687,post-market
2017-12-31,2018-02-06,0.0268,0.0264,0.0004,1.5152,post-market
2018-03-31,2018-04-25,0.0426,0.0314,0.0112,35.6688,post-market
2018-06-30,2018-07-26,0.0574,0.056,0.0014,2.5,post-market
2018-09-30,2018-10-25,0.0432,0.04,0.0032,8,post-market
2018-12-31,2019-02-06,0.0344,0.0274,0.007,25.5474,post-market
2019-03-31,2019-04-24,0.068,0.0602,0.0078,12.9568,post-market
2019-06-30,2019-07-23,0.0798,0.0752,0.0046,6.117,post-market
2019-09-30,2019-10-22,0.0764,0.0644,0.012,18.6335,post-market
2019-12-31,2020-02-04,0.0572,0.055,0.0022,4,post-market
2020-03-31,2020-04-21,0.0616,0.0582,0.0034,5.8419,post-market
2020-06-30,2020-07-22,0.008,0.007,0.001,14.2857,post-market
2020-09-30,2020-10-21,0.0752,0.0694,0.0058,8.3573,post-market
2020-12-31,2021-02-02,0.0696,0.0746,-0.005,-6.7024,post-market
2021-03-31,2021-04-21,0.1072,0.0978,0.0094,9.6115,post-market
2021-06-30,2021-07-20,0.1492,0.1304,0.0188,14.4172,post-market
2021-09-30,2021-10-21,0.1404,0.1264,0.014,11.0759,post-market
2021-12-31,2022-02-08,0.1116,0.1052,0.0064,6.0837,post-market
2022-03-31,2022-04-26,0.114,0.1128,0.0012,1.0638,post-market
2022-06-30,2022-07-26,0.186,0.1808,0.0052,2.8761,post-market
2022-09-30,2022-10-25,0.1902,0.1842,0.006,3.2573,post-market
2022-12-31,2023-02-07,0.1658,0.178,-0.0122,-6.8539,post-market
2023-03-31,2023-04-25,0.21,0.1784,0.0316,17.713,post-market
2023-06-30,2023-07-26,0.253,0.2462,0.0068,2.762,post-market
2023-09-30,2023-10-26,0.2272,0.211,0.0162,7.6777,post-market
2023-12-31,2024-02-06,0.2072,0.195,0.0122,6.2564,pre-market
2024-03-31,2024-04-24,0.2674,0.2336,0.0338,14.4692,post-market
2024-06-30,2024-07-24,0.34,0.32,0.02,6.25,post-market
2024-09-30,2024-10-29,0.27,0.25,0.02,8,post-market
2024-12-31,2025-02-04,0.25,0.25,0,0,post-market
2025-03-31,2025-04-23,0.29,0.28,0.01,3.5714,post-market
2025-06-30,2025-07-23,0.33,0.33,0,0,post-market
2025-09-30,2025-10-29,0.29,0.3,-0.01,-3.3333,post-market
2025-12-31,2026-02-10,0.25,0.2387,0.0113,4.734,pre-market
