fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,32158000,173313000,141155000,141155000,7735000,15476000,0,24423000,None,None,None,127000,None,None,None,7634000,7621000,3359000,None,0,None,7735000,15369000,4262000
2006-03-31,USD,37736000,187015000,149279000,149279000,12733000,16377000,0,25003000,None,None,None,64000,None,None,None,8003000,13639000,5651000,None,0,None,12733000,20736000,7988000
2006-06-30,USD,44443000,204936000,160493000,160493000,15870000,19148000,0,28573000,None,None,None,65000,None,None,None,8309000,17427000,6635000,None,0,None,15870000,24179000,10792000
2006-09-30,USD,45411000,211260000,165849000,165849000,17853000,17776000,0,27558000,None,None,None,68000,None,None,None,8676000,19800000,7998000,None,0,None,17853000,26529000,11802000
2006-12-31,USD,44659000,219719000,175060000,175060000,15496000,11983000,0,29163000,None,None,None,271000,None,None,None,9265000,17389000,6548000,None,0,None,15496000,24761000,10841000
2007-03-31,USD,48924000,236095000,187171000,187171000,18649000,18819000,0,30275000,None,None,None,75000,None,None,None,10164000,20064000,7624000,None,0,None,18649000,28813000,12440000
2007-06-30,USD,63780000,274346000,210566000,210566000,30682000,20679000,0,33098000,None,None,None,74000,None,None,None,10576000,32138000,12157000,None,0,None,30682000,41258000,19981000
2007-09-30,USD,65976000,286431000,220455000,220455000,31396000,21629000,0,34580000,None,None,None,74000,None,None,None,11167000,32919000,12315000,None,0,None,31396000,42563000,20604000
2007-12-31,USD,63889000,288910000,225021000,225021000,27911000,13911000,0,35978000,None,None,None,296000,None,None,None,11688000,28881000,11343000,None,0,None,37496000,49184000,17538000
2008-03-31,USD,26793000,305327000,278534000,278534000,26793000,24391000,0,38024000,None,None,None,74000,None,None,None,12170000,28062000,10778000,None,0,None,28136000,40306000,17284000
2008-06-30,USD,76478000,340754000,264276000,264276000,38314000,24087000,0,38164000,None,None,None,75000,None,None,None,12707000,39164000,14696000,None,0,None,39239000,51946000,24468000
2008-09-30,USD,72735000,340543000,267808000,267808000,31058000,22645000,0,41677000,None,None,None,78000,None,None,None,13769000,31911000,12434000,None,0,None,31989000,45758000,19477000
2008-12-31,USD,72897000,345344000,272447000,272447000,22662000,35890000,0,50235000,None,None,None,302000,None,None,None,14124000,28069000,11096000,None,0,None,17013000,31137000,16973000
2009-03-31,USD,83385000,354456000,271071000,271071000,41189000,25612000,0,42196000,None,None,None,73000,None,None,None,14720000,41314000,15922000,None,0,None,41387000,56107000,25392000
2009-06-30,USD,101228000,388836000,287608000,287608000,57322000,27365000,0,43906000,None,None,None,186000,None,None,None,15197000,57429000,22036000,None,0,None,57615000,72812000,35393000
2009-09-30,USD,98894000,387581000,288687000,288687000,54809000,27090000,0,44085000,None,None,None,74000,None,None,None,15451000,54867000,20403000,None,0,None,54941000,70392000,34464000
2009-12-31,USD,95012000,387544000,292532000,292532000,50385000,27483000,0,44627000,None,None,None,72000,None,None,None,15940000,50615000,19019000,None,0,None,50687000,66627000,31596000
2010-03-31,USD,106995000,409686000,302691000,302691000,61296000,27696000,0,45699000,None,None,None,79000,None,None,None,16734000,61492000,23645000,None,0,None,61571000,78305000,37847000
2010-06-30,USD,125389000,466841000,341452000,341452000,74959000,31865000,0,50430000,None,None,None,85000,None,342000,None,17053000,75301000,28840000,None,46461000,None,75386000,92439000,46461000
2010-09-30,USD,131879000,476874000,344995000,344995000,77584000,35465000,0,54295000,None,None,None,14000,None,381000,None,17319000,77965000,29737000,None,48228000,None,77979000,95298000,48228000
2010-12-31,USD,125142000,482521000,357379000,357379000,73992000,31331000,0,51150000,None,None,None,91000,None,None,None,17815000,74303000,27858000,None,0,None,74394000,92209000,46445000
2011-03-31,USD,128488000,509384000,380896000,380896000,74821000,33512000,0,53667000,None,None,None,188000,None,287000,None,18494000,75108000,28726000,None,46382000,None,76482000,94976000,46382000
2011-06-30,USD,147319000,188121000,424242000,424242000,83863000,43574000,0,63456000,None,None,None,2481000,None,-2006000,None,18505000,81857000,31200000,None,50657000,None,85240000,103745000,50657000
2011-09-30,USD,157731000,591854000,434123000,434123000,98010000,39702000,0,59721000,None,None,None,119000,None,448000,None,18741000,98458000,38025000,None,60433000,None,99288000,118029000,60433000
2011-12-31,USD,155689000,596749000,441060000,441060000,93868000,41133000,0,61821000,None,None,None,157000,None,414000,None,19198000,94282000,36809000,None,57473000,None,94439000,113637000,57473000
2012-03-31,USD,175340000,640603000,465263000,465263000,102224000,49334000,0,73116000,None,None,None,0,None,434000,None,20084000,102658000,39994000,None,62664000,None,105922000,126006000,62664000
2012-06-30,USD,201409000,690932000,489523000,489523000,133790000,42295000,0,67619000,None,None,None,377000,None,377000,None,20543000,134167000,52484000,None,81683000,None,138571000,159114000,81683000
2012-09-30,USD,191802000,700528000,508726000,508726000,117663000,48606000,0,74139000,None,None,None,547000,None,547000,None,21362000,118210000,45910000,None,72300000,None,121834000,143196000,72300000
2012-12-31,USD,171789000,699161000,527372000,527372000,102188000,34648000,0,69601000,None,None,None,1820000,None,462000,None,22141000,102650000,41297000,None,61353000,None,115000000,137141000,61353000
2013-03-31,USD,191417000,726751000,535334000,535334000,120044000,44211000,0,71373000,None,None,None,0,None,266000,None,22936000,120310000,43726000,None,76584000,None,124270000,147206000,76584000
2013-06-30,USD,225612000,816786000,591174000,591174000,146418000,50952000,0,79194000,None,None,None,0,None,330000,None,23597000,146748000,58895000,None,87853000,None,151063000,174660000,87853000
2013-09-30,USD,221507000,826907000,605400000,605400000,137154000,52726000,0,84353000,None,None,None,0,None,765000,None,24618000,137919000,54540000,None,83379000,None,144163000,168781000,83379000
2013-12-31,USD,216233000,844147000,627914000,627914000,129104000,55844000,0,87129000,None,None,None,1751000,None,390000,None,24903000,129494000,49872000,None,79622000,None,135486000,160389000,79622000
2014-03-31,USD,234180000,904163000,669983000,669983000,135650000,66917000,0,98530000,None,None,None,689000,None,689000,None,25754000,136339000,53270000,None,83069000,None,141509000,167263000,83069000
2014-06-30,USD,286724000,1050073000,763349000,763349000,179842000,74879000,0,106882000,None,None,None,1144000,None,1144000,None,27009000,180986000,70716000,None,110270000,None,184836000,211845000,110270000
2014-09-30,USD,312004000,1084222000,772218000,772218000,207436000,71172000,0,104568000,None,None,None,785000,None,785000,None,27961000,208221000,77420000,None,130801000,None,212871000,240832000,130801000
2014-12-31,USD,284848000,1069811000,784963000,784963000,187872000,60929000,0,96976000,None,None,None,3503000,None,885000,None,29750000,188757000,67523000,None,121234000,None,194169000,223919000,121234000
2015-03-31,USD,299140000,1089043000,789903000,789903000,197801000,63061000,0,101339000,None,None,None,1223000,None,1223000,None,30643000,199024000,76383000,None,122641000,None,205436000,236079000,122641000
2015-06-30,USD,335124000,1197783000,862659000,862659000,227416000,70212000,0,107708000,None,None,None,1742000,None,1742000,None,32440000,229158000,88954000,None,140204000,None,232472000,264912000,140204000
2015-09-30,USD,344493000,1216890000,872397000,872397000,234759000,70066000,0,109734000,None,None,None,1518000,None,1518000,None,33145000,236277000,91394000,None,144883000,None,241282000,274427000,144883000
2015-12-31,USD,195530000,997507000,801977000,801977000,103613000,46875000,0,91917000,None,None,None,6278000,None,1795000,None,34140000,105408000,37534000,None,67874000,None,114515000,148655000,67874000
2016-03-31,USD,56831000,834459000,777628000,777628000,-46604000,62010000,0,103435000,None,None,None,2126000,None,2126000,None,34788000,-44478000,-18046000,None,-26432000,None,-39967000,-5179000,-26432000
2016-06-30,USD,155045000,998383000,843338000,843338000,40895000,70756000,0,114150000,None,None,None,786000,None,786000,None,36074000,41681000,16085000,None,25596000,None,48215000,84289000,25596000
2016-09-30,USD,146692000,1036982000,890290000,890290000,9726000,78405000,0,136966000,None,None,None,0,None,672000,None,37434000,10398000,2599000,None,7799000,None,30853000,68287000,7799000
2016-12-31,USD,139646000,1034560000,894914000,894914000,30550000,65069000,0,109096000,None,None,None,4172000,None,588000,None,38072000,31138000,15163000,None,15975000,None,36505000,74577000,15975000
2017-03-31,USD,189612000,1068829000,879217000,879217000,73173000,69441000,0,116439000,None,None,None,0,None,1188000,None,39279000,74361000,28241000,None,46120000,None,80892000,120171000,46120000
2017-06-30,USD,220400000,1169409000,949009000,949009000,106725000,70075000,0,113675000,None,None,None,0,None,1049000,None,41081000,107774000,41044000,None,66730000,None,109244000,150325000,66730000
2017-09-30,USD,181134000,1128074000,946940000,946940000,30867000,99182000,0,150267000,None,None,None,0,None,1275000,None,41546000,32142000,12532000,None,19610000,None,40406000,81952000,19610000
2017-12-31,USD,165070000,1110100000,945030000,945030000,60029000,57690000,0,105041000,None,None,None,0,None,1437000,None,41442000,61466000,17673000,None,43793000,None,65938000,107380000,43793000
