fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,103597000,None,None,None,None,34253000,97312000,None,-880000,None,-97312000,147296000,None,None,None,None,None,None,None,None,None,None,None,None,5193000,None,None,41423000
2007-12-31,USD,146923000,None,None,None,None,43595000,140545000,None,-771000,None,-166213000,16824000,None,None,None,None,None,None,None,None,None,None,None,None,7801000,None,None,70563000
2008-12-31,USD,198507000,None,None,None,None,52770000,152101000,None,-457000,None,-232091000,-29548000,None,None,None,None,None,None,None,None,None,None,-30227000,None,11374000,None,None,78202000
2009-12-31,USD,260673000,None,None,None,None,61308000,117198000,None,-825000,None,-67208000,-61943000,None,None,None,None,None,None,None,None,None,None,-84089000,None,14992000,None,None,126845000
2010-12-31,USD,289191000,None,None,None,None,68921000,113215000,-743000,-1481000,None,-189881000,-94522000,None,None,None,None,0,0,None,None,None,None,-126602000,None,21381000,5272000,484000,178981000
2011-12-31,USD,411096000,None,None,None,None,74938000,151147000,-2970000,-1816000,None,-210218000,-24268000,None,None,None,None,0,0,None,None,None,None,-63508000,None,41382000,176405000,-205000,214945000
2012-12-31,USD,419963000,None,None,None,None,84130000,197037000,-9438000,-2180000,None,-355499000,-143534000,None,None,None,None,0,0,None,None,None,None,-217092000,None,64276000,-78690000,380000,278000000
2013-12-31,USD,528780000,None,None,None,None,96054000,199926000,-7238000,-1950000,None,-428315000,-100351000,None,None,None,None,0,0,None,None,None,None,-138903000,None,63657000,650000,536000,327438000
2014-12-31,USD,682067000,None,None,None,None,110474000,252590000,-10966000,-2307000,None,-518844000,-66737000,None,None,None,None,0,0,None,None,None,None,-88338000,None,96440000,96262000,-224000,445374000
2015-12-31,USD,683316000,None,None,None,None,130368000,257418000,-3504000,262000,None,-464140000,-386440000,None,None,None,None,0,0,None,None,None,None,-460675000,None,57911000,-171460000,-4196000,475602000
2016-12-31,USD,349242000,None,None,None,None,146368000,258842000,-1923000,-91000,None,326806000,-836283000,None,None,None,None,0,0,None,None,None,None,-837655000,None,64166000,-160125000,110000,22938000
2017-12-31,USD,467105000,None,None,None,None,163348000,216777000,-140000,-5250000,None,-86578000,-285894000,None,None,None,None,0,0,None,None,None,None,-285218000,None,65255000,96689000,2056000,176253000
2018-12-31,USD,621552000,None,None,None,None,201979000,287390000,-8298000,-1722000,None,-387578000,-166535000,None,None,None,None,None,None,None,None,None,None,-160937000,None,69164000,67439000,None,176553000
2019-12-31,USD,721632000,None,None,None,None,376730000,333912000,-2630000,-4530000,None,-291974000,-201735000,None,None,None,None,None,None,None,None,None,None,-190617000,None,91396000,227923000,None,350158000
2020-12-31,USD,663847000,None,None,None,None,423072000,373352000,3010000,-394000,None,-432717000,-104851000,None,None,None,None,None,None,None,None,None,None,-54401000,None,82626000,126279000,None,355766000
2021-12-31,USD,1282081000,None,None,None,None,254657000,442475000,-1687000,-6392000,None,-522042000,-548606000,None,None,None,None,None,None,None,None,None,None,-466462000,None,176392000,211433000,None,652984000
2022-12-31,USD,1323179000,None,None,None,None,286826000,479164000,-14026000,-3011000,None,-830032000,-929404000,None,None,None,None,None,None,None,None,None,None,-830140000,None,98030000,-436257000,None,899101000
2023-12-31,USD,1783477000,None,None,None,None,319394000,560731000,None,-3649000,None,-946009000,-660652000,None,None,None,None,None,None,None,None,None,None,-592349000,None,124016000,None,None,1228737000
2024-12-31,USD,2105076000,None,None,None,None,335030000,593603000,None,-9797000,None,-837526000,-1073699000,None,None,None,None,None,None,None,None,None,None,-1001559000,None,131730000,None,None,1534110000
2025-12-31,USD,2113926000,None,None,None,None,361382000,666336000,None,-710000,None,-35082000,-2470898000,None,None,None,None,None,None,None,None,None,None,-2425516000,None,119543000,None,None,1535761000
